epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
29,92.74020346572209,9.630171510420425,30.046466235196824,32.562834305533165,0.0004987290156999136
30,92.30323865256933,9.60745742571059,25.263685280225534,28.480598607497544,0.0004984311963683641
31,88.67227239724193,9.41659557138435,30.34800927544693,31.781567763859666,0.0004981021658485936
32,84.47052360669258,9.190784672789027,26.67811100828607,25.988028345412864,0.0004977419655610997
33,84.01593353842436,9.166020599318871,34.20920978177942,38.49604736003486,0.0004973506408502326
34,83.658780724666,9.146517415942478,26.437858404469544,29.217303926854168,0.0004969282409784868
35,82.52784165837382,9.084483553731353,27.23339292610388,25.882564646306474,0.0004964748191202998
36,82.66723454706786,9.09215235132908,28.10014567518362,26.87160278629826,0.0004959904323553581
37,81.78302571879338,9.043396796828922,25.254207292422144,25.88399588107692,0.0004954751416614115
38,76.73350949314197,8.759766515543841,27.4553631625344,27.39189386913648,0.0004949290119065973
39,78.05881755814674,8.83509010099987,27.638761703411284,28.498471259873245,0.0004943521118412735
40,76.48450100964152,8.745541770997967,27.845345593080406,27.049875987056698,0.000493744514089365
41,75.8110273135028,8.706952800281904,28.09138229767374,27.039422372586703,0.0004931062951392203
42,75.56152029545207,8.692612970326003,29.897693006268007,31.63774391514113,0.0004924375353339834
43,75.15384700386767,8.669131840849198,26.919116090029704,26.565856165446256,0.0004917383188614791
44,70.5657064396976,8.400339647311734,28.519141019231878,26.64416266663757,0.0004910087337436154
45,71.68755156827325,8.46685015589274,27.338588913945557,25.842059071233212,0.0004902488718253024
46,72.2564277271711,8.50037812692484,31.882415340010688,27.848864157155468,0.0004894588287628901
47,75.11827788599288,8.667080104895987,24.186315240651094,24.70636114782366,0.0004886387040121274
48,72.74128584208796,8.528850191281645,25.37946107416829,26.086362248552856,0.00048778860081564085
49,71.80355985726126,8.473698112495224,35.83595204215912,44.52704001935635,0.0004869086261899385
50,71.22011533133187,8.439201094927345,27.594689887105133,27.19129675279332,0.0004859988909119377
51,66.76822619924401,8.171182661620449,27.513130969005324,26.68886958425885,0.00048505950950502013
52,68.39838665447019,8.270331719625345,30.078996764420662,32.40575002895657,0.00048409060022461443
53,67.66748202046057,8.226024697734978,27.357920218786486,25.56507136582806,0.00048309228504330956
54,77.41095420433632,8.798349497166685,26.30743686908187,28.261373274548138,0.0004820646896355002
55,66.49228123333737,8.154279928798504,30.14701262216744,29.130680302397923,0.00048100794336156604
56,65.50111965151982,8.093276189455917,24.293962403378828,21.22035153465795,0.00047992217925158697
57,66.1050839927715,8.13050330263233,24.818356805634583,24.556200697391404,0.0004788075339885963
58,66.68235957095371,8.165926739394841,27.818781046580114,25.120947942414887,0.0004776641478913746
59,68.41126697299771,8.271110369378714,31.388786505133584,28.670302815274013,0.00047649216489678494
60,65.93914729045092,8.120292321514404,28.96930710352462,24.405578943472833,0.00047529173254165356
61,66.56037281815854,8.158454068779562,23.693519031347467,22.0261812700204,0.00047406300194419696
62,64.22924518245712,8.014315005877421,26.70889821833724,23.99238785196332,0.0004728061277849978
63,65.02261529467866,8.063660161999405,26.35906948355473,25.6278540243618,0.00047152126828753317
64,63.34121573147692,7.958719494512893,26.882358695157,21.729320481033838,0.0004702085851982561
65,63.5058251380845,7.969054224816733,30.084439363361287,29.37843009432975,0.0004688682437662341
66,63.222192231504124,7.951238419841941,27.172090888322067,22.205894879516624,0.000467500412722346
67,64.67259970315602,8.04192758827382,28.922485241542756,27.58820117880592,0.0004661052642580419
68,63.095104237446236,7.943242682879018,30.499722238021352,25.735149662475173,0.0004646829740036656
69,65.08000593726351,8.067217981759665,26.010044789270363,23.753682750855745,0.000463233721006346
70,61.93046234736817,7.869590982235668,28.724467482327945,26.917410598537924,0.0004617576877074569
71,60.17515381453262,7.757264597822358,27.22063792189848,25.35982369563716,0.0004602550599196503
72,62.73580807985436,7.920593931920449,26.239751051279296,23.113455394503855,0.000458726026803465
73,61.533333562237296,7.8443185583130255,29.716511864246087,27.868460599008284,0.0004571707808435141
74,61.49125312580054,7.841635860710296,25.307760231099472,21.617962523594116,0.0004555895178242536
75,64.70213535478736,8.043763742564355,28.49421313855949,25.31159007485611,0.0004539824368053354
76,62.09301888268447,7.879912362008596,27.01812642393846,24.547173744600528,0.0004523497400965494
77,61.52849465511935,7.844010093298529,25.366068619929973,27.150726818502342,0.00045069163323235433
78,60.45765620007487,7.775452154782966,28.814880355923,24.389967944023734,0.0004490083249460044
79,63.5143842580207,7.969591193540002,24.65924801394221,24.25664580599529,0.00044730002714327236
80,61.39238559731048,7.835329337141502,27.458094947175848,25.396945138431715,0.0004455669548757735
81,61.37998377387541,7.834537867803183,30.6833241497122,26.010150910207866,0.0004438093263138935
82,59.93448902030844,7.741736827279175,28.75667759932518,21.45626230293885,0.00044202736271932376
83,61.56231278047636,7.846165508341969,28.72834904732231,25.33844623889282,0.00044022128841720773
84,58.17207026747565,7.627061715120504,26.565359119663988,24.060739455375405,0.00043839133076790097
85,59.523058232604,7.715118812841339,28.282000464336743,22.071157118343695,0.0004365377201383498
86,57.96519571398927,7.613487740477764,28.90476859487154,29.51583993065657,0.00043466068987309156
87,62.02695421632752,7.875719278126171,30.485728392973606,27.690918585906925,0.00043276047626487874
88,60.81440615301296,7.798359223291297,31.83750886380998,25.765862032562048,0.0004308373185249342
89,60.46145911798024,7.7756967002457325,27.30637564997194,23.528734662278,0.00042889145875283654
90,57.60261811222535,7.5896388499439045,27.118074035916056,21.895892233180405,0.0004269231419060436
91,59.04517473501926,7.684085827282124,29.40210058873058,27.708469659332447,0.00042493261576905574
92,59.442999652759646,7.709928649450073,30.994840691374336,28.395236035916664,0.0004229201309222228
93,57.41395880728807,7.5771999454360675,26.469454857428406,22.328682145662334,0.0004208859407101994
94,57.169415961525765,7.561045925448945,27.29043981940498,23.742724456216763,0.0004188303012100526
95,56.519099092268505,7.517918522195355,25.452265238975045,19.574236094850125,0.000416753471199025
96,56.599062448324595,7.5232348367744715,30.223536276827105,21.512015548941147,0.00041465571212195835
97,56.09568673275607,7.48970536650837,25.578872130441248,22.75029966111036,0.0004125372880583808
98,57.85712169806854,7.606386895056167,26.419045130532446,20.68819432315754,0.0004103984656892635
99,58.35707941953823,7.639180547111167,33.48515045683214,20.79021033132241,0.0004082395142634485
100,56.512930651045274,7.517508280407942,31.474501504199743,29.973097484357513,0.00040606070556375404
101,55.984826882139586,7.482300905813996,24.644090433100335,21.12700532511207,0.00040386231387276106
102,56.95016473034271,7.546533297295776,29.196064462313277,23.988470150486176,0.0004016446159382846
103,56.56374758827602,7.520887396855578,25.471547051145997,20.124108221108436,0.0003994078909385347
104,54.89986846745179,7.409444545490341,29.135373543958202,23.386937025806976,0.00039715242044697206
105,56.9057055587171,7.543587027227493,29.422829680517218,23.830530574400797,0.0003948784883968616
106,63.99913665503511,7.999946053729028,33.08929384670861,25.18969866448957,0.0003925863810455288
107,54.89914530846205,7.409395754798731,24.899515899793126,21.583829093375755,0.0003902763869383243
108,53.665949869831095,7.325704745522581,27.625988536551624,23.516046008634905,0.0003879487968722996
109,52.0355171102218,7.2135648237825,28.229155620456,22.782221736610975,0.0003856039038595996
110,55.903587885101366,7.476870196886057,26.258689316381933,19.996331996671096,0.00038324200309057646
111,52.739440396507085,7.262192544232832,27.35973027017059,25.114451456137733,0.00038086339189662925
112,55.231572644505526,7.431794691141396,32.210916795917214,23.30426294222394,0.0003784683697127736
113,53.428372061051725,7.30947139195125,26.250067238041552,23.443636071795584,0.0003760572380399472
114,52.8805657069844,7.27190247552171,28.308143149586375,22.54691863828587,0.00037363030040705455
115,52.22484259269309,7.226675761356091,28.35481552352617,21.635460732341976,0.0003711878623327573
116,54.572112805650406,7.387293997764159,28.344032224405396,20.74525221258429,0.0003687302312870132
117,53.45675782815592,7.311412843881457,26.51069021956547,20.83986495823546,0.0003662577166523696
118,51.05404332826885,7.145211226012911,27.651070322441832,23.5564659390148,0.00036377062968501693
119,52.21223449163842,7.225803385684675,29.91029653233478,26.567702808835275,0.00036126928347560535
120,51.06939686884675,7.146285531423224,26.2574039234638,19.539068362567143,0.00035875399290983076
121,52.7828597753884,7.265181330409723,29.488047205223097,19.441515414197816,0.0003562250746287955
122,52.64704075075386,7.2558280645794095,25.90819311925221,19.554744247868925,0.0003536828469891469
123,50.98369657958424,7.140286871804253,27.677762343710594,22.648204862439805,0.0003511276300230009
124,52.53435881033548,7.248058958427699,27.516493342803223,22.899472124033743,0.00034855974539765394
125,52.12607173891009,7.219838761273997,23.559229812106235,21.727324345796482,0.00034597951637508993
126,50.075379077943666,7.076395899678046,27.61307734194566,25.99981665485342,0.00034338726777128535
127,52.55678778582666,7.249606039423936,25.1459534750947,21.93063929042653,0.00034078332591531974
128,51.387657188462,7.168518471629811,28.618928495024605,25.73501595697414,0.00033816801860829505
129,50.962472247677546,7.13880050336518,28.407287467232273,27.055858637606246,0.00033554167508206996
130,51.90651870635801,7.204617878878811,25.487551423078774,24.74991069483537,0.00033290462595781425
131,51.40708593261854,7.1698734882965365,25.34857018085088,21.81150641012258,0.00033025720320438754
132,52.37699936850993,7.237195522078388,25.491343503142822,23.8330318292746,0.0003275997400965494
133,50.79466925971767,7.127037913389383,26.221892782746885,31.754112083236787,0.00032493257117300445
134,49.45808316642617,7.032644107688563,26.69859414484334,22.70312441968461,0.0003222560321942883
135,50.660063165773764,7.117588294008136,26.534909587658746,27.828350858139604,0.00031957046010049994
136,48.58559211191993,6.970336601693715,25.539125515372707,22.416785541625003,0.00031687619296888545
137,48.97671298423944,6.998336425844237,25.86745860325327,23.77455934811168,0.00031417356997127884
138,51.218056970509856,7.156679176897997,26.877802777347586,21.621297825773976,0.00031146293133140456
139,49.80303908876863,7.05712681527973,30.64600845941945,30.83385206475651,0.00030874461828204845
140,51.168860287994875,7.153241250780297,24.818653404025948,22.802889189916783,0.00030601897302210047
141,49.175639014692585,7.012534412580448,25.891455297180894,22.900997430886207,0.0003032863386734771
142,47.374656018025604,6.882924959568004,25.49238677960449,21.95189781073296,0.0003005470592379266
143,48.09117069339443,6.934779778714035,24.473673212749574,22.54500324813262,0.0002978014795537238
144,48.259873844590636,6.946932706689394,25.777531874364445,23.75779198120616,0.00029504994525225985
145,48.58729229240457,6.970458537428568,26.078431726326244,23.49842983930484,0.00029229280271453177
146,47.86558493846636,6.91849584501037,25.135322599643622,20.74524293112777,0.00028953039902753766
147,48.00826204884006,6.928799460967582,25.858503187936265,24.605977094368562,0.00028676308194058327
148,47.07414886840357,6.861060330036955,25.951907891094503,22.499851016535995,0.0002839911998215051
149,47.48357257883757,6.890832506078281,25.953273254405403,22.8199074430373,0.0002812151016128154
150,45.51066887053345,6.746159571236775,25.18845799122901,21.34386258761636,0.00027843513678777533
151,48.60521935522627,6.97174434743038,26.291582451524917,20.787886684448196,0.00027565165530640064
152,46.34996060960684,6.808080540146594,28.780923923770295,27.848030768232594,0.0002728650075714067
153,48.29235262343065,6.949269935516512,27.429431887571415,20.989224441468465,0.00027007554438409736
154,46.59395251965544,6.8259762993361,32.056938815956606,23.971088441274176,0.00026728361690020393
155,45.332504435115936,6.732941742169674,31.31704288525621,21.514216408219585,0.00026448957658567934
156,44.31144829089105,6.656684482710988,32.83571107605223,24.0992135992073,0.00026169377517245353
157,44.89080285826077,6.700059920806487,25.774798279695712,24.448975882044824,0.00025889656461415463
158,46.15070518045219,6.793431036353175,27.178535258051824,22.99123988294684,0.0002560982970418034
159,45.227166063809506,6.725114585055957,27.421668015285455,24.89707241903742,0.0002532993247194842
160,44.620395563531645,6.679849960880297,25.10675637490486,22.015390481366573,0.0002505
161,44.269012430651394,6.653496266339301,27.23212244983753,23.754258201763992,0.00024770067528051586
162,43.46813018064919,6.593036495018358,25.806173131725743,23.017782932303938,0.0002449017029581967
163,45.92791728039405,6.777013882930292,27.000677169794184,26.237097232436852,0.00024210343538584548
164,45.09526271230104,6.715300653750685,26.814722901452498,26.213159442349426,0.0002393062248275466
165,45.70043041415441,6.760209351357383,26.249044948905528,23.319225876254055,0.0002365104234143206
166,43.97180008886359,6.631123582117786,28.037293023894414,20.43243568566695,0.0002337163830997961
167,43.51176528954806,6.596344829782879,27.052781859096168,24.064321859790006,0.0002309244556159027
168,48.12677685209736,6.937346536508513,29.295264249201978,25.68335989274947,0.00022813499242859336
169,45.20286908242891,6.723307886933879,27.645439990311043,21.075577384902655,0.00022534834469359937
170,44.6809957208687,6.68438446976483,27.257182341028667,22.202548150108957,0.00022256486321222467
171,43.19490555032278,6.572283125277722,25.13319384163601,22.484006653723707,0.00021978489838718463
172,42.953176243868576,6.553867263392838,26.012138086458034,23.590820883562113,0.00021700880017849503
173,44.22568741007683,6.650239650893183,27.564367505581348,23.75504454905658,0.00021423691805941685
174,43.86409963277801,6.622997786066209,26.911643513663865,22.624099300900642,0.00021146960097246235
175,44.114775076215004,6.641895435247251,28.25156692158035,23.359568040502694,0.0002087071972854683
176,45.05165855100511,6.712053232696562,27.344761984947464,22.564502672567315,0.00020595005474774016
177,42.98950155659686,6.556637977669522,26.30875393700594,24.04449807196619,0.00020319852044627622
178,43.74036882761281,6.613650201684519,26.445120247504363,21.989387370479886,0.00020045294076207344
179,42.54439560731994,6.52260651317048,27.0100348240403,24.005801684352857,0.00019771366132652292
180,42.76445304026248,6.539453567082476,29.035193469383998,25.660791199116574,0.00019498102697789956
181,43.524715534636,6.597326384663628,27.11401446042009,25.20077149490769,0.00019225538171795166
182,41.72948481943985,6.459836285668644,26.90579079565653,23.070356109777745,0.0001895370686685954
183,41.48039482979163,6.440527529320276,30.130215715011573,26.885949845078304,0.00018682643002872117
184,43.64199070085143,6.606208494531357,25.2794974347066,22.37214372580674,0.00018412380703111456
185,42.224299751102485,6.498022748817701,26.22055483062764,23.776588266913507,0.0001814295398995001
186,41.716851862347696,6.458858425241984,27.556467020780058,24.68166313429818,0.0001787439678057117
187,41.224955554325724,6.420666286055078,30.692461199378016,25.862148894147744,0.00017606742882699555
188,42.86479585697526,6.547121185653174,27.304726964019718,24.469442097922375,0.00017340025990345064
189,42.58625838421029,6.525814762976812,27.263888044090674,23.43767224480097,0.00017074279679561255
190,40.73535887292174,6.382425761556046,25.30714110653671,24.338827153095746,0.0001680953740421859
191,40.244376202850304,6.343845541848444,27.884744609125438,24.184863570979925,0.00016545832491793
192,41.697509580035344,6.457360889011244,26.941734955095132,24.361426780664214,0.00016283198139170496
193,40.80423257962198,6.387819086156635,27.03934579532813,23.70738448231629,0.00016021667408468033
194,39.7253710714551,6.302806594512448,26.995134275503556,23.915480933973644,0.00015761273222871468
195,39.70535796221068,6.301218772240524,26.322946423787354,23.803360403954052,0.0001550204836249101
196,41.633330916785035,6.452389539645755,25.483864626819592,24.18858677671613,0.00015244025460234607
197,43.10785262556961,6.565657045506771,27.32582445304095,23.985616668495933,0.00014987236997699916
198,41.89478359519657,6.472617985191544,27.533714149754818,24.868941632496014,0.00014731715301085315
199,41.81487211612629,6.46644199265268,27.648278750643662,24.865626964383136,0.00014477492537120452
200,41.22078687964941,6.420341662315517,26.824790281919146,24.668512807493222,0.00014224600709016925
201,41.28239660607836,6.425137850570458,26.545119727857337,23.04736703590659,0.00013973071652439474
202,40.883664888536316,6.394033526205144,26.344424423322668,24.78616782933461,0.00013722937031498307
203,40.57895775737571,6.370161515796288,25.585790602040024,23.849911709014787,0.0001347422833476304
204,40.07179725435129,6.330228849321398,26.444599253312468,22.855178528016065,0.00013226976871298684
205,40.22480009658532,6.342302421953643,28.38748786952252,25.969097286246313,0.00012981213766724266
206,40.49586096172817,6.363635824833911,26.484216873554526,24.451923165479613,0.00012736969959294546
207,39.52912063242542,6.28721882624521,25.107472337331462,21.505541028658953,0.00012494276196005287
208,40.707051691417874,6.380207790244291,26.393372469336988,23.59743653351733,0.00012253163028722646
209,39.97424746370704,6.322519065057126,28.81405611121276,23.777568596379382,0.00012013660810337076
210,41.15619339485371,6.415309310294191,26.34311172993894,23.073468973973505,0.00011775799690942355
211,40.56675754133994,6.369203849913926,26.85937622250283,21.493258471586252,0.00011539609614040044
212,39.84068077684307,6.3119474640607995,25.766856660728156,22.943927431277707,0.00011305120312770044
213,40.4145765625198,6.357245994830787,29.529069604552593,25.267666187807816,0.00011072361306167572
214,39.441171723220855,6.280220676337079,27.52588147802826,23.300211050630487,0.00010841361895447123
215,40.95711886370713,6.399774904967779,29.48314437087979,24.197521939040772,0.00010612151160313847
216,39.60598476815191,6.293328586836864,26.35897770913031,22.93530061442663,0.00010384757955302797
217,40.9191742557465,6.396809677998918,27.28774047773367,24.443440224832806,0.00010159210906146536
218,39.96224153695364,6.321569552707556,26.56533388281134,23.081252093016236,9.935538406171545e-05
219,39.619866570248725,6.294431380046818,26.002028273178684,21.609618539041453,9.713768612723894e-05
220,39.48327825356299,6.283572099451281,25.477775573728763,22.34052826951739,9.4939294436246e-05
221,39.68326166130472,6.29946519444517,26.123766696902468,22.738886693867023,9.276048573655154e-05
222,39.71839693529811,6.302253314937504,25.96352920754322,22.911998137659044,9.060153431073648e-05
223,39.72553488238968,6.302819602394014,26.95513303537308,22.93337546441417,8.84627119416192e-05
224,39.82237148111393,6.310496928290322,25.808277767783544,22.84901804449644,8.63442878780417e-05
225,39.56771229841355,6.290287144896726,26.586211729931577,22.956656189874316,8.424652880097502e-05
226,39.27602934567633,6.2670590813833025,27.145253889605854,22.771531434322583,8.216969878994745e-05
227,38.502955354096514,6.205074973057277,28.630565826608475,24.214782334334284,8.011405928980067e-05
228,41.36932132202805,6.431898743106296,27.014195708614523,22.716667439911266,7.807986907777727e-05
229,39.450877484542715,6.280993343140878,25.885801541443136,22.283882678142387,7.606738423094428e-05
230,39.355057593171296,6.273360937504379,26.171524247970634,21.981752013139374,7.40768580939564e-05
231,40.740336987821564,6.382815773218743,25.893229045954463,22.518952087780537,7.210854124716351e-05
232,39.96780405526636,6.322009497428352,25.699477972937615,21.645646226396064,7.016268147506583e-05
233,38.89302372726852,6.236427149662311,27.126996107995204,23.586324658480724,6.823952373512125e-05
234,39.37979694816397,6.27533243900321,26.728886013682065,22.523683717434587,6.633931012690853e-05
235,38.66855524167372,6.218404568341006,26.71421676578876,23.171441719764047,6.446227986165018e-05
236,39.58893881288475,6.291974164036625,26.85352236876466,23.570127387491013,6.260866923209908e-05
237,39.44984867568824,6.28091144201759,26.6328874175104,23.12262861806439,6.0778711582792276e-05
238,38.49215369069513,6.204204516801433,26.452358745041956,23.654193550083473,5.8972637280676225e-05
239,39.10269605354289,6.253214847383535,26.14731490411917,23.300951975211557,5.7190673686106574e-05
240,39.725008809503315,6.302777854084067,26.011871835055263,23.555297182026845,5.543304512422656e-05
241,39.04340012071065,6.2484718214671116,25.92474773681451,22.862714993224127,5.3699972856727694e-05
242,38.085232024233925,6.171323358590619,26.124282823152168,22.423275601505885,5.199167505399566e-05
243,39.0891858182294,6.252134516262631,25.832345620902757,22.586165863666015,5.030836676764571e-05
244,37.80152618363541,6.1482945882207165,24.99434789013475,23.786857333453764,4.865025990345063e-05
245,39.95336042696441,6.320867083548562,25.8863867867086,22.819906113892074,4.7017563194664584e-05
246,39.74636715977321,6.304472004276407,25.898649382797316,23.025384438010217,4.5410482175746495e-05
247,38.84507774007197,6.2325819342465465,26.314604763818522,22.700299363221013,4.38292191564859e-05
248,38.79982824139218,6.228950810190203,25.989074684883995,22.002229355595695,4.227397319653499e-05
249,37.867475239406915,6.153655429523769,26.11300103630785,22.303169150842926,4.0744940080349735e-05
250,38.37570911151266,6.194813082591911,26.672121093640754,25.092754008447255,3.9242312292543104e-05
251,38.59241929984849,6.212279718423647,26.938531413357314,24.153723711220053,3.7766278993653996e-05
252,39.71248182636699,6.301784021440782,26.227642787808943,24.41812337691516,3.63170259963344e-05
253,39.6974252330079,6.300589282964574,26.20213881888516,22.95598922482541,3.489473574195818e-05
254,37.971677125155686,6.162116284254423,26.778198716459197,23.231257745893544,3.349958727765401e-05
255,37.046849858561856,6.0866123447660145,26.211818107852558,22.82119152654164,3.213175623376595e-05
256,39.39988899396931,6.276933091975826,26.59749424846803,22.908247813906726,3.079141480174387e-05
257,38.693762859129926,6.220431095280119,26.702465684429765,23.160968386961716,2.9478731712466836e-05
258,38.14324906026815,6.176022089563182,26.19535438698603,23.177910812208772,2.8193872215002235e-05
259,38.67518435474363,6.21893755020691,26.128937995194867,23.222314250565866,2.6936998055803077e-05
260,38.67270467221176,6.21873818155085,26.12921828712768,23.082646862871055,2.570826745834645e-05
261,38.34848532093145,6.19261538392795,26.667267514260853,24.54271897165759,2.4507835103215083e-05
262,39.77846443840771,6.3070170676877115,26.786168787921035,23.774719430338596,2.3335852108625443e-05
263,39.183912422223024,6.25970545795752,26.864097537942875,23.768499417470274,2.2192466011403708e-05
264,37.68903355447186,6.139139483828875,26.597933753163083,23.535468978691128,2.1077820748413082e-05
265,38.28417656838672,6.187420829545448,26.478627420776608,23.42056083428329,1.9992056638433958e-05
266,39.278652196594,6.267268308705414,26.30244245833011,23.66864681953779,1.8935310364499808e-05
267,38.325234732647864,6.190737797932648,26.55860146043702,22.651832040948214,1.790771495669046e-05
268,39.04240073883103,6.248391848285877,26.684595354969336,23.616839052879328,1.6909399775385566e-05
269,38.87371231183515,6.234878697891356,26.53710699913288,23.49859895357372,1.594049049497985e-05
270,37.592123717694385,6.131241609928537,26.694185391008208,23.550245928275235,1.5001109088062291e-05
271,36.764442149318384,6.063368869331781,26.48559736273639,23.670320580950452,1.409137381006158e-05
272,38.993924126369684,6.244511517215926,26.350756403785955,23.88571415345382,1.3211399184359193e-05
273,38.786187671292915,6.227855789922438,26.44756228342628,23.88733189584799,1.236129598787261e-05
274,39.538534237608374,6.28796743013782,26.611723111900965,23.570908678295613,1.1541171237109853e-05
275,37.00275277921684,6.08298881816295,26.49329677030057,23.142373740790593,1.0751128174697678e-05
276,39.100769982686124,6.253060871388573,26.54612159174237,23.39182433819813,9.991266256384617e-06
277,37.83209762380108,6.150780244460857,26.61568438734377,23.64390309606462,9.26168113852091e-06
278,38.47603247360134,6.2029051521597625,26.538537919580214,23.504660407356578,8.562464666016624e-06
279,36.907739820345306,6.075174074761371,26.674699286173368,23.772770949750477,7.893704860779699e-06
280,38.519496867177835,6.206407729973359,26.547924655499216,23.486358140394163,7.255485910635006e-06
281,38.03795352546807,6.16749166760344,26.543740077791263,23.394173752607397,6.647888158726477e-06
282,37.66869668256689,6.137482930933458,26.498223231249828,23.511643741528612,6.070988093402748e-06
283,38.68066498275309,6.219378167708319,26.450122677673075,23.49333536772167,5.524858338588459e-06
284,38.896337437333585,6.236692822510261,26.39789599542924,23.671357460371794,5.009567644641898e-06
285,36.74681844530995,6.061915410612173,26.41288650784161,23.278599176556128,4.5251808797001465e-06
286,37.062752170168935,6.087918541035906,26.463161707317614,23.3890134208804,4.071759021513154e-06
287,38.147302813304016,6.176350278553345,26.57426900136369,23.637659802848354,3.6493591497673594e-06
288,38.41626707846092,6.198085751586503,26.43884237942681,23.449106991274945,3.2580344389002924e-06
289,38.79920133130949,6.228900487805577,26.503909979477616,23.425924133609612,2.897834151406466e-06
290,39.18177656957256,6.259534834673342,26.400522933209345,23.49651484026817,2.56880363163597e-06
291,39.36296527229733,6.273991158823714,26.505111122862907,23.41490499413444,2.27098430008629e-06
292,38.69570914371775,6.220587526909728,26.509819165480206,23.460904747275226,2.0044136481878526e-06
293,37.75760651962562,6.144721827932525,26.489586594793003,23.470279487150343,1.769125233584573e-06
294,40.28127531171288,6.346753138394505,26.488427777417446,23.604756228589917,1.5651486759092074e-06
295,37.47265749450688,6.121491444047905,26.491322589836003,23.57839079455409,1.392509653054757e-06
296,37.73721681034609,6.14306250331476,26.50821297828675,23.63826111977364,1.2512298979420098e-06
297,38.366810286010185,6.19409478089415,26.51725178225959,23.6028200627884,1.1413271957834386e-06
298,39.63028397766456,6.295258863540945,26.495918435359187,23.662703607002495,1.0628153818446206e-06
299,37.91374587258266,6.157413888035235,26.5156577154168,23.640173265494948,1.0157043397022075e-06
300,37.13054911466577,6.093484149893049,26.501658278259722,23.617801763404096,1e-06
