epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
146,117.04722167875805,10.81883641142886,29.637407883940732,33.55438843827892,0.0005214168890377354
147,121.34305805900073,11.015582491630973,31.118125748860106,34.97598283346496,0.0005161896741595251
148,120.7620983692619,10.989180968457193,29.224599009610163,29.158348904873424,0.0005109607387317369
149,117.36662414034149,10.833587768641445,29.348998328907573,33.3151906689807,0.0005057306561660649
150,119.68515110732577,10.940070884652718,30.357794273762977,34.945451660344574,0.0005005000000000001
151,115.05571268035041,10.726402593679294,30.78132447581484,35.33036271272377,0.0004952693438339353
152,118.59223153502322,10.890006030806058,30.771816796630308,35.587659037430896,0.0004900392612682634
153,125.34550416745884,11.195780649256088,30.0086831712181,34.32631604600993,0.00048481032584047495
154,118.33477445822258,10.878178785687243,32.63347224366495,36.77492079975502,0.0004795831109622648
155,116.33035269508576,10.785654986130357,30.367529713746066,36.97756530735129,0.0004743581898566495
156,119.06048846767254,10.911484235548878,30.059368702186667,31.925181214820807,0.00046913613549510807
157,114.51360483518856,10.701102954906355,31.74705595365146,36.647339852851104,0.00046391752053474806
158,112.27869990158473,10.596164376944449,31.16907001527227,35.45698728241656,0.0004587029172555084
159,118.51631421962122,10.886519819457257,30.449789696984308,32.37904650142785,0.0004534928974974021
160,116.2023862867866,10.779721070633217,30.15048741736555,33.205970323570966,0.0004482880325978072
161,113.90282050236033,10.672526434313262,28.138152201569707,29.75321852301071,0.0004430888933288132
162,117.81862537054197,10.854428837205468,30.09537684550586,34.544542778641414,0.0004378960498346301
163,116.31341971231501,10.784869925433163,30.76457803155078,30.655445107054817,0.000432710071569065
164,111.82360080223786,10.574667893453672,28.98501559278224,32.04098514116809,0.0004275315272330756
165,111.55571575208552,10.561993923890688,29.614023975116968,31.67056761892709,0.0004223609847124048
166,115.00063846884777,10.723835067473367,30.70692856053006,32.37305807569004,0.0004171990110153068
167,118.03286149096107,10.864292967715878,30.851507577866904,29.253466066367935,0.00041204617221036815
168,114.27952075285603,10.690159994100267,29.856973500088817,29.079769722964148,0.00040690303336443054
169,113.26322430216166,10.642519618781868,30.89799464387951,31.826356299939334,0.00040177015848062643
170,111.48855863380598,10.558814241501816,30.495367489784986,35.761367988930076,0.00039664811043652916
171,117.53623863783321,10.841413143683123,28.519654777278642,29.91614197138851,0.000391537450922427
172,112.21323740666223,10.593074910315638,29.85043876275536,29.230945302312907,0.00038643874037972754
173,113.3757797795264,10.647806315634215,32.2238499533152,33.39812432032727,0.00038135253793949894
174,112.51406246125251,10.607264598039212,30.058767378390563,34.37214714303094,0.0003762794013611551
175,110.19565491291195,10.497411819437698,30.991952349157533,32.510971891687916,0.00037121988697129095
176,111.99548835835873,10.582792084803787,30.188928034445556,33.14323193123265,0.00036617454960267493
177,109.43154708057178,10.46095342945945,31.477058877044858,36.74830356044921,0.0003611439425334049
178,110.99897121196777,10.53560491484363,32.02166139719409,34.26130865333518,0.0003561286174262363
179,109.901463421922,10.4833898747341,29.719872092701443,28.906853281071566,0.0003511291242680847
180,121.09892480809631,11.004495647834451,28.98524739361661,29.923245137994375,0.0003461460113097137
181,108.54587372359704,10.41853510512736,32.018089177091326,33.70183756510867,0.00034117982500561395
182,109.58687619013968,10.468375031833139,30.853345322476027,33.33185592992023,0.00033623110995407757
183,110.72815993080957,10.522744884288777,30.26911799072652,30.90346573228475,0.00033130040883747687
184,113.4954813687204,10.653425797813163,30.710919076806018,34.28561773959359,0.0003263882623627533
185,107.81929219839421,10.383606901199325,31.117780999629996,35.40424073188466,0.00032149520920212257
186,108.81768868718473,10.431571727406535,31.887817944391774,34.24974430784397,0.00031662178593400343
187,107.34072282451795,10.360536804871757,28.483048463528444,28.139989062046627,0.00031176852698417556
188,107.04279504653331,10.346148773630599,30.471403640010497,32.91018939209463,0.00030693596456717455
189,109.58417325396674,10.468245927324933,30.279702835406244,33.29395933260727,0.00030212462862792697
190,104.91634598092163,10.242868072974266,31.54033635674644,32.84893530931829,0.00029733504678363775
191,109.5788447378029,10.467991452653976,30.243401230207727,29.21799105739598,0.0002925677442659297
192,110.4177059508249,10.507982945024153,31.068619548673386,33.16870763519375,0.0002878232438632462
193,113.13801389419149,10.636635477720699,31.311212908829205,30.3205204041597,0.00028310206586352245
194,108.36847197776561,10.410017859744713,31.038055765141863,28.676573632890364,0.00027840472799712883
195,107.93005355884452,10.388939019382107,30.406466030176624,33.19111954532689,0.0002737317453800964
196,107.73008292872414,10.37931033163221,31.25600922373707,27.12869133143784,0.0002690836304576292
197,111.41719107623719,10.555434185518797,31.273709944986095,28.824998890019753,0.00026446089294790756
198,108.13747644164161,10.39891707647749,31.45841003432063,31.734235043193927,0.0002598640397861931
199,113.56659912442531,10.656763036002365,32.02386275513151,34.811880435501244,0.00025529357506923715
200,107.02463547608754,10.345271156466463,31.485571804873178,33.097414374957495,0.0002507499999999999
201,111.92202573048523,10.579320660863173,30.896804130592876,34.328897034822546,0.0002462338128326895
202,112.28627130764778,10.59652166601205,29.583437503102225,31.04699060705146,0.00024174550881812148
203,104.40172269097066,10.217716107026073,31.08630417032182,33.93324972831032,0.0002372855801494095
204,106.92252786275886,10.34033499333584,30.237025934680005,32.170819620666755,0.00023285451590799124
205,108.04153619945338,10.394303055781176,30.38252284009102,34.36470124848055,0.0002284528020099941
206,108.8255711475436,10.431949534984957,30.826653738173565,35.21599793194863,0.0002240809211529496
207,103.71767707874801,10.184187613072528,30.226421371629122,34.69581543048957,0.00021973935276286082
208,109.97422196278325,10.486859485665665,30.72937655767543,33.3652462435757,0.00021542857294162636
209,103.87511229592404,10.191914081623409,29.678479556624875,34.32958472035464,0.00021114905441483182
210,109.30824196254723,10.455058204025658,30.282833094225094,34.263825008603064,0.00020690126647990968
211,110.81229009840291,10.526741659894672,31.44604801182449,36.644203822125434,0.00020268567495467478
212,105.94575080784068,10.292995216479472,28.62347607527027,30.506050125213935,0.0001985027421262437
213,111.13464382145376,10.542041728125856,29.630077331859173,34.34999414263511,0.0001943529267003383
214,102.73147747232024,10.135653741226008,30.490548922759217,34.55937254453035,0.00019023668375098396
215,105.7031797124336,10.281205148767556,30.462134421089978,33.177212476662625,0.00018615446467060623
216,106.07880261076203,10.299456430371622,30.216714472470613,34.77245767712994,0.0001821067171205294
217,103.8469408112381,10.190531921674955,30.799408518835808,34.052636849948264,0.0001780938849818867
218,112.35710176513614,10.599863289183734,28.714245282467896,28.748041400704892,0.00017411640830694239
219,103.6314233200958,10.179951992846744,30.628348253224992,30.275798275363307,0.0001701747232708357
220,105.24776598581285,10.259033379406652,30.071776507734864,29.5813185914032,0.00016626926212375023
221,110.95399835775306,10.533470403590833,29.569015377951875,28.653073523921986,0.00016240045314351093
222,108.86874873599866,10.434018804952439,30.356391812368518,33.523660792086076,0.0001585687205886199
223,106.33547442967111,10.31190933034221,29.6186496390093,29.49885405738514,0.0001547744846517318
224,110.22414817233674,10.498768858970319,30.700673773434115,33.190556596740876,0.00015101816141357386
225,106.74004297563522,10.331507292636282,28.640500867045052,27.782762631254418,0.0001473001627973195
226,110.43900723303055,10.50899647868183,30.25565581566765,30.28968527513384,0.0001436208965234148
227,108.07511732350251,10.395918295770082,29.58866767493324,30.553244682253922,0.00013998076606486806
228,106.50656881272798,10.320201967100555,30.560429922911617,34.01783084954205,0.000136380170603005
229,105.5743852495704,10.27493967741367,30.216539458362057,33.96608356662275,0.00013281950498369283
230,107.50706221564889,10.368561221556085,29.540544807963578,33.57633360562195,0.0001292991596740415
231,102.1785785924614,10.108342018975094,28.683654749355433,31.07850896697959,0.00012581952071958542
232,103.95031876975567,10.195602918067614,28.97725226911949,34.88441427966294,0.00012238096970194773
233,105.76154564766273,10.284043258722809,30.53931214869425,34.00753449524431,0.00011898388369699619
234,102.02434221848158,10.100709958502927,29.919660604453334,34.592794081673574,0.00011562863523349331
235,104.6434792867992,10.22953951967897,29.202932489931587,34.31138243470591,0.00011231559225224303
236,105.32343977258304,10.262720883585976,28.193586922654422,30.204889577837818,0.00010904511806574305
237,112.45662151572354,10.604556629396725,29.86428968135328,33.880705747625136,0.00010581757131834274
238,100.85993071879666,10.042904513801178,29.904692989676356,33.09357395558933,0.00010263330594691395
239,103.82892733515747,10.189648051021692,30.518778460973465,34.10258324575065,9.949267114203836e-05
240,108.94289284908227,10.437571204434702,30.178136354845805,32.75411685333747,9.639601130971379e-05
241,106.9189784977408,10.340163402118229,30.231976035555316,30.488655479812827,9.33436660335871e-05
242,103.17697396499807,10.157606698598716,30.411453406601645,32.19011791221977,9.033597003771482e-05
243,105.34820760336586,10.263927505415795,30.83213782218432,33.08209123313461,8.737325314985631e-05
244,105.32645278470764,10.262867659392256,31.131517156467336,33.15638089042328,8.445584026530532e-05
245,107.75881685930362,10.380694460642307,31.141873524097342,32.09170766075378,8.158405131126074e-05
246,103.65351638208509,10.181037068100828,31.168668228045306,33.660238855912404,7.875820121174347e-05
247,105.41400992048946,10.267132546819422,31.229271366746666,33.26652252448417,7.597859985306155e-05
248,103.93294193861408,10.194750717152695,31.22973542520444,33.58034362598879,7.324555204982696e-05
249,109.26455196105701,10.452968556921222,31.332986900392793,33.1042060169021,7.055935751153021e-05
250,109.22277607935514,10.45097011164273,31.437087281524096,33.96231774888635,6.792031080967299e-05
251,102.93844679331593,10.145858602512831,31.583710571904213,33.517759203926346,6.532870134546531e-05
252,101.55770345077835,10.07758418576678,31.608798696704245,33.65382961772346,6.278481331809015e-05
253,107.78535595744407,10.381972622519,31.37769841857341,33.2423237652116,6.028892569353643e-05
254,106.53821871346871,10.321735245460056,31.4871099481241,33.23923312881809,5.784131217400825e-05
255,107.23073599306657,10.355227456275424,31.458502511325698,32.703561649917255,5.5442241167910304e-05
256,102.30263440916974,10.114476454175863,31.234328052228786,33.39727974374765,5.309197576041338e-05
257,100.84652552677478,10.042237059775154,31.396519339201042,33.00714588527294,5.0790773684604345e-05
258,105.4353321064274,10.268170829222111,31.530642958106593,33.34300560955896,4.853888729322334e-05
259,107.84863261091644,10.385019641363956,31.231466575091552,33.814578527317096,4.633656353098928e-05
260,103.67113110657196,10.181902154862259,30.878823850013355,33.708917230464465,4.418404390752093e-05
261,103.7533737748741,10.185940009588114,30.551806263173624,33.51983923513705,4.208156447085154e-05
262,106.10216541469838,10.300590543898904,31.15725774744462,33.889334539417945,4.002935578154395e-05
263,106.93546188700927,10.340960385838235,30.800502613329677,33.44756890429948,3.802764288740764e-05
264,107.7064114252173,10.378169916956368,30.851428632683703,34.040186375438914,3.607664529881846e-05
265,106.62535370913557,10.325955338203432,30.68691864115377,33.53271264342129,3.4176576964647736e-05
266,104.1091584690801,10.203389545192039,31.013817887327562,33.6184645035744,3.2327646248800225e-05
267,106.35083075409382,10.312653929584732,31.125089848059062,33.56205860265377,3.053005590736439e-05
268,104.06294141548663,10.201124536976165,30.797292635509525,33.70966212995679,2.8784003066378248e-05
269,101.25913532270056,10.062759813632539,31.153381890065898,33.67303773985281,2.708967920021202e-05
270,106.2588747174064,10.308194536530571,31.169195837214172,33.61349389715948,2.5447270110570818e-05
271,108.6136224597478,10.421785950009864,31.036282331105706,33.33797521965771,2.3856955906119732e-05
272,103.18343248435963,10.15792462872871,31.248979575349818,33.519789442947015,2.2318910982732418e-05
273,100.13661327291145,10.00682834084879,31.263719831434873,33.70167322701799,2.0833304004366946e-05
274,103.18266517132787,10.15788683936051,31.221145610151023,33.39149609481586,1.9400297884569785e-05
275,102.22421407054547,10.11059910744937,31.062313096835588,33.3617768157277,1.8020049768610386e-05
276,101.41994900549149,10.070747171191304,31.30749135851767,33.556480355674466,1.6692711016248786e-05
277,101.35645417855535,10.067594267382335,31.368835571503553,33.70942272161561,1.541842718513684e-05
278,104.4394216827931,10.219560727148284,31.041495920643364,33.286497709667785,1.4197338014856439e-05
279,100.97486118968176,10.048624869139646,30.92147729651005,33.24001027447357,1.3029577411595715e-05
280,100.68046610623766,10.033965619616199,31.025776584954478,33.42968318875683,1.1915273433464115e-05
281,101.70390316866855,10.084835317495967,31.34593926309421,33.73385018310158,1.0854548276449986e-05
282,102.75369901244432,10.136749938630615,31.28156704786137,33.702313558728896,9.847518261020041e-06
283,100.85647850015496,10.042732622958246,31.425300092730982,33.81233727419699,8.894293819363682e-06
284,99.57012682283201,9.978483181851647,31.34226717992863,33.706548110116415,7.994979483282762e-06
285,99.81818304551514,9.990905021029423,31.420690003813068,33.7798269337215,7.14967387272874e-06
286,105.58963790904419,10.275681869448457,31.355127933069486,33.68237653159163,6.358469684987329e-06
287,104.32222521534243,10.213825228157877,31.25644782993015,33.674500388073284,5.621453684513923e-06
288,104.41470229241885,10.218351251780337,31.375158477340584,33.79077716204044,4.938706693418357e-06
289,100.5442586192205,10.027176001394205,31.297321588094213,33.68530838944316,4.310303582601976e-06
290,110.96445212022063,10.533966582443776,31.294228276927143,33.72645929796338,3.736313263547492e-06
291,104.09593724740493,10.202741632596258,31.278159662881848,33.70668524364624,3.2167986807615425e-06
292,103.67552689560681,10.182117972187957,31.274935856571236,33.726025824161475,2.7518168048725676e-06
293,100.40462125191705,10.02021063306591,31.296831701454458,33.68372354089182,2.3414186263831814e-06
294,106.43449314824483,10.316709425549199,31.264887287278807,33.63026260105563,1.9856491500783564e-06
295,107.39465709849537,10.363139338586251,31.24493140390246,33.60643176095967,1.6845473900903703e-06
296,106.8945562705031,10.338982356563319,31.253517440406053,33.63387339802227,1.4381463656202375e-06
297,104.9302249096983,10.243545517190562,31.261874497662678,33.639158251549425,1.2464730973170658e-06
298,102.20459098686156,10.109628616872643,31.252085844261288,33.64842344231522,1.109548604314673e-06
299,101.90564969562766,10.094832818964148,31.25755734133855,33.63830511853827,1.0273879019266845e-06
300,105.56001684362211,10.27424042964157,31.253241894871426,33.633233493223,1e-06
