epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
49,226.2373154897232,15.041187314065938,27.19248975534961,37.599457065084216,0.00049
50,218.9438971214756,14.796752925134832,25.803791730628475,35.75226111619808,0.0005
51,213.4842082553909,14.611098830968329,27.268965536021692,38.983053906957906,0.00049999967562037
52,203.2632606493673,14.257042499388191,25.26001247303997,37.891483160790884,0.0004999987024823217
53,205.2160915812023,14.325365327220894,26.530878327765183,40.515067612671075,0.0004999970805883813
54,202.0441421992831,14.214223271409914,26.937797121043076,39.91875277847127,0.0004999948099427582
55,181.4543720278858,13.470500053414261,26.1152490847537,37.54754577259018,0.0004999918905513462
56,194.22980261109277,13.936635220738024,25.480062540540217,39.57122133000282,0.0004999883224217225
57,183.06285583843734,13.530072312515319,26.880261241407425,39.939246623727485,0.0004999841055631486
58,177.0712969628856,13.306813926912776,25.53066808741002,36.31136545722369,0.0004999792399865696
59,180.6457694486466,13.440452729658404,27.801032679539507,39.584247972398636,0.0004999737257046142
60,162.17192446160436,12.734674092975313,25.658027431460294,38.86190966352062,0.0004999675627315951
61,162.76499093279565,12.757938341766451,28.011926214915572,41.48701774506267,0.0004999607510835087
62,154.46427133779116,12.428365599693477,27.107909158327562,39.680035623358314,0.000499953290778035
63,160.31426552071733,12.661526964588441,24.651994007461646,36.49100264745659,0.0004999451818345377
64,160.28574964681596,12.66040085531274,26.675583010450897,39.47550570606187,0.0004999364242740638
65,155.78022507917333,12.481194839059228,27.367504290981845,40.81720544983909,0.0004999270181193443
66,156.75208651477254,12.520067378980082,27.12008321068514,39.91690853470097,0.0004999169633947932
67,156.99026809980876,12.529575695635534,26.590811408894613,38.47838447018442,0.0004999062601265082
68,146.81329849722377,12.1166537640461,27.148918055239104,37.21556593767629,0.0004998949083422703
69,154.26806513096238,12.420469601581816,27.287766336796004,38.74901176318329,0.0004998829080715435
70,144.26277087615756,12.010943823745855,28.685682658967778,42.45722847307636,0.0004998702593454753
71,141.5839446352758,11.89890521638639,26.674261110753104,38.055567540489015,0.0004998569621968962
72,140.88303821202499,11.869416072212527,28.130688701230614,38.30756228187747,0.0004998430166603196
73,139.23359642997497,11.799728654747176,26.658868504340248,39.6158082244149,0.0004998284227719421
74,141.92436681541778,11.913201389705891,27.050490195051037,42.001647178237796,0.0004998131805696429
75,145.59714743498995,12.066364268563122,26.13762276183004,38.24510106425704,0.0004997972900929839
76,136.04518374411444,11.663840860071634,28.03240922701792,39.58268587094869,0.0004997807513832097
77,132.0259754273552,11.49025572594423,25.998260081552846,37.15362469685574,0.0004997635644832474
78,131.4681976381128,11.465958224616646,25.43103177485301,33.08339901306035,0.0004997457294377069
79,134.77526533900726,11.609274968085003,26.404007861066574,38.321009829029904,0.0004997272462928797
80,135.40658220487742,11.636433400980874,26.35350297973214,36.729491807256366,0.00049970811509674
81,129.45250463202808,11.377719699033433,27.1127740130318,39.43861599464652,0.0004996883358989439
82,137.0456780740783,11.706651040850538,27.414528665127726,38.76547355574125,0.0004996679087508294
83,132.75541171102657,11.521953449978813,25.5879228848705,33.179887635013934,0.0004996468337054163
84,128.77328645838804,11.347831776864439,28.56246109046512,40.50223501908227,0.0004996251108174061
85,130.57933688414604,11.427131603880087,27.082831240175974,40.01829360185396,0.0004996027401431816
86,125.93128335616434,11.221910861110654,26.37743002946926,38.617884145843874,0.0004995797217408073
87,124.59936448235969,11.162408525721531,27.843881632624164,38.546112065178946,0.0004995560556700289
88,128.17411969570162,11.321400961230365,27.00181155836963,36.969154135275694,0.0004995317419922727
89,118.09682765285027,10.867236408241695,28.96189585002838,41.983714575587264,0.0004995067807706465
90,123.15342364157692,11.097451197119439,26.24766042124039,36.73428422786477,0.0004994811720699383
91,119.68028597563526,10.939848564006148,24.558472513725874,35.6959746431974,0.0004994549159566171
92,122.23327367960789,11.055915804299692,27.14299653242577,36.91285522289751,0.0004994280124988322
93,126.31931972752623,11.239186777327845,27.53907732638615,38.97444521818942,0.0004994004617664126
94,117.17800332549139,10.824878914066675,27.021826233655048,38.01173250141484,0.0004993722638308682
95,119.71897103576926,10.941616485913464,27.7870894977199,39.07136474181777,0.0004993434187653882
96,123.1332117923688,11.096540527948182,24.848246272190945,36.49748268075142,0.0004993139266448415
97,118.456310278554,10.88376360444847,26.794777386168633,38.113111081838944,0.0004992837875457767
98,118.42996536664086,10.882553232219001,27.50090170742089,37.72283849302247,0.0004992530015464216
99,116.74897610157618,10.805043994540897,26.762805730206704,41.15167122978135,0.0004992215687266827
100,114.36311449814839,10.694069127589204,25.804270654615856,36.94914975123806,0.0004991894891681458
101,115.04039145711762,10.725688428712937,28.949711371612107,43.68460992606878,0.0004991567629540752
102,113.06586216209188,10.633243251386784,27.447377315496446,38.6954374264174,0.0004991233901694137
103,118.15769936889234,10.870036791547545,27.25910644543426,41.266355302954985,0.000499089370900782
104,111.1230666356207,10.541492588560688,27.46796788555295,38.88221200112808,0.0004990547052364792
105,113.00686210232175,10.630468590041046,27.113977638695918,42.74467697338545,0.0004990193932664821
106,112.789794541039,10.620253977832865,27.801014857646095,40.57063065666275,0.0004989834350824446
107,110.841413633873,10.528124906961141,27.04710168321854,38.33955404049843,0.0004989468307776984
108,113.26033051524507,10.64238366935204,26.956647352895722,37.41832233980392,0.000498909580447252
109,108.66000976755635,10.424011241690563,28.09607731564552,39.33954116644918,0.0004988716841877906
110,105.9820506492188,10.294758435890163,26.813384012794288,39.281901236907345,0.0004988331420976762
111,105.53964560398354,10.273249052881724,28.781711722533323,40.82021254900316,0.000498793954276947
112,111.79347415981711,10.573243296035244,26.764522020155045,40.69540283493566,0.0004987541208273171
113,111.9417636661003,10.580253467538045,27.084164324342353,38.367408369409496,0.0004987136418521764
114,108.85086413427919,10.43316176345302,25.901052965037348,34.129515298072434,0.0004986725174565904
115,109.10303686163243,10.445239917880677,28.689638429375666,42.35221507089896,0.0004986307477473
116,107.2824007174173,10.357721807949513,26.22942722881587,39.18666325182471,0.0004985883328327204
117,111.19336851747832,10.544826592140815,27.494767638748108,40.892519068310456,0.0004985452728229422
118,108.18248502714574,10.40108093784143,24.911150833495636,37.09328229009442,0.0004985015678297299
119,110.39720101360656,10.50700722384022,25.295915998405757,35.01526367267164,0.0004984572179665224
120,105.20969614059561,10.257177774842743,27.142876977420645,38.41946603115705,0.0004984122233484324
121,107.70655799939958,10.378177042960864,26.002465668180864,36.668137721212176,0.0004983665840922456
122,107.9191232667242,10.388412946159722,26.180205776236917,39.41476631049122,0.0004983203003164214
123,106.89894597461146,10.339194630798856,25.547391997061766,36.39874769917374,0.000498273372141092
124,104.5448744521659,10.224718811624884,26.362010256541158,37.83759055624664,0.0004982257996880621
125,104.60961761909161,10.227884323654942,25.984307919296416,36.725996298025215,0.0004981775830808086
126,104.80559581711024,10.237460385163555,25.992481563727026,39.1812051197911,0.0004981287224444806
127,105.51548248525191,10.272072920074022,26.729826072138167,37.30244489149881,0.0004980792179058983
128,106.6973601507901,10.32944141900597,25.96945385856111,38.32284593121009,0.0004980290695935538
129,102.33019163585729,10.115838657481792,27.372093294668186,40.827744880872075,0.0004979782776376097
130,101.94533282191624,10.096798127340024,26.387192376654326,38.202377767769896,0.0004979268421698995
131,106.75620751342822,10.332289597500937,25.394227675918845,38.9331459019711,0.0004978747633239267
132,108.95802911125155,10.438296242830436,26.19236513643333,37.10220281366672,0.0004978220412348649
133,101.54338524577531,10.076873757949047,28.059547390254973,40.89594916120278,0.0004977686760395574
134,103.50119810343524,10.173553816451346,25.745064474390468,36.88679008163108,0.0004977146678765165
135,104.96794026087153,10.245386271615866,25.116883698808863,37.932827301339096,0.0004976600168859231
136,103.13729322813855,10.155653255971258,26.524095033176682,39.149714577217104,0.0004976047232096275
137,104.01171110793105,10.198613209482088,26.452579596952383,37.019670873655805,0.0004975487869911471
138,102.56409657196704,10.127393399325202,25.027938735274187,33.615169802569184,0.0004974922083756675
139,100.27940206299118,10.013960375948871,26.48323502498256,40.382552417900065,0.000497434987510042
140,101.09114368572406,10.054409149111844,25.278983295712337,36.41451070437556,0.0004973771245427903
141,106.14023253069149,10.302438182525428,27.752134268857166,39.84797819028481,0.000497318619624099
142,103.66553623756836,10.181627380799254,26.927434350277895,39.86935533510192,0.000497259472905821
143,102.63509343185527,10.130897946625582,26.821914123324838,39.85162179186289,0.0004971996845414746
144,103.94948663765112,10.195562094479266,25.814288360918937,39.331301671794655,0.0004971392546862445
145,102.93536148210104,10.14570658258571,26.780880285320734,39.47852335982381,0.0004970781834969793
146,99.47453604264308,9.97369219694661,27.04131408586354,42.03216968190213,0.0004970164711321927
147,101.88695928324496,10.093907043409269,26.628777931907194,41.05521066339002,0.0004969541177520628
148,100.70131338665864,10.035004395735344,25.806912250391566,38.39271514329698,0.0004968911235184313
149,102.62435003243975,10.130367720337873,28.478505612890217,41.771701239376355,0.0004968274885948031
150,101.77722923122491,10.088470094554449,27.66702019114067,41.598389726929604,0.0004967632131463463
151,99.72632371159956,9.986306799543364,27.264782346968442,40.8889204611161,0.0004966982973398915
152,98.29393224578126,9.914329612372246,27.66163802865858,42.75482425257842,0.0004966327413439312
153,96.97639792875138,9.847659505549192,26.030560568810653,40.22224123832436,0.0004965665453286198
154,96.53423797532582,9.825183877477949,24.483083638119542,36.0636445009517,0.0004964997094657728
155,101.03470174546352,10.051601932880542,28.161899185720532,41.64682482753346,0.0004964322339288662
156,96.74684778959933,9.835997543324954,27.25601948427274,39.93820877159806,0.0004963641188930366
157,97.22903927993985,9.860478641763853,25.245994503836783,34.723932689218636,0.0004962953645350806
158,100.1084062352832,10.005418834277378,28.114292731642596,38.49876812016296,0.0004962259710334539
159,100.11488892475494,10.005742791343296,26.35113493470376,38.867795277017855,0.0004961559385682714
160,97.54477780642893,9.876475974188276,26.84018207764834,37.46778105077124,0.0004960852673213058
161,101.28319702619201,10.063955327148031,26.870231702963842,38.63285817779189,0.0004960139574759887
162,98.12561820849297,9.905837588930961,26.663601045411763,40.886510723754185,0.0004959420092174087
163,97.56303992828569,9.877400437853591,27.208102548778967,40.023923546128174,0.0004958694227323116
164,95.62223806985524,9.778662407551439,25.76981778529833,37.91935058334514,0.0004957961982090997
165,97.55017925811977,9.876749404727668,26.278195293126146,36.37117984743077,0.0004957223358378314
166,96.58574073332207,9.827804473659679,27.42632530762331,40.47070493047844,0.0004956478358102203
167,99.58656022903446,9.979306637923987,25.421646543091132,37.09926338208134,0.0004955726983196357
168,98.0050991689958,9.899752473561042,28.020735183226492,41.07575567761182,0.0004954969235611012
169,97.01751456401382,9.849746969892113,27.97002745357584,44.14795548310184,0.0004954205117312944
170,94.45310288676637,9.718698630925234,26.869940141536016,39.505476723238566,0.0004953434630285464
171,95.9129030390467,9.793513303728101,27.370874883882813,39.540231423279565,0.0004952657776528415
172,94.59353247745798,9.72592063088756,27.14722835259952,38.281711622364384,0.0004951874558058165
173,98.5162349127863,9.925534496789473,26.947729102990607,36.444059495774646,0.00049510849769076
174,94.03346665446286,9.69708544798754,27.634710768676293,40.52318610320754,0.0004950289035126124
175,95.16206175963549,9.755104393420538,27.262128891393854,36.96994287715848,0.0004949486734779648
176,96.67999047586486,9.83259835713718,25.71732293691529,38.636787615690864,0.0004948678077950588
177,91.67744580330648,9.574833993600215,26.57380014231271,39.90936417617516,0.0004947863066737856
178,95.79938189435086,9.787715858786129,26.810099381353034,41.839661923726375,0.0004947041703256862
179,95.1866258510013,9.756363351590586,26.45061843728904,41.70957035078338,0.0004946213989639501
180,92.37005590096784,9.610934219806621,26.028579313946636,39.30330038876301,0.0004945379928034148
181,91.42827346888669,9.561813301181857,27.034339309275776,40.341424145184284,0.0004944539520605658
182,92.66817676129857,9.626431119255376,28.44891607621508,40.75810781090062,0.0004943692769535356
183,96.42602348885914,9.819675319753687,25.909929389850298,38.63697224399339,0.000494283967702103
184,93.76137431732943,9.683045719917327,26.330234889849468,38.1093265169001,0.0004941980245276933
185,94.0108111471836,9.695917242233158,26.162170215297238,38.10237562028749,0.0004941114476533766
186,92.3186961625839,9.608261854891095,26.08752098165929,38.15593343539035,0.000494024237303868
187,91.45948429045802,9.563445187952974,25.629865895313017,39.82786095619182,0.000493936393705527
188,93.63785391349542,9.676665443375848,27.026129270384974,41.336658205625035,0.0004938479170863566
189,90.98828003084195,9.538777695378068,25.59344642357045,38.43663236377923,0.0004937588076760028
190,98.61464473463936,9.930490624897125,25.662042950031164,38.928545340172214,0.0004936690657057538
191,95.74755430134799,9.785067880751225,26.421313115734392,39.26873224713472,0.0004935786914085404
192,98.03872999697205,9.901450879144354,25.83692567492057,40.23035369013501,0.0004934876850189339
193,88.46852563146304,9.405770853381613,25.94397922217826,39.97583682916554,0.0004933960467731464
194,92.10944725382451,9.597366676914158,25.50520571149514,36.284032622345464,0.0004933037769090303
195,94.30392409823249,9.711020744933935,25.50144732849692,38.177495653392945,0.0004932108756660772
196,95.51722245314068,9.773291275452065,23.917548684677,36.35873477642887,0.0004931173432854174
197,89.92160872320672,9.482700500197529,25.94125221488769,37.37793543487746,0.0004930231800098195
198,95.16076182813624,9.75503775669812,26.17979282031652,36.89270657561502,0.0004929283860836897
199,93.67606574837782,9.678639673012322,26.28877129921302,40.513367301560585,0.0004928329617530706
200,92.20257559366576,9.602217241114689,26.68283399540369,39.04072151660159,0.0004927369072656418
201,97.89751637056465,9.89431737449217,28.061496323694197,40.153030465155524,0.0004926402228707178
202,93.8585042018753,9.688059909087691,27.44911390057689,39.96777975632086,0.0004925429088192486
203,92.25747317994718,9.605075379596572,25.798424100175954,35.860304231163504,0.0004924449653638182
204,88.58964642504425,9.412207302041477,25.403148764389016,39.14320251312962,0.0004923463927586442
205,92.41667801046964,9.613359337905678,27.132315491227818,39.97363796108862,0.0004922471912595776
206,89.84342575948381,9.478577231984177,26.912506370345206,40.20582818031258,0.0004921473611241014
207,95.1749128090148,9.755763075773714,26.081538479779518,38.72617564757088,0.0004920469026113301
208,91.79050570731582,9.580736177847033,26.426998432879692,39.219991655426966,0.0004919458159820098
209,95.03368443894279,9.748522183038858,28.464850178405122,42.1339196592914,0.000491844101498516
210,93.13934984517223,9.650873010643986,25.281546125625912,39.73987150427589,0.0004917417594248549
211,90.24473053635171,9.499722636173633,24.99371227142988,37.3352457786901,0.0004916387900266606
212,89.33041204575184,9.451476727909244,26.229301205576604,37.0910370255188,0.0004915351935711964
213,89.37401011608587,9.453782877494204,28.094029463048642,43.5731940601392,0.0004914309703273524
214,89.33315350007675,9.451621728497459,26.3959359951918,38.83749788054918,0.000491326120565646
215,85.33090913934181,9.237473082806533,25.381736682456452,34.17334572167537,0.0004912206445582207
216,91.14762881013206,9.547126744854678,27.027236915665792,40.052752622045126,0.0004911145425788453
217,92.77822516264582,9.632145442957036,27.76077997400281,40.60623274046745,0.0004910078149029135
218,87.00424874348501,9.327606766971112,25.674276042615855,38.38859883704851,0.000490900461807443
219,88.97558114113909,9.432686853623022,26.590289434125797,39.699883780678995,0.0004907924835710747
220,89.57353360731572,9.464329509697261,25.809245977036912,38.24199493846959,0.0004906838804740722
221,93.03709373175367,9.645573781775003,26.723479763053447,39.346629717074485,0.000490574652798321
222,90.92242368509966,9.53532506057574,27.15143214956063,39.392588415958734,0.0004904648008273277
223,89.00857459087084,9.43443555756176,25.78789638091208,39.31083275845003,0.0004903543248462191
224,90.62546961485383,9.519741061167837,25.76697282141505,38.55810604928214,0.0004902432251417419
225,90.43798241299567,9.509888652619347,26.58403584694747,41.482078877895205,0.0004901315020022616
226,86.1161456253321,9.279878514144949,25.86211755263478,38.6322333975376,0.0004900191557177619
227,85.04941016433266,9.222223720000681,25.21165545944512,36.38406747466572,0.0004899061865798438
228,84.30960384176065,9.182026120941446,26.621391982594513,40.66127167900238,0.0004897925948817253
229,91.62428061466656,9.572057274408357,26.470028198372272,37.20139642485768,0.0004896783809182398
230,87.77261866154659,9.368704220066277,26.762128505324725,37.91579772932858,0.0004895635449858361
231,86.16979540002637,9.28276870077189,26.182697014581855,38.45117753372274,0.0004894480873825774
232,86.68225187765309,9.310330363468733,26.215352998730417,39.068823048726514,0.0004893320084081402
233,87.26660403280391,9.341659602415042,26.14433596493703,36.37923517971534,0.0004892153083638142
234,91.25054215355091,9.552514984275462,28.115045838622592,42.72452450760706,0.0004890979875525008
235,85.28698116906335,9.23509509654969,27.709871625980696,40.71328047894709,0.0004889800462787128
236,89.58021103133413,9.464682294737303,25.437507352008872,38.456166792075095,0.0004888614848485734
237,92.67364705739618,9.626715267963915,26.60376659945258,38.01770404342411,0.0004887423035698155
238,84.60413260105695,9.198050467452898,26.893502749380424,36.54086181376081,0.0004886225027517806
239,82.82230805320911,9.100676243176787,26.6529519247066,36.721987474766124,0.0004885020827054187
240,88.24031412725009,9.39363159176464,27.548503355278743,41.07830807461871,0.0004883810437432866
241,88.76804947896468,9.421679731889283,26.400938832452518,38.910156546655365,0.0004882593861795479
242,83.27776882394036,9.125665379978647,27.43167664073771,40.96408631802572,0.00048813711032997154
243,86.87722047911859,9.320795032021824,25.8864207831801,39.95652133781455,0.0004880142165119313
244,84.45103087333568,9.189724216486288,27.121655035654598,37.77523593819956,0.00048789070504440507
245,87.96215880515973,9.378814386962514,27.473454209265096,41.033579052390884,0.0004877665762479737
246,86.5887850536669,9.30530950055572,25.0754785601053,37.66521069372754,0.0004876418304448205
247,85.08826743174878,9.224330188377815,26.718096521205645,38.63980198156742,0.0004875164679587303
248,86.26635673443884,9.287968377306347,28.086228756195865,42.96270186874793,0.0004873904891150884
249,87.66338641771212,9.362872766535807,27.138556689959593,41.978744046008345,0.00048726389424087995
250,88.19035765034764,9.39097211948896,26.29090811330246,38.88341254682452,0.00048713668366468904
251,82.19459454446132,9.066123443943662,26.860677509502867,40.883398840614824,0.00048700885771669794
252,86.0670538546871,9.277233103424248,27.304950509449405,41.26741758117114,0.00048688041672868604
253,86.30565380950148,9.290083594817904,26.704484541290295,38.8769848736564,0.000486751361034029
254,88.1425007750043,9.388423755450141,25.639914596600246,38.03947564110981,0.0004866216909676984
255,82.68986431864487,9.093396780617272,25.47928412958538,36.16210014193448,0.00048649140686625995
256,86.16642250270465,9.28258709790719,27.274015694159615,40.59290345757132,0.0004863605090678734
257,90.14145652675033,9.494285455381199,26.67041528836292,39.90157351122347,0.0004862289979122914
258,84.71203203354443,9.203913951845932,26.726332400205617,41.606188898070826,0.00048609687374085846
259,83.38824841614228,9.13171661320982,25.940892868242912,37.5542884228799,0.0004859641368965103
260,84.30715302445543,9.181892676846994,25.995883905050437,38.778268580842344,0.0004858307877237729
261,82.11604721905847,9.061790501426024,26.949440587764,38.797756228102294,0.00048569682656876155
262,84.91172597695166,9.214755902839364,26.663543761007727,38.5036614092503,0.0004855622537791799
263,83.90585130332873,9.160013705207515,26.9776981653348,42.545943437328006,0.00048542706970431917
264,87.40408736148143,9.349015325877518,25.147961385586818,38.7915355782444,0.00048529127469505723
265,85.1273495070816,9.226448344952708,25.11963027493061,38.373887678581596,0.00048515486910385763
266,84.94971054266661,9.21681673005151,27.284612520314806,40.693415054564724,0.00048501785328476877
267,92.9310918161739,9.6400773742133,25.489717420658362,37.07655740893245,0.00048488022759342293
268,84.8008127371709,9.208735663450515,27.565610804683715,39.37575284593028,0.0004847419923870352
269,84.87386169506019,9.212701083275586,25.84740761399389,40.58572097747187,0.000484603148024403
270,84.67723039618474,9.202023168944837,25.008216445821766,35.031411792877975,0.00048446369486590453
271,84.5475053988664,9.194971717814642,27.016613384242373,37.090478131158186,0.00048432363327349836
272,82.48645857491171,9.082205585920498,26.432447720798596,39.38907549622253,0.0004841829636107222
273,85.87893818258607,9.267088982887072,27.38856652111837,40.69998210092501,0.000484041686242692
274,81.47885769359033,9.026564001792565,26.174529285695357,39.097727563792716,0.0004838998015361012
275,86.23984499523114,9.286541049317217,27.309770213965965,38.07982699933092,0.0004837573098592195
276,84.527468513324,9.193882132491957,28.249581734506105,40.36384147106879,0.000483614211581892
277,85.55639221973598,9.249669853822786,26.885113977907523,40.7842140195117,0.00048347050707553836
278,83.19191800004253,9.120960361473497,26.655030004977306,40.19815990787583,0.0004833261967131517
279,86.77465497567565,9.315291436709334,26.709408110236996,41.83920489174389,0.0004831812808692976
280,82.23253099628477,9.068215426355662,25.817573140194504,39.39113281115232,0.00048303575992011337
281,83.07994303504516,9.114819934945528,26.525968995958582,40.482419089591154,0.00048288963424330666
282,82.47162454473983,9.081388907656562,26.276986782883,41.181034661998865,0.0004827429042181551
283,83.44735388661117,9.134952311819353,26.559614992007027,40.10106197818877,0.0004825955702255044
284,82.62185682464688,9.089656579160996,27.160519454081538,38.0782858483107,0.0004824476326477685
285,85.63155946353598,9.253732180292666,29.6935399213814,42.220209336812346,0.00048229909186892756
286,81.87551925208936,9.048509214043337,27.78658923298853,41.27733115356829,0.0004821499482745275
287,80.638516111263,8.979895084658457,27.315770998460717,39.263356548180774,0.0004820002022516789
288,84.80396110752547,9.208906606368043,28.5820229163846,41.10665094750958,0.00048184985418905604
289,80.03928024223188,8.9464674704572,25.761929697381895,36.9479696376898,0.0004816989044768957
290,84.51600000215345,9.193258391417805,27.825277574922314,41.333253316048776,0.0004815473535069963
291,82.37550048610849,9.076095019934591,26.493995503553133,37.048812693287275,0.000481395201672717
292,82.1992689225787,9.066381230442431,29.039945513414356,41.274566457255794,0.00048124244936897627
293,82.72032820462671,9.095071644949016,25.50363340429879,36.2773578559719,0.00048108909699225144
294,84.31343748788085,9.18223487435516,27.236790394285222,36.989380529478204,0.00048093514494057716
295,81.51988190158373,9.028836114179057,26.151879085314214,38.77017615536864,0.0004807805936135446
296,86.52541335626226,9.301903758341131,26.635427483994167,37.79254918393416,0.00048062544341230046
297,81.6927121276107,9.038402073691344,27.65982233380438,40.727465571263366,0.00048046969473954576
298,78.45952989179757,8.857738420594083,27.371348607908587,39.66538469621777,0.0004803133479995349
299,81.36247855060397,9.020115241192162,27.383290971492492,38.86192092488223,0.00048015640359807475
300,81.75850303715688,9.04204087901254,26.234720208140644,38.62122764090371,0.0004799988619425232
301,85.8270776321801,9.264290446412462,26.70793275177452,36.58762680795298,0.00047984072344178845
302,82.8616357556948,9.10283669456258,28.110041768695453,38.814137162799724,0.0004796819885063279
303,84.07223763415712,9.169091415407207,27.610677319699345,37.98337497306705,0.00047952265754814703
304,80.16385083364145,8.953426730547742,27.96142221915196,37.38998856363926,0.0004793627309807982
305,81.79672887877717,9.044154385026827,25.345855003773256,36.98774908518181,0.00047920220921937986
306,80.16251435787954,8.953352118216156,26.90226227070817,39.455802394094526,0.00047904109268053516
307,81.33088627409288,9.018363841367634,26.472014493069352,36.163974291895144,0.0004788793817824513
308,79.38058215052952,8.909578096417231,26.813417718448644,38.0497463326336,0.00047871707694485785
309,81.13912108736452,9.007725653495244,26.16871179689271,36.118014825844334,0.00047855417858902623
310,80.76614668738775,8.986998766552514,28.038850833148402,40.48593846621045,0.0004783906871377681
311,82.34966031951096,9.074671376735656,26.14934457819158,39.490154058424295,0.00047822660301543495
312,81.03035713390746,9.001686346383519,27.698157802317546,38.90573696370098,0.0004780619266479161
313,81.36591021949171,9.020305447744517,26.444386151897053,37.34620756747314,0.0004778966584626385
314,79.46939471914519,8.914560836413822,26.752001351417803,37.50999966330261,0.00047773079888856483
315,81.84150344689297,9.04662941445252,27.025932923768867,38.343022822236094,0.00047756434835619305
316,81.28236342083756,9.015673201386695,26.127684034992065,39.20252237259909,0.0004773973072975548
317,82.0580770340008,9.058591338186751,26.81565163932159,37.01296903572355,0.0004772296761462146
318,80.11606837718436,8.950757977263978,25.835675523692547,36.07083846701554,0.00047706145533726847
319,79.06838387102371,8.892040450922885,27.149870116766056,41.28336719329498,0.0004768926453073429
320,79.61940606558363,8.922970693665699,27.06945413326928,37.388166582980475,0.0004767232464945939
321,81.44980045798722,9.024954333352442,26.651117523559506,37.43914842516786,0.0004765532593387055
