epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
100,135.9341046399929,11.659078207156192,31.649176291126444,27.832988293330907,0.0002
101,134.85425695276422,11.612676540948602,29.814636582789074,29.794690102500855,0.0001999998633702583
102,134.82240092136675,11.611304884491808,24.270525481671402,24.41152657916708,0.00019999945348140672
103,136.34414674782903,11.676649629004785,25.18660936625435,27.336617847720987,0.00019999877033456586
104,133.37765917564136,11.548924611326495,27.514506310771694,29.304902800049543,0.00019999781393160347
105,130.13672921544585,11.407748624001975,24.899768360355456,26.381911526803624,0.00019999658427513427
106,128.84453363496286,11.350970634746291,23.47707348815565,22.480230718671624,0.0001999950813685201
107,134.3170547503458,11.58952348646634,26.690764035839756,24.16370764022277,0.0001999933052158699
108,136.57556548932243,11.686554917133451,28.861727501885884,23.882396476846818,0.00019999125582203953
109,129.44715844048662,11.377484694013392,28.790612716218263,27.93226473104147,0.000199988933192632
110,127.05450039122661,11.271845469923706,26.58911676602573,23.495182876607462,0.00019998633733399728
111,131.20139078026037,11.45431756746138,26.49070489306394,28.657000643751513,0.00019998346825323234
112,128.70231858187014,11.344704474396247,23.371824034491567,22.203422057402097,0.00019998032595818118
113,130.84792828761687,11.438877917254887,26.33286807632201,27.093262421980317,0.00019997691045743463
114,132.11416707454947,11.494092709423281,24.491889092863662,23.82197828539952,0.00019997322176033063
115,136.1521307443782,11.668424532022895,24.281365676498552,26.390251140227026,0.0001999692598769539
116,129.90209908308498,11.397460219736613,24.954555765550026,26.42324272195432,0.00019996502481813605
117,126.949746775199,11.267197794144792,24.626901235989035,28.850461338359246,0.00019996051659545557
118,130.61744073904464,11.42879875145598,27.313144116683723,28.398519824256528,0.00019995573522123782
119,125.05385947138832,11.18274832957521,24.328978024541428,26.07899510908152,0.00019995068070855488
120,124.82953361521491,11.172713809674466,22.875453822889018,26.358214370303347,0.00019994535307122556
121,124.75615091311028,11.169429316744207,27.952166952795476,29.575691563239022,0.00019993975232381547
122,123.46495246087511,11.111478407384418,23.462698982088924,25.80152849154404,0.00019993387848163676
123,126.60447190722826,11.25186529371023,24.70075331025108,28.460196310267232,0.00019992773156074834
124,124.33016974050291,11.150343938338143,24.845109163572246,28.55269938092912,0.0001999213115779557
125,121.612371631348,11.027799931961782,27.765395416009973,28.147160044504723,0.00019991461855081073
126,121.02524792798174,11.001147581993063,23.82662422053136,21.755643768165143,0.000199907652497612
127,119.99091535323349,10.954036494695108,25.120554640694166,28.29456991706748,0.0001999004134374044
128,126.20229927752838,11.233979669170253,21.950013652704694,23.621021635348917,0.00019989290138997922
129,128.70304835962065,11.34473661639209,25.65830246938865,23.472899908400525,0.00019988511637587415
130,117.54837086528703,10.841972644341382,28.999713243911675,27.263197580842665,0.00019987705841637305
131,126.83365819590179,11.262045011654115,27.520423132425737,28.44006568194645,0.00019986872753350617
132,118.54140169131455,10.887672024256792,27.56588637542116,22.267532928796626,0.00019986012375004979
133,124.85739710194977,11.173960680077213,24.074237442408382,25.007896842886904,0.0001998512470895263
134,124.46892791982222,11.156564350191234,30.887993919710652,33.2312409176264,0.00019984209757620419
135,123.03445237815102,11.092089619950743,28.17314819603053,27.676833169756996,0.00019983267523509784
136,118.45543105556433,10.88372323014163,24.585510607852104,20.413924501231282,0.0001998229800919676
137,119.21553211922831,10.918586530245593,25.49011935352633,24.114964375000493,0.0001998130121733196
138,118.98612951208223,10.908076334740677,26.417994022612174,22.57569065886408,0.00019980277150640575
139,131.33993272801743,11.460363526243457,24.84457288062267,21.457862873772328,0.00019979225811922365
140,117.14226247713391,10.823227885085233,31.46831299584632,28.574861722489686,0.00019978147204051651
141,124.91762204800553,11.176655249857044,31.19519314099009,32.85100120360316,0.00019977041329977306
142,121.7327838297481,11.033258078289673,27.343810831011556,25.98270518335906,0.00019975908192722746
143,123.1641210268291,11.097933160267687,28.738561964595256,25.340407023831943,0.00019974747795385925
144,122.9715757729858,11.089254964672088,27.143866898098143,23.44461655316869,0.00019973560141139322
145,112.39048896549944,10.601438064983006,24.87489966558249,23.01903063149354,0.00019972345233229948
146,118.18648261019025,10.87136067115368,25.828011037405737,24.96168941342558,0.00019971103074979305
147,123.8656798716484,11.12949594781245,32.17009070277978,36.816125537290944,0.00019969833669783408
148,122.44722772306604,11.065587523160353,32.51443462179214,40.78587186848384,0.00019968537021112766
149,118.53560834639755,10.887405957928785,30.753147095644394,28.824803776474724,0.00019967213132512365
150,119.59812436625509,10.936092724748868,29.958672968575968,26.117745064115322,0.00019965862007601665
151,122.15667938022389,11.052451274245715,26.53796532314646,24.02813769614527,0.0001996448365007459
152,116.21454475993701,10.780284997396858,24.99254310850551,24.685417531167666,0.00019963078063699522
153,120.23345845387468,10.965101869287924,30.743076348470282,23.466669637000834,0.00019961645252319273
154,112.84294383234072,10.622755954704177,27.149189364056067,23.505730077878876,0.000199601852198511
155,120.71887597101473,10.987214174861236,33.19157117218407,30.940051013497385,0.00019958697970286668
156,122.12961929510801,11.051227052222595,24.54321312883706,21.764479300205963,0.0001995718350769207
157,115.96287140696498,10.768605812855554,31.9184407147809,36.0085121026398,0.00019955641836207785
158,118.03864562761349,10.864559168428507,28.743008464699034,29.386376166271795,0.00019954072960048686
159,117.8105070272415,10.854054886698824,25.706747110347496,25.922650954909457,0.00019952476883504014
160,115.299925269474,10.737780282320035,25.522819289266266,23.74511265845731,0.0001995085361093739
161,113.53572883784003,10.655314552381487,30.04373980312499,31.73513722383039,0.00019949203146786773
162,116.70158925194896,10.802850989563115,27.525298339411172,24.376279960185776,0.00019947525495564474
163,112.07647157724442,10.586617564499257,27.15212032999019,24.040372112492822,0.0001994582066185712
164,120.84829365993053,10.993102105865761,26.67988950693811,27.11579082150779,0.00019944088650325668
165,116.0422615079636,10.772291362391098,28.067091383831357,26.896964832919046,0.00019942329465705373
166,111.80832649667319,10.57394563507037,27.201385264305536,25.27075026888116,0.0001994054311280577
167,113.6419758621287,10.660299034076253,25.86161690399366,26.994595860088115,0.00019938729596510684
168,120.05374935908499,10.956904187731373,31.879608779197603,30.31123543305069,0.00019936888921778201
169,116.83697719587555,10.809115448574454,27.61694896617637,22.783423967550174,0.00019935021093640655
170,111.57463215985693,10.562889376170125,30.48699782217122,26.935146050481233,0.00019933126117204614
171,115.37576691137349,10.741311227991408,26.03590237213247,25.946154989560743,0.00019931203997650875
172,113.01775113921991,10.63098073393197,37.21226244781272,37.96128953594727,0.00019929254740234438
173,113.2765814865157,10.643147185335659,26.878862706668055,26.621874428166535,0.00019927278350284495
174,117.75791136044018,10.851631720252026,27.050737753283205,27.32360326822295,0.00019925274833204428
175,113.38488229178674,10.64823373989525,27.91636597580985,26.41030360282607,0.00019923244194471764
176,116.12684499050901,10.776216636458896,29.676737330813065,31.720085581448522,0.00019921186439638208
177,115.35319914605438,10.740260656894867,26.434022026067538,24.071911671473956,0.0001991910157432957
178,113.3788483653413,10.647950433659936,27.63369860709557,33.67198357960877,0.00019916989604245797
179,107.91285097677302,10.388111010633565,25.959074834159683,27.011826187058325,0.00019914850535160937
180,117.59894141761593,10.84430455549887,28.03143047647891,32.73756256556976,0.0001991268437292312
181,112.17570436548728,10.591303233912672,24.93046343739987,25.63129434574022,0.00019910491123454547
182,116.83188412538595,10.808879899528943,29.882498584143548,25.62202811626819,0.00019908270792751487
183,113.81892585678952,10.66859530205171,28.42052713409831,23.79396307522853,0.00019906023386884235
184,111.58457219446963,10.563359890467952,27.381866158563135,24.18027105776176,0.00019903748911997111
185,110.59891007499373,10.51660162513928,30.48294887284826,27.526298698667656,0.00019901447374308446
186,107.29142826533885,10.358157550554724,27.496926118906387,26.84534398400939,0.00019899118780110554
187,109.98298202365574,10.487277166458528,30.771459479173956,33.731432220054465,0.00019896763135769722
188,109.77404332015722,10.477310877451648,34.993255647197245,34.994207502642666,0.00019894380447726194
189,111.05715139669837,10.538365683064821,30.043772443425386,25.679145578456247,0.0001989197072249415
190,112.7255387071963,10.617228362688692,29.979015886504477,23.02440193004687,0.00019889533966661679
191,110.40385108563297,10.507323697979224,26.715632164649545,22.91833445488791,0.00019887070186890783
192,108.22274431727014,10.403016097263718,30.206617007556982,32.19774738890414,0.00019884579389917344
193,111.07333517908229,10.539133541989184,26.498873496356065,21.889389476143652,0.00019882061582551103
194,105.6274590248945,10.277522034722125,27.301426455947002,29.316928878396627,0.0001987951677167565
195,108.48204973485026,10.415471636618404,27.339663413418247,25.89762514868146,0.00019876944964248403
196,113.22147209385359,10.64055788360081,32.783321813300006,27.435089507955333,0.0001987434616730058
197,109.78181216947056,10.477681612138277,31.456610179073646,29.796033616267522,0.00019871720387937196
198,104.88112911190869,10.241148808623795,25.946035654254263,22.62222889347574,0.00019869067633337034
199,116.85236772251001,10.809827347997595,29.86962000144588,23.00880688691872,0.00019866387910752616
200,108.60727405631083,10.421481362639312,30.44211288206503,22.146293402120754,0.0001986368122751021
201,102.65117074009663,10.131691407726697,28.903419614976404,20.429739300197458,0.0001986094759100978
202,107.28603952638844,10.357897449512109,26.474301374247393,24.537146720012757,0.00019858187008724984
203,110.00103749927864,10.488137902417897,28.19897419059989,30.824290178810895,0.00019855399488203152
204,110.18257084168944,10.496788596768232,30.006375377371988,24.811891519105785,0.00019852585037065252
205,107.00079988235632,10.344119113781682,28.63473017488358,24.235478009947517,0.0001984974366300589
206,103.16314338277897,10.156925873709035,29.222819194020143,22.790260857802668,0.00019846875373793276
207,115.394198026341,10.742169152420676,30.492757727675,28.870490277695296,0.000198439801772692
208,107.79412712095358,10.382395039662295,27.493211240151496,22.200558035960526,0.0001984105808134902
209,106.66767986506736,10.328004644025935,29.832944607803842,20.53727377287898,0.00019838109094021635
210,106.68166309251372,10.328681567882395,30.439797305407968,28.04471437897616,0.00019835133223349463
211,106.55630244926584,10.322611245064182,32.48993933773085,26.737178078730786,0.0001983213047746842
212,106.16073569137927,10.303433212110171,27.677154133923196,24.685360938426342,0.000198291008645879
213,106.86556067118566,10.337580024080108,27.849984050532736,29.703843051545277,0.0001982604439299075
214,104.64209533116832,10.229471888857223,28.2648555362414,29.808890699485467,0.00019822961071033245
215,107.26012825813109,10.35664655841429,30.661481872594653,25.47831864927817,0.0001981985090714507
216,103.68033051232392,10.182353893199918,30.349221120928437,25.977385193571553,0.00019816713909829293
217,108.3171451418623,10.407552323521024,32.971316064075644,42.72320619919899,0.00019813550087662343
218,102.99424414841795,10.148608004306384,30.762257113052282,26.099466674652305,0.00019810359449293994
219,107.38087667557703,10.362474465687766,31.03977053021517,29.10145235829956,0.0001980714200344733
220,106.89161963259511,10.338840352483672,28.07177379169863,24.686958656908896,0.00019803897758918722
221,104.46849836396714,10.220983243862099,30.11914901002179,27.133147136990917,0.00019800626724577808
222,103.45885860979364,10.171472776129095,32.06134100013873,31.95239026904799,0.00019797328909367475
223,111.73010106883031,10.570246016109353,29.94839060720946,25.363153336718803,0.00019794004322303823
224,103.38335757168417,10.16776075233553,31.98209481873618,34.119447982808786,0.00019790652972476148
225,106.02891632929868,10.297034351211028,34.53817757858819,25.738495194290167,0.00019787274869046908
226,103.47188450062109,10.17211308536651,28.380517112983735,26.264971022118747,0.0001978387002125171
227,100.88417152505576,10.044111262207796,31.81587683171788,20.36584740582643,0.00019780438438399286
228,104.34033893699576,10.214711894677935,29.454698691651775,28.336974972912778,0.0001977698012987144
229,104.99609612916883,10.246760247968624,30.734680259680164,31.468543085609745,0.0001977349510512306
230,102.24016893035427,10.111388070068463,32.87314688533136,36.52406040910157,0.00019769983373682076
231,105.64360103361234,10.278307286345326,31.98166612173518,25.068655791387172,0.00019766444945149423
232,100.94034447197333,10.046907204337971,27.752447156927452,31.078448766339427,0.00019762879829199025
233,103.21980175377118,10.15971465788885,26.76458668897167,32.42862020362287,0.00019759288035577782
234,98.2170204299602,9.910450069776386,30.998040577460163,31.472931444920015,0.00019755669574105514
235,100.3553158494738,10.017750045526904,28.976471824820123,28.178279350027232,0.0001975202445467496
236,104.92577338220575,10.243328216030545,29.80736163367782,37.45552389794384,0.00019748352687251735
237,104.76180829293422,10.235321596924932,28.482186402132786,29.01859812629647,0.00019744654281874313
238,101.28194302073877,10.063893027036409,30.002716322067847,26.67718179662959,0.00019740929248653993
239,104.34347166681995,10.21486520442956,27.093516878616704,25.554100123996434,0.00019737177597774872
240,104.36990839913906,10.216159183006335,28.55406012531089,23.214954085121974,0.0001973339933949382
241,108.90500205774566,10.435755946379066,34.702575480076675,36.17657301784014,0.00019729594484140452
242,102.0085067187728,10.09992607974266,29.791873641054977,23.855196416138515,0.00019725763042117097
243,98.64519786993147,9.932028876532629,33.845485536703755,25.720752196784566,0.00019721905023898772
244,100.5409374606731,10.027010413881392,30.246330272391916,33.03347706342435,0.00019718020440033152
245,106.59459200969896,10.324465671140455,30.225922108546932,34.77640924101395,0.00019714109301140534
246,102.63473892483509,10.130880457228665,31.943380525323388,25.612371408796847,0.00019710171617913836
247,107.91643840366409,10.38828369763274,29.74609352254275,27.295390930816772,0.00019706207401118522
248,104.37658384625043,10.216485845763826,25.354870351688277,20.572576518432218,0.00019702216661592612
249,101.66451652592642,10.082882378413787,26.611247422867187,23.29851961857628,0.00019698199410246638
250,99.5757237088783,9.978763636301824,29.19975209256704,20.173176703945884,0.00019694155658063608
251,99.72256129690103,9.986118412995914,29.3481797859227,23.048821058707354,0.0001969008541609899
252,102.11996400753311,10.105442318690937,31.200543694750174,31.58533392989285,0.00019685988695480669
253,97.62303834210071,9.880437179624645,26.721477345420894,26.419734244680328,0.0001968186550740892
254,102.4032728981155,10.119450178767183,27.384597992423263,24.51305736383102,0.00019677715863156386
255,99.87476103415774,9.993736078763243,30.341924755755684,34.443136968687,0.00019673539774068034
256,102.69975260663718,10.13408868437674,26.581382436051193,28.201429562192324,0.00019669337251561133
257,100.52348520891377,10.026140085338218,29.029117308684643,24.599744055038094,0.00019665108307125216
258,100.88202240832781,10.044004302662124,31.036726687162144,26.751067870976712,0.00019660852952322057
259,103.14755564495673,10.156158516351411,26.33648384994619,23.895561696953447,0.00019656571198785637
260,103.73206363566625,10.18489390017419,29.49579647832096,23.56749134236955,0.00019652263058222102
261,97.73219747990711,9.885959624900755,30.76149735431613,30.104838005802627,0.00019647928542409744
262,99.82286756195775,9.991139449134945,28.87906517790149,25.116544082771025,0.00019643567663198968
263,101.3051966867929,10.065048241064458,33.71250292800149,30.356024330157894,0.00019639180432512245
264,99.92034829906738,9.996016635629857,29.237876645075403,26.78259334317954,0.00019634766862344105
265,97.59899965987421,9.879220597383458,32.87963651773644,27.198564543787075,0.00019630326964761074
266,99.99999541548289,9.999999760382915,31.622476511388065,29.888878420489597,0.00019625860751901658
267,105.57274581212691,10.274859902143325,35.23039616051911,33.178931233237456,0.00019621368235976324
268,98.47681635405554,9.923548571192468,31.222747106477268,27.564284654304977,0.00019616849429267432
269,96.41353296654557,9.819039305246212,30.70815007048359,25.165607770178337,0.00019612304344129226
270,96.67418938325879,9.83230336012795,29.237101972269507,30.801977140805004,0.000196077329929878
271,99.60813976354534,9.980387728562444,29.20474404700558,29.06115742774931,0.00019603135388341047
272,104.81187891441473,10.237767302995973,25.899893887418667,32.56833258256491,0.00019598511542758646
273,100.49106445203863,10.024523140296733,30.07729907010132,36.933503746803424,0.00019593861468882016
274,97.7243872600948,9.88556460930883,30.588953244565783,35.945881297082295,0.00019589185179424282
275,99.7699060321618,9.988488694356933,28.702918942248086,30.953469009887684,0.00019584482687170238
276,103.05482728069563,10.151592361082917,30.752011743261214,29.326267673316078,0.00019579754004976315
277,100.36208885186232,10.018088097276236,30.67448384332068,34.42305329725459,0.00019574999145770557
278,102.51963705360563,10.125198122656018,28.690987572958242,26.114096434651227,0.00019570218122552563
279,100.53798241287495,10.026863052274217,30.212060955115373,26.715237255083355,0.0001956541094839347
280,95.6673688228424,9.780969737790208,31.965379460869837,27.092331402841815,0.00019560577636435907
281,100.06260241832965,10.00312962740098,28.91783146887444,25.401101840655333,0.00019555718199893964
282,100.64836546707244,10.032365891872375,28.613408251367925,23.874874148573376,0.00019550832652053156
283,101.541132939389,10.076762024296917,26.92408158121205,22.252343351399396,0.00019545921006270384
284,106.04985872818958,10.298051220123744,29.922579251288667,23.317704583152484,0.00019540983275973897
285,98.52852188760971,9.926153417824082,32.240934148749076,32.61933031317955,0.0001953601947466327
286,99.41664338758801,9.97078950930869,27.04803485207952,23.906285963130507,0.00019531029615909337
287,100.91910465162923,10.045850119365882,27.012171309954034,25.457932115584764,0.00019526013713354185
288,99.4508168471217,9.972503062460405,31.803898998503378,33.99095030144515,0.00019520971780711099
289,102.36096754995255,10.11735970475633,32.19679587650791,34.05303845808862,0.0001951590383176453
290,100.78172489344607,10.03901016185761,30.95273167067855,33.64357752383812,0.00019510809880370062
291,97.43564173394617,9.870949369221904,28.044118192449076,33.482056154322024,0.00019505689940454356
292,95.63328213054595,9.779227090911625,25.924017407617484,29.45008978070173,0.00019500544026015135
293,97.71632174858611,9.885156612803275,24.671137393968767,24.03133514544128,0.0001949537215112114
294,102.92638091642677,10.145263970128164,39.29079992374043,35.05186870479981,0.00019490174329912064
295,97.65286228870083,9.881946294077649,25.73614163603177,25.665857674824462,0.00019484950576598566
296,95.20465218980293,9.757287118572586,39.07417011098622,36.4680873165851,0.00019479700905462182
297,97.45946596898702,9.872156076748968,28.780258573063147,27.67798603923972,0.0001947442533085531
298,102.88886532218818,10.143414869249874,27.959941998902373,24.37038699528974,0.00019469123867201177
299,100.62953584585166,10.03142741036041,26.59577092916845,22.28719453716757,0.00019463796528993774
300,95.79597000087065,9.787541578990181,32.46360825082693,37.51577460047433,0.00019458443330797843
301,100.15839517860603,10.007916604074163,29.625549185163425,27.788932360972836,0.00019453064287248829
302,98.6057572181858,9.930043166498317,27.802907910842872,24.929401537389293,0.00019447659413052824
303,95.79374479660929,9.787427924519543,28.38858272353859,26.170310674443037,0.00019442228722986552
304,107.13622777151369,10.350663191911055,26.711187286181197,27.736459277984864,0.0001943677223189731
305,99.07494845834302,9.953639943490996,32.376771302445,23.15857966544683,0.00019431289954702937
306,94.74884979559475,9.733902075295095,34.98095169233462,34.190657042679206,0.00019425781906391772
307,95.84438242556578,9.790014445832425,26.850643846715798,32.779423247740944,0.00019420248102022605
308,94.52605678654011,9.722451167393201,31.12295484658689,34.459400305794524,0.00019414688556724648
309,98.53640573249758,9.926550553154698,29.236031091139566,31.290670106838288,0.00019409103285697487
310,96.9117114104271,9.8443745959222,29.401883978388675,39.36098040474161,0.00019403492304211032
311,96.96301257581086,9.84697987480992,30.29556951030046,25.223520096723828,0.000193978556276055
312,97.55953735057034,9.877223169857862,34.826478149306034,29.117288115614052,0.0001939219327129135
313,98.6462297339236,9.932080824729436,25.307257276672434,30.533533984840396,0.00019386505250749246
314,97.20363029997218,9.859190150907649,31.997701570115808,33.796358990024174,0.00019380791581530016
315,95.12135306853922,9.753017654940008,27.456750946178026,28.736589880172414,0.00019375052279254614
316,96.93498047589596,9.845556391890113,32.10613921912385,30.507244036928807,0.00019369287359614077
317,97.46212868863633,9.872290957021539,28.035558121891235,25.527195359776336,0.00019363496838369475
318,95.66979050770203,9.781093507732123,28.051463907167935,21.709299937633936,0.0001935768073135187
319,99.42410555014872,9.971163727182638,31.85437569773293,37.75284926939317,0.00019351839054462274
320,97.27172770687659,9.862643056862858,27.53713766351459,28.630545270265905,0.00019345971823671613
321,95.58161200991198,9.77658490463758,32.94152602593512,28.78715652704391,0.0001934007905502067
322,102.27646551078638,10.11318275733339,33.571321109861614,33.36625991232995,0.00019334160764620048
323,97.9674649485662,9.897851523047125,31.89498411356945,31.754809349301986,0.0001932821696865013
