epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
26,2708.1468187247374,52.0398579119908,42.16091366006864,18.41002007756309,5.2000000000000004e-05
27,2202.663157511625,46.93253844701536,36.6790737457788,16.251233000156375,5.4000000000000005e-05
28,1789.8862894166848,42.307047809555925,32.264075053235395,17.70914510775476,5.6e-05
29,1508.4301061614847,38.83851321478528,28.74958329403179,19.499280545210986,5.800000000000001e-05
30,1327.8804392134589,36.44009392545249,26.588359873687395,20.609831877908036,6e-05
31,1253.5099825288848,35.40494288619672,25.46505619125648,21.842731764789594,6.2e-05
32,1196.4735660556996,34.59007895188253,25.03372591352403,22.305805056699448,6.4e-05
33,1173.6255729615827,34.25821901507191,25.563832841189654,26.302272816665,6.6e-05
34,1162.208393905615,34.091177506721316,25.431466032517598,26.522181717738157,6.8e-05
35,1134.7030693329032,33.685354004342734,25.23279310058511,25.403671114241945,7.000000000000001e-05
36,1132.3353868163995,33.65019153016666,24.997180767857625,25.490096498985352,7.2e-05
37,1127.7883468187556,33.58256019938749,24.82754390076098,26.210166159831353,7.400000000000001e-05
38,1114.550806493808,33.38488889949501,25.702817012742305,27.14773713310094,7.6e-05
39,1101.8129687376568,33.193568323906334,26.05176554134819,25.44776517149184,7.8e-05
40,1090.9871118488074,33.030093953246656,25.625087816912373,27.046941541743223,8e-05
41,1108.2875960104736,33.29095364494481,25.528938975627373,27.53423276963437,8.2e-05
42,1095.9785094361955,33.10556608072122,25.82393895203528,27.65852337893422,8.400000000000001e-05
43,1078.332082873373,32.8379671262495,25.862612230181636,25.74419495823884,8.6e-05
44,1081.0973525442741,32.88004490735862,25.19807869834189,27.286982759262962,8.800000000000001e-05
45,1074.7996185862041,32.78413676123522,26.793536892854593,30.149169826252475,9e-05
46,1067.8626526448927,32.67816787611975,26.466918027689832,29.03997393051659,9.2e-05
47,1055.5251999206737,32.48884719998169,25.784259673371107,27.91761528364482,9.400000000000001e-05
48,1048.3641620831797,32.37845210725696,26.920853407961268,31.870794143565366,9.6e-05
49,1042.5183244331124,32.288052398619584,26.241693812721675,28.552516595178435,9.8e-05
50,1020.513508814572,31.94547718459256,26.198087064454775,28.577464023769906,0.0001
51,1030.428415717808,32.10028683000527,26.510555728494595,29.62845267708448,0.00010200000000000001
52,1019.6742060535217,31.932337941803702,27.269594438848188,28.516201626298837,0.00010400000000000001
53,1009.7597745481933,31.77671746099264,26.461053610802114,30.683967213421106,0.000106
54,965.270485945962,31.068802411796263,26.86659100115022,27.73489384970358,0.00010800000000000001
55,982.1656844296672,31.339522687645047,26.901653317583758,29.867858340620593,0.00011000000000000002
56,954.8554410696717,30.9007352925787,26.19946292915327,29.24241724877107,0.000112
57,938.4724748460239,30.6344981503757,27.065608987797273,32.528555443468,0.000114
58,904.0211916839747,30.066945223553255,27.399509205727426,32.68022021473447,0.00011600000000000001
59,903.3256351504966,30.055376207972426,27.16864216894384,30.6551804500568,0.000118
60,879.145450047467,29.650387092778946,26.49339881579646,28.900587823810906,0.00012
61,868.6572723913691,29.472992258609917,27.437541609030934,28.155256773338984,0.00012200000000000001
62,848.2449277517928,29.12464468706941,27.2445446864603,30.860708627832285,0.000124
63,844.1739358504865,29.05467148733267,27.891054630345163,27.70485571251722,0.000126
64,830.3204331131147,28.815281231069115,26.645063118746414,32.17917587319295,0.000128
65,808.6717829908199,28.43715506863546,30.32722821827846,37.96516494058895,0.00013000000000000002
66,781.4409161301093,27.9542646895055,28.32103656301969,36.42702283644261,0.000132
67,774.8495690534811,27.836119861620553,26.683907767103822,31.385986667139992,0.000134
