epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
90,309.36498318015754,17.588774323392528,27.482571244927907,29.581188951985244,0.00018
91,319.36339124461233,17.870741238564907,29.410114584403214,32.57102075769991,0.000182
92,315.8929244817675,17.773376918161482,25.127752137397422,29.328481062322627,0.000184
93,311.777886431048,17.65723320440552,28.809628858217433,32.87696082167739,0.00018600000000000002
94,293.86998447067856,17.142636459325193,29.54949185340929,32.351450526756196,0.00018800000000000002
95,304.6995133975669,17.455644153491097,29.888045351105017,30.308089247053807,0.00018999999999999998
96,285.1884554191609,16.887523659708542,27.884088573418186,30.956613951437483,0.000192
97,282.0530444177568,16.79443492072823,28.100439578931354,30.105657958697382,0.000194
98,274.2815975372988,16.56144916521941,28.967723961535658,30.422868682349932,0.000196
99,279.5288701551963,16.71911690732532,29.74849346018248,30.296522493457005,0.00019800000000000002
100,269.280102388418,16.409756336315958,29.339833835243564,29.057078609122982,0.0002
101,268.86301884614596,16.39704293430801,30.59138399132468,29.967656623396675,0.0001999998633702583
102,268.4663858074957,16.384943883233973,28.530567632438768,27.721895553902854,0.00019999945348140672
103,259.6599049899748,16.113966111912124,29.297791637204796,29.60982805461053,0.00019999877033456586
104,253.7070066447349,15.928182792424614,30.167239331162833,28.599532086431296,0.00019999781393160347
105,243.68064973437515,15.610273869061215,29.812447851286848,29.69190081347671,0.00019999658427513427
106,246.0913164832718,15.687297922093073,29.304974662254583,30.84650366233221,0.0001999950813685201
107,240.84646027164175,15.519228724202325,27.903126029454004,28.636253056105257,0.0001999933052158699
108,241.2252177565962,15.531426786269671,27.564302642369675,29.045687318370177,0.00019999125582203953
109,225.41804823910508,15.013928521591255,29.59383862104924,28.98343335777104,0.000199988933192632
110,231.49865820913146,15.215079975405002,29.55306699805704,26.549990216148707,0.00019998633733399728
111,232.3417507147791,15.242760595244254,28.740630997619615,27.25445775319169,0.00019998346825323234
112,228.2996932395547,15.109589474489894,30.093672055178644,27.805054516647456,0.00019998032595818118
113,218.7626478232761,14.79062703676425,30.13933281597065,29.099600322201542,0.00019997691045743463
114,221.30030571438354,14.876165706889719,31.851124346911494,27.523441555601625,0.00019997322176033063
115,218.6038844722159,14.785259027809774,30.199559317783248,30.151505618402567,0.0001999692598769539
116,219.90341263777017,14.829140645545733,27.697611146395737,27.75618804589959,0.00019996502481813605
117,208.75146939446867,14.448234089658518,29.01941036546889,29.688311203970038,0.00019996051659545557
118,209.7258498731477,14.481914536276262,31.210754266886422,28.288867424417692,0.00019995573522123782
119,202.87336717316947,14.243362224521242,30.05693578946447,29.496242630066874,0.00019995068070855488
120,202.30350526674349,14.223343654049856,34.12906774286964,31.433846370302373,0.00019994535307122556
121,199.1640571719172,14.112549643534093,29.724005305753664,29.72948101591697,0.00019993975232381547
122,205.6493990318504,14.340481107275584,26.693094751449276,27.583967870774917,0.00019993387848163676
123,194.58380834306215,13.949330026848783,34.05105495907622,34.90490571627372,0.00019992773156074834
124,197.14411647311684,14.04080183551172,28.961332131690785,28.49117555589209,0.0001999213115779557
125,188.9424388141027,13.745633467347515,28.73043097490928,31.49758187359849,0.00019991461855081073
126,186.6259125760156,13.661109449152796,27.748046633954065,26.535465215331147,0.000199907652497612
127,193.9894162885619,13.928008336944712,33.8343682908587,34.1711716096479,0.0001999004134374044
128,193.90442261968587,13.924956827233201,28.48116646010478,27.547892369129602,0.00019989290138997922
129,184.74250289256716,13.59200139972907,29.783555773055962,27.40531248887566,0.00019988511637587415
130,184.62954840589555,13.58784559208593,26.236306603210597,25.328288996038367,0.00019987705841637305
131,176.9805750171271,13.303404660101513,26.413865541008192,27.962580921880804,0.00019986872753350617
132,186.39992003481973,13.652835608787715,29.42992725843659,29.14710207780918,0.00019986012375004979
133,180.26619460271343,13.426324699184809,30.511876149439296,28.526780487394525,0.0001998512470895263
134,185.33617352658496,13.613822911250022,26.18837259104696,28.692906456230588,0.00019984209757620419
135,176.84374851769695,13.298261083300742,31.248144665707724,31.13253157330723,0.00019983267523509784
136,176.09100531490625,13.269928626956426,25.60088785535149,28.273919863035008,0.0001998229800919676
137,174.6701465779001,13.216283414875065,25.12484001048432,28.013381733108034,0.0001998130121733196
138,170.02030340827972,13.03918338246307,28.03319878495659,25.794121908381218,0.00019980277150640575
139,168.80648934016,12.992555168045717,30.09949888560477,29.27252501275911,0.00019979225811922365
140,167.4299982700268,12.939474405722411,25.8072084315873,27.628260284184616,0.00019978147204051651
141,169.839390027656,13.032244246639781,25.45224635608721,26.713894752782917,0.00019977041329977306
142,173.06919361588587,13.155576539449678,26.035404316792782,29.74998831183346,0.00019975908192722746
143,168.54393195064844,12.982447078776609,25.736045529840485,28.55603285785945,0.00019974747795385925
144,164.19413159574646,12.813825803846806,28.84999653689767,31.349541015949267,0.00019973560141139322
145,164.9071626411983,12.841618394560122,28.338831782984034,28.478475454549464,0.00019972345233229948
146,161.51636273547277,12.708908831572217,28.181382256848455,27.54777228703454,0.00019971103074979305
147,161.54262017219204,12.709941776052446,29.54346101371751,29.98752024923375,0.00019969833669783408
148,165.83881899695845,12.877842168727682,29.724644684632874,30.026063889645048,0.00019968537021112766
149,169.58075295795265,13.022317503640323,27.81015013340501,30.25828230309727,0.00019967213132512365
150,165.03049560913828,12.846419564628569,28.606167084731386,28.258079410863694,0.00019965862007601665
151,155.73705473716439,12.479465292014565,29.143057358203272,27.90741611255335,0.0001996448365007459
152,161.82946899500973,12.7212211902663,28.48052992739991,29.650594472053434,0.00019963078063699522
153,160.74813182738166,12.678648640422715,28.958067730618943,30.733709984904614,0.00019961645252319273
154,158.05416067887046,12.571959304955623,26.624301924218983,28.575374854084767,0.000199601852198511
155,156.3248180138632,12.502992346972126,26.943087199100592,27.871098828572116,0.00019958697970286668
156,150.70542281598722,12.276213709663399,25.787963067262588,26.83848124915929,0.0001995718350769207
157,152.59171189787304,12.352801763404775,26.758863063530832,27.850809386277096,0.00019955641836207785
158,157.49939761038456,12.549876377883113,27.50736276290999,29.540318695308393,0.00019954072960048686
159,152.7905405927389,12.3608470725785,25.498174388683083,26.447412639448736,0.00019952476883504014
160,148.9228737680758,12.203396014366053,28.036944803412815,28.26152415461347,0.0001995085361093739
161,145.0851880744914,12.045131296559937,26.16415317620829,29.0508275501129,0.00019949203146786773
162,149.50811503346742,12.227351102251665,29.037351113697436,31.22246782900221,0.00019947525495564474
163,147.39253124535512,12.140532577492124,28.60056295560054,30.367094458072426,0.0001994582066185712
164,149.96210977961562,12.245901750922563,28.46747417189941,30.51850822579358,0.00019944088650325668
165,149.93789990919035,12.244913240803662,26.47426656544561,30.5938221321365,0.00019942329465705373
166,146.66137518836354,12.110382943040356,27.6706890407102,27.150312364131395,0.0001994054311280577
167,146.25745786502858,12.093694974256056,27.81775092045101,26.893995008415903,0.00019938729596510684
168,148.29359468264383,12.1775857391089,29.224307529308227,29.757212443680313,0.00019936888921778201
169,146.37778195813527,12.098668592362083,26.57871576723179,28.089147154983912,0.00019935021093640655
170,146.08061029714702,12.086381218258573,29.9070782265064,31.89175439939241,0.00019933126117204614
171,140.62275769553807,11.858446689384605,30.099880846886453,29.152560244447816,0.00019931203997650875
172,145.31867646050694,12.054819632804133,31.109498240792895,32.672569176286515,0.00019929254740234438
173,144.0965310516128,12.004021470667848,32.107071032568555,28.92513599495199,0.00019927278350284495
174,142.37690167532307,11.932179240992843,30.52531941130578,29.345055609983195,0.00019925274833204428
175,143.96251916262972,11.998438192055922,31.48774936166076,31.218718688148353,0.00019923244194471764
176,141.21747279674528,11.883495832944783,27.947769211593002,30.415269293875134,0.00019921186439638208
177,141.4706239645244,11.894142398683268,29.12257427530176,29.06024295269833,0.0001991910157432957
178,138.33570526366879,11.761619977865795,28.39827395871707,28.364811037296263,0.00019916989604245797
179,137.50718619074496,11.72634581848805,31.834985001433328,31.50373157009162,0.00019914850535160937
180,140.02337238126782,11.833147211347924,31.990499175255383,31.409804546425228,0.0001991268437292312
181,139.21720951654595,11.799034268809613,28.12510569688094,29.978091486577693,0.00019910491123454547
182,137.28741402328416,11.7169712082996,27.027386750635742,29.53785085419948,0.00019908270792751487
183,141.04082013481676,11.876060760507661,29.12327915699652,29.009984803031653,0.00019906023386884235
184,136.8904516840083,11.700019300735885,26.837943926857278,27.33397440359205,0.00019903748911997111
185,132.6807003505584,11.51871089427671,27.57788691589558,29.580514102850724,0.00019901447374308446
186,134.32277872094474,11.589770432845768,32.27032362711348,32.34493298248498,0.00019899118780110554
187,137.5046735741973,11.726238720479575,29.939372465345002,28.614295224826318,0.00019896763135769722
188,135.50512292205735,11.640666767999877,27.66203296501998,28.860522538335875,0.00019894380447726194
189,133.51315278103905,11.55478918112236,29.640065709058796,32.512404039165496,0.0001989197072249415
190,129.48710442087278,11.379240052422235,28.05932966302744,29.929163011578737,0.00019889533966661679
191,135.54165288917477,11.642235740729868,28.135632383445415,28.380239433406228,0.00019887070186890783
192,127.2777959176157,11.28174612668518,31.058900675791858,30.563220008753145,0.00019884579389917344
193,129.0504824228938,11.360038797404195,31.455112868749314,28.45032772735421,0.00019882061582551103
194,129.80825357231174,11.393342522491224,26.888136667454628,28.520411314334634,0.0001987951677167565
195,129.15834097556322,11.36478515828792,27.602267711875054,30.837470380758813,0.00019876944964248403
196,130.26961543889902,11.413571555004003,26.657069402838204,27.95834698196436,0.0001987434616730058
197,133.71979873786384,11.56372769706319,28.93167557119353,29.90804933726504,0.00019871720387937196
198,135.18056622446267,11.626717802375648,28.835714714248915,31.19134649620572,0.00019869067633337034
199,131.53179259172356,11.468731091377428,26.811877102239187,28.00666205653697,0.00019866387910752616
200,127.72426126674897,11.301515865403644,29.026960834126356,32.228373499953406,0.0001986368122751021
201,129.93578241512884,11.398937787117653,29.38085156052744,28.730644366823267,0.0001986094759100978
202,123.78560617001936,11.125897984734024,28.749917615389144,33.01448576145628,0.00019858187008724984
203,122.81403011457517,11.082149169804337,27.649405148524135,28.516093849904454,0.00019855399488203152
204,123.94486619762091,11.13305287318687,31.117961990156303,30.9725388071106,0.00019852585037065252
205,126.80680093945567,11.260852579948331,33.202873989762615,32.63707192172902,0.0001984974366300589
206,132.13343003010996,11.494930647189735,26.99950176786413,29.03817593736989,0.00019846875373793276
207,129.74247482296184,11.390455451502461,28.150630317099704,28.597431639166945,0.000198439801772692
208,125.74453569920264,11.213587109113378,28.88761672034783,28.969240082734817,0.0001984105808134902
209,121.68945174710998,11.031294186925656,28.21497203606517,27.87958276924065,0.00019838109094021635
210,125.94249739585426,11.22241049564755,34.14210492073886,32.10085494542014,0.00019835133223349463
211,121.13898336897734,11.006315592450491,30.768483771626094,31.140977948241837,0.0001983213047746842
212,122.8717227420063,11.084751849984885,29.60604741506218,30.152756960160104,0.000198291008645879
213,120.04915527218213,10.956694540965593,32.03757348405515,29.806307042004484,0.0001982604439299075
214,125.18569811095298,11.188641458721627,30.10561378779394,28.40921606092281,0.00019822961071033245
215,123.74628569134691,11.124130787939933,26.339996498475635,27.211660176001516,0.0001981985090714507
216,124.32475614219553,11.150101159760789,29.395523080661814,30.78620897965342,0.00019816713909829293
217,125.49201010888197,11.202321625903176,28.588266831881683,30.262078697882025,0.00019813550087662343
218,121.28240822006768,11.01282924285972,25.855488481578046,27.790367944264997,0.00019810359449293994
219,120.39967076890257,10.97267837032961,28.78569304891112,29.366811295734482,0.0001980714200344733
220,118.67638496741135,10.89386913305741,26.878496517894504,29.190306997152955,0.00019803897758918722
221,120.71996474373559,10.987263755237251,27.865195788421147,29.40385783989306,0.00019800626724577808
222,121.18182179792217,11.008261545699128,28.922422792033608,32.437687593808086,0.00019797328909367475
223,119.9862020809565,10.95382134019232,28.342458625891222,29.436023605828375,0.00019794004322303823
224,118.27662204102374,10.875505605179281,28.322223234219912,29.429387360611354,0.00019790652972476148
225,118.01987356362902,10.863695206529098,27.823411889855976,28.336985535542816,0.00019787274869046908
226,119.55970687449766,10.934336126053573,27.155028842818346,27.628228396520868,0.0001978387002125171
227,122.19820044099338,11.054329483749765,30.553001912758923,30.54468629192899,0.00019780438438399286
228,116.3620522228018,10.78712437625199,27.486144327282094,28.463356899735125,0.0001977698012987144
229,116.96825876198994,10.815186498028325,29.34685578177628,31.304492471381245,0.0001977349510512306
230,116.44770276558738,10.791093676536738,27.730315236467188,28.15802443876308,0.00019769983373682076
231,121.54989273364612,11.02496679443562,28.029982597963944,29.33157594915438,0.00019766444945149423
232,115.31694688744942,10.738572843901489,29.364195608892246,31.495625012329555,0.00019762879829199025
233,118.26446527771233,10.874946662887831,29.778743256786214,29.877203194699316,0.00019759288035577782
234,117.77481676851134,10.852410617796275,28.774359885229575,32.15769461931344,0.00019755669574105514
235,116.41627127339065,10.78963720566618,30.816230849023242,34.738789047719905,0.0001975202445467496
236,115.12397338321584,10.729584007287784,26.690597823408716,28.511009687041174,0.00019748352687251735
237,114.97670951476911,10.722719304951294,27.175552023585126,30.836264722646973,0.00019744654281874313
238,115.14903770599474,10.730751937633645,26.53670751940913,29.772306208792482,0.00019740929248653993
239,116.80708523262868,10.807732698315277,26.103477486128224,29.09760384890478,0.00019737177597774872
240,115.72468344669781,10.757540789283517,27.81010597785183,28.340155731602355,0.0001973339933949382
241,115.30128013581266,10.737843368383086,29.345855766382186,29.6118705259603,0.00019729594484140452
242,113.04008813844,10.632031251079926,27.89185820478129,31.184588305068075,0.00019725763042117097
243,110.90596011439207,10.531189855306074,27.37483507845056,28.941421970041258,0.00019721905023898772
244,116.77448025855749,10.80622411518127,30.59777436813546,29.86794734037085,0.00019718020440033152
245,117.05705512485666,10.819290888846968,27.609514356643977,28.985336340197133,0.00019714109301140534
246,113.77681018246021,10.666621299872576,26.778727865126317,28.3098344541753,0.00019710171617913836
247,113.88015663388994,10.671464588435084,28.466496001689805,28.866957325208475,0.00019706207401118522
248,116.1678177325298,10.778117549211311,31.953498020802762,29.620265558899433,0.00019702216661592612
249,115.84054209942512,10.762924412057222,30.059966958232614,30.953098722708983,0.00019698199410246638
250,110.91158754095116,10.531457066433127,26.58080398008303,30.313218467086173,0.00019694155658063608
251,108.29494953540276,10.40648592921251,28.229977533810377,30.179803501954346,0.0001969008541609899
252,113.96631836270656,10.67550082165062,32.65265491631786,32.982073469641094,0.00019685988695480669
253,115.2152122399181,10.733834942227823,27.72552395228405,30.600351714708435,0.0001968186550740892
254,112.72717520598604,10.617305475129832,26.988812462881064,28.826576341193814,0.00019677715863156386
255,112.11905293313397,10.588628464574821,26.339661787194053,30.892456106816912,0.00019673539774068034
256,113.45157129169878,10.651364750041221,28.302053578043,29.080720504979745,0.00019669337251561133
257,113.60188751606971,10.658418625780646,29.86084188345178,31.12136383029483,0.00019665108307125216
258,112.33100258177117,10.598632091432783,26.110208637606075,28.91954229298237,0.00019660852952322057
259,111.86416903304843,10.576585909209125,29.211177796795468,31.37733566479995,0.00019656571198785637
260,109.69144091995803,10.473368139682044,28.96283343041787,31.151480794170247,0.00019652263058222102
261,113.73173987798492,10.664508411469068,27.08076139813557,28.653680534411038,0.00019647928542409744
262,109.12316090128353,10.446203189305253,31.02361105998196,33.484181659165955,0.00019643567663198968
263,113.58327638758728,10.657545523273738,29.55878677523408,33.58662116269652,0.00019639180432512245
264,113.24375591122664,10.641604949615594,26.208403671338385,29.72988442946734,0.00019634766862344105
265,108.66452186547656,10.424227650003028,27.275060365168986,28.828080031967573,0.00019630326964761074
266,114.7111160309101,10.710327511182616,27.36447646038275,29.579920754867572,0.00019625860751901658
267,110.30338399612623,10.502541772526307,26.92198366026063,29.016197045954677,0.00019621368235976324
268,111.30926139957684,10.550320431570068,27.732489318965175,28.823123328023964,0.00019616849429267432
269,103.31657289804211,10.164476047068344,27.459082008303753,31.306033787038174,0.00019612304344129226
270,112.42165787398612,10.60290800330554,26.627178330089844,28.27131524848848,0.000196077329929878
271,108.12542638121579,10.398337688419156,26.272400414959993,29.112410393596065,0.00019603135388341047
272,113.18098490144452,10.638655193553127,27.62559293651756,29.620200705131747,0.00019598511542758646
273,111.6226617453851,10.565162645834459,26.598099096985752,29.673272137151258,0.00019593861468882016
274,108.18834478720656,10.401362633914486,26.154740635759527,27.255706394143854,0.00019589185179424282
275,110.50227383056138,10.512006168086964,26.48797590053337,28.737503909687003,0.00019584482687170238
276,114.16782344265572,10.684934409142747,26.784600277959097,29.664939292217557,0.00019579754004976315
277,110.45323657378414,10.509673460444109,30.39052195938484,31.195063304842147,0.00019574999145770557
278,107.36617801540422,10.361765194387312,30.73536526337786,31.27006304465988,0.00019570218122552563
279,111.50800064505773,10.55973487886302,28.312057570028085,29.574322055781682,0.0001956541094839347
280,106.19442468949035,10.305067917724699,28.75702528734266,30.503509841256303,0.00019560577636435907
281,109.58621503529542,10.468343498105561,28.937972053716212,29.40435744580789,0.00019555718199893964
282,106.07440573625404,10.299242960833952,29.923551638960724,29.943634129717335,0.00019550832652053156
283,104.14023168271275,10.204912130691138,28.9299777434581,30.242464587223203,0.00019545921006270384
284,110.69011831694733,10.520937115562926,26.317044989005247,28.613179023076032,0.00019540983275973897
285,111.55823235775453,10.562113069009428,31.15552113745653,31.219643437049573,0.0001953601947466327
286,104.49355539050758,10.222208930873549,30.53555535315834,30.79470388906623,0.00019531029615909337
287,108.72303998905046,10.427034079113604,29.854366906466943,31.983699861709606,0.00019526013713354185
288,104.3304410641277,10.2142273656313,30.34397881504226,32.94704017636429,0.00019520971780711099
289,107.11505449426465,10.349640289120282,27.665744671697993,31.640734763344625,0.0001951590383176453
290,108.30972112717956,10.407195629796158,28.64415945813966,30.975388235227246,0.00019510809880370062
291,106.03395650854745,10.297279081003877,28.164531775566257,29.571953149906534,0.00019505689940454356
292,106.1677408317214,10.303773146033514,27.05299607781646,29.481561688727936,0.00019500544026015135
293,105.11785387972112,10.252699835613363,26.39452756998792,29.311186214645236,0.0001949537215112114
294,103.6614572497714,10.181427065258193,27.685571410321725,31.247029283223398,0.00019490174329912064
295,104.27896568407581,10.211707277058453,28.54706816843503,28.838694769081812,0.00019484950576598566
296,108.05412515369117,10.394908614423853,28.80902124630192,29.94071348209622,0.00019479700905462182
297,105.54981010370018,10.273743689375,26.82865990478572,28.219512985334763,0.0001947442533085531
298,102.46051135959812,10.122277982919403,28.06896195006656,29.272752913873855,0.00019469123867201177
299,107.97272413416891,10.390992415390361,27.638028615766583,29.576122701489624,0.00019463796528993774
300,106.23917958329217,10.307239178848166,29.736201620925687,30.059256531030822,0.00019458443330797843
301,102.92948050778479,10.145416723805381,25.95928768225843,28.340656382760535,0.00019453064287248829
302,102.23794346234436,10.111278027863467,25.776613423016443,28.74402655420475,0.00019447659413052824
303,102.02628430527285,10.100806140354488,28.776666958814648,29.46830186164372,0.00019442228722986552
304,106.90731356753342,10.33959929097266,25.09652173937459,28.268797283899083,0.0001943677223189731
305,102.95397322016251,10.146623723657358,27.599809977303092,30.682127120992483,0.00019431289954702937
306,101.29077242711008,10.064331687384458,28.644879205864356,32.47143941724922,0.00019425781906391772
307,101.7470925093244,10.086976320385235,29.228791555026817,28.631423707175347,0.00019420248102022605
308,104.94895489522715,10.244459703129188,28.429664294227457,31.08657503077832,0.00019414688556724648
309,101.63081707383681,10.081211109416616,27.696182625399185,30.335863609026106,0.00019409103285697487
310,101.37740115834211,10.068634506268607,28.892439384142943,30.25116600011608,0.00019403492304211032
311,101.1767827847196,10.058667046465768,30.3664397513416,31.312690760346204,0.000193978556276055
312,102.71905320822914,10.135040882953822,29.742083076553914,30.190002759273508,0.0001939219327129135
313,103.19472843638214,10.15848061704127,30.839061692202943,34.190196525724126,0.00019386505250749246
314,100.15226265607251,10.007610226367285,28.23782417745888,29.240149677688628,0.00019380791581530016
315,103.82361911163801,10.189387570489023,28.018398535684838,29.355432896961293,0.00019375052279254614
316,103.76844890501839,10.186679975708289,27.377991731727224,30.161198802745787,0.00019369287359614077
317,107.11903390461164,10.349832568214902,27.23276220285243,28.522006181994012,0.00019363496838369475
318,102.24904956973039,10.111827229599292,28.620942046296214,30.14307248230458,0.0001935768073135187
319,107.58072027908493,10.372112593951028,25.024640578005275,28.42611497061253,0.00019351839054462274
320,104.0500624923519,10.200493244239757,28.560026886055365,29.88644726589732,0.00019345971823671613
321,99.90232838679789,9.995115229600563,29.56827574489907,32.07243851915167,0.0001934007905502067
322,102.62369407772707,10.13033530603335,26.65446105838893,30.901374292643048,0.00019334160764620048
323,98.6172351262283,9.93062109071446,29.64842020053077,29.79394866404785,0.0001932821696865013
