epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
26,2708.1468187247374,52.0398579119908,42.16091366006864,18.41002007756309,5.2000000000000004e-05
27,2202.663157511625,46.93253844701536,36.6790737457788,16.251233000156375,5.4000000000000005e-05
28,1789.8862894166848,42.307047809555925,32.264075053235395,17.70914510775476,5.6e-05
29,1508.4301061614847,38.83851321478528,28.74958329403179,19.499280545210986,5.800000000000001e-05
30,1327.8804392134589,36.44009392545249,26.588359873687395,20.609831877908036,6e-05
31,1253.5099825288848,35.40494288619672,25.46505619125648,21.842731764789594,6.2e-05
32,1196.4735660556996,34.59007895188253,25.03372591352403,22.305805056699448,6.4e-05
33,1173.6255729615827,34.25821901507191,25.563832841189654,26.302272816665,6.6e-05
34,1162.208393905615,34.091177506721316,25.431466032517598,26.522181717738157,6.8e-05
35,1134.7030693329032,33.685354004342734,25.23279310058511,25.403671114241945,7.000000000000001e-05
36,1132.3353868163995,33.65019153016666,24.997180767857625,25.490096498985352,7.2e-05
37,1127.7883468187556,33.58256019938749,24.82754390076098,26.210166159831353,7.400000000000001e-05
38,1114.550806493808,33.38488889949501,25.702817012742305,27.14773713310094,7.6e-05
39,1101.8129687376568,33.193568323906334,26.05176554134819,25.44776517149184,7.8e-05
40,1090.9871118488074,33.030093953246656,25.625087816912373,27.046941541743223,8e-05
41,1108.2875960104736,33.29095364494481,25.528938975627373,27.53423276963437,8.2e-05
42,1095.9785094361955,33.10556608072122,25.82393895203528,27.65852337893422,8.400000000000001e-05
43,1078.332082873373,32.8379671262495,25.862612230181636,25.74419495823884,8.6e-05
44,1081.0973525442741,32.88004490735862,25.19807869834189,27.286982759262962,8.800000000000001e-05
45,1074.7996185862041,32.78413676123522,26.793536892854593,30.149169826252475,9e-05
46,1067.8626526448927,32.67816787611975,26.466918027689832,29.03997393051659,9.2e-05
47,1055.5251999206737,32.48884719998169,25.784259673371107,27.91761528364482,9.400000000000001e-05
48,1048.3641620831797,32.37845210725696,26.920853407961268,31.870794143565366,9.6e-05
49,1042.5183244331124,32.288052398619584,26.241693812721675,28.552516595178435,9.8e-05
50,1020.513508814572,31.94547718459256,26.198087064454775,28.577464023769906,0.0001
51,1030.428415717808,32.10028683000527,26.510555728494595,29.62845267708448,0.00010200000000000001
52,1019.6742060535217,31.932337941803702,27.269594438848188,28.516201626298837,0.00010400000000000001
53,1009.7597745481933,31.77671746099264,26.461053610802114,30.683967213421106,0.000106
54,965.270485945962,31.068802411796263,26.86659100115022,27.73489384970358,0.00010800000000000001
55,982.1656844296672,31.339522687645047,26.901653317583758,29.867858340620593,0.00011000000000000002
56,954.8554410696717,30.9007352925787,26.19946292915327,29.24241724877107,0.000112
57,938.4724748460239,30.6344981503757,27.065608987797273,32.528555443468,0.000114
58,904.0211916839747,30.066945223553255,27.399509205727426,32.68022021473447,0.00011600000000000001
59,903.3256351504966,30.055376207972426,27.16864216894384,30.6551804500568,0.000118
60,879.145450047467,29.650387092778946,26.49339881579646,28.900587823810906,0.00012
61,868.6572723913691,29.472992258609917,27.437541609030934,28.155256773338984,0.00012200000000000001
62,848.2449277517928,29.12464468706941,27.2445446864603,30.860708627832285,0.000124
63,844.1739358504865,29.05467148733267,27.891054630345163,27.70485571251722,0.000126
64,830.3204331131147,28.815281231069115,26.645063118746414,32.17917587319295,0.000128
65,808.6717829908199,28.43715506863546,30.32722821827846,37.96516494058895,0.00013000000000000002
66,781.4409161301093,27.9542646895055,28.32103656301969,36.42702283644261,0.000132
67,774.8495690534811,27.836119861620553,26.683907767103822,31.385986667139992,0.000134
68,741.8797497317728,27.237469627900467,29.39528750789236,34.823283829345776,0.000136
69,742.3324611019062,27.245778743291595,28.002502929594645,34.25457451772088,0.00013800000000000002
70,727.4335506769489,26.970976127491365,30.434079872374536,33.30466706208803,0.00014000000000000001
71,713.5997029870977,26.713286990186948,30.80323421325554,39.84392781543165,0.000142
72,710.0647663925146,26.647040480463257,28.381660426755726,37.93850970345091,0.000144
73,682.7339689561335,26.129178511071267,30.83249745358428,34.95669930331991,0.000146
74,677.8311007306629,26.0351897007158,30.640692735176234,40.11123685278223,0.00014800000000000002
75,662.3525601618662,25.736211079620514,28.41476040443434,32.84064374898835,0.00015000000000000001
76,657.18795441426,25.63567741821085,29.582489013138755,39.451816691690226,0.000152
77,642.1815450885441,25.341301217611445,31.311153507956526,37.246537658220255,0.000154
78,622.5072295158969,24.950094707653694,30.042684068362046,34.3690547150386,0.000156
79,618.4386479289551,24.868426784174424,29.865268690458393,38.99251651558723,0.00015800000000000002
80,605.6863159818283,24.61069522067178,30.373909082312302,31.492798251334545,0.00016
81,589.514166053615,24.279912762367672,29.221577033495212,37.0675001061041,0.00016199999999999998
82,579.0536314173618,24.063533241744807,32.0091823058624,40.38686563469823,0.000164
83,562.0891719368366,23.708419912172058,29.17315497779555,38.412027134261436,0.000166
84,566.5771275395699,23.80288067972781,28.280265987477723,29.630541421511733,0.00016800000000000002
85,566.958447155478,23.810889185630778,31.14393094662704,37.72382359644183,0.00017
86,549.5514802806172,23.44251441141488,28.746147577706356,37.45013938939919,0.000172
87,544.289212968525,23.33000674385923,30.15940144800237,35.92255885639123,0.00017400000000000003
88,529.1735683152133,23.003772883033246,30.127482415774693,33.284144645087544,0.00017600000000000002
89,512.4472074742381,22.637296818173393,31.23665418297276,38.08276170148981,0.000178
90,500.6416630326726,22.375023168176977,32.10214935535442,35.4235459505947,0.00018
91,497.588379009111,22.30668912569344,31.626516900476457,39.7732381485973,0.000182
92,487.75437200897306,22.085161753111556,29.73950363952471,36.69197610089459,0.000184
93,475.2284429536912,21.799734896367234,30.312824901239225,38.94665667367324,0.00018600000000000002
94,473.82673305471025,21.767561515776823,32.44395627215513,39.98356189060111,0.00018800000000000002
95,470.81340336402843,21.69823505188203,28.473784983359586,36.13770007811521,0.00018999999999999998
96,465.29928572795154,21.57079708855745,30.555369742822013,38.86749215693181,0.000192
97,457.8083629320197,21.396456781356044,33.206426618481906,44.58809587706264,0.000194
98,457.95999497163916,21.39999984490035,32.69773935708498,39.403617249602505,0.000196
99,435.59530770581944,20.870920172671102,30.26548518038098,37.39899639137776,0.00019800000000000002
100,429.7782843304303,20.73109461549231,32.58965577801994,40.94847271309958,0.0002
101,430.95541270831757,20.75946561353343,31.30719302463519,35.85105533510577,0.0001999998633702583
102,406.4533632882617,20.160688606394096,32.8382844273312,38.244347281776584,0.00019999945348140672
103,408.16765575249553,20.203159535042854,31.517454555525674,36.09936502028236,0.00019999877033456586
104,394.09432174439394,19.851809038125914,31.830870738344522,36.88499870093635,0.00019999781393160347
105,409.5581088588777,20.237542083094713,32.31418612124853,37.405646963855254,0.00019999658427513427
106,380.38557762058673,19.503476032430168,32.154844357021574,42.272914222392664,0.0001999950813685201
107,373.38198040794197,19.32309451856835,30.628999349864394,32.86096445252786,0.0001999933052158699
108,375.49723388294717,19.37775101777969,33.44802711538063,40.45170210915736,0.00019999125582203953
109,373.74730030009187,19.33254509689194,32.30157296659328,37.20963116343341,0.000199988933192632
110,343.97329705270954,18.54651709885254,32.943993600684756,37.82457885059881,0.00019998633733399728
111,356.0199207846732,18.868490152622673,31.07865050323835,35.76362917558255,0.00019998346825323234
112,353.86322310138104,18.81125255024986,31.387837942984724,35.18393611516915,0.00019998032595818118
113,337.262083892683,18.36469671613939,30.55174667388676,33.26524990465318,0.00019997691045743463
114,345.04699502702124,18.57544063760223,31.182188233082595,37.20252525528591,0.00019997322176033063
115,323.6281122615202,17.9896668262102,31.484826410720004,36.76085417980653,0.0001999692598769539
116,326.2773609535052,18.063149247078215,30.32725773928884,31.38208935503695,0.00019996502481813605
117,312.8827423209279,17.688491782967745,31.249468473358004,37.280953813864286,0.00019996051659545557
118,309.64610659005507,17.596764133665022,32.314787263105124,38.509192744839574,0.00019995573522123782
119,306.27741188256647,17.500783181917402,30.47952477273964,33.17082942578044,0.00019995068070855488
120,298.7836612197558,17.285359718232566,32.17092938749829,37.71392319676379,0.00019994535307122556
121,288.9568015120604,16.99872942811684,30.316211589815868,35.479620229723615,0.00019993975232381547
122,291.71942646762443,17.079795882012018,31.962503075259185,35.313931759997296,0.00019993387848163676
123,285.9550993422278,16.910206926240658,29.42502806692616,26.941335539368122,0.00019992773156074834
124,293.94108836231135,17.144710201530142,31.897412998883382,31.930551716498712,0.0001999213115779557
125,279.37722859644805,16.71458133323667,29.179326247353963,26.133710870032314,0.00019991461855081073
126,287.03015350798245,16.941964260810394,31.163943958734357,32.31948418961666,0.000199907652497612
127,276.96753347131795,16.64234157074806,30.760520700987758,31.059060460501165,0.0001999004134374044
128,268.37173572168217,16.38205528103159,32.58211006929417,39.40843575943009,0.00019989290138997922
129,264.77046092287657,16.271768849041944,30.47923739193266,35.66306191182454,0.00019988511637587415
130,262.30229056292507,16.195749174728245,29.625590964202456,27.08455203202765,0.00019987705841637305
131,260.8076425802422,16.14953998838572,29.39161639776211,29.302612363289732,0.00019986872753350617
132,248.85557219175365,15.77515682387371,30.841503709570105,27.677052979174245,0.00019986012375004979
133,249.81718825945717,15.805606165762562,30.2087673919668,30.955563877069114,0.0001998512470895263
134,250.17875291765276,15.817040005649911,30.5708368460943,25.43062624267503,0.00019984209757620419
135,246.95612296364328,15.71483768788678,31.71290073910691,32.85584628177065,0.00019983267523509784
136,249.1197416783551,15.783527591420514,31.4858099175615,31.175693992324156,0.0001998229800919676
137,238.63870999357874,15.447935486748957,30.078885338403023,25.659791337681657,0.0001998130121733196
138,240.75100619290185,15.516153072853943,32.03489576410315,33.690021326941384,0.00019980277150640575
139,239.1811551820712,15.465482770726332,31.671918638578948,31.207225942020578,0.00019979225811922365
140,240.61834766834474,15.511877604132078,30.773959680523216,30.521504880662924,0.00019978147204051651
141,236.6773171664272,15.3843205173503,29.803167862713394,26.98245114030764,0.00019977041329977306
142,224.33857565044678,14.977936300218426,28.872425139167472,24.911865655776047,0.00019975908192722746
143,223.06247932493548,14.935276351337814,28.890753513396522,24.268264329049433,0.00019974747795385925
144,216.03510870892347,14.698132815233896,28.894278676384843,26.665427893596227,0.00019973560141139322
145,223.4432314651818,14.94801764436684,29.033982526973777,26.450274194350065,0.00019972345233229948
146,213.2897733017749,14.604443611330565,32.3252517881051,35.93031523730453,0.00019971103074979305
147,215.05949658686572,14.664906959007308,33.53261621413741,38.476947127854075,0.00019969833669783408
148,216.76335952680571,14.722885557353425,31.32745721038433,32.31046327151549,0.00019968537021112766
149,210.94311938524564,14.523880983389477,30.749479441921984,25.499963731013334,0.00019967213132512365
150,205.7732178017243,14.344797561631719,31.403876192752666,30.39897321743735,0.00019965862007601665
151,204.20554369593026,14.290050506806821,30.438282250724576,27.169178125174337,0.0001996448365007459
152,201.2905553990925,14.187690265859677,30.602473714046138,25.512634934674587,0.00019963078063699522
153,201.58077449837424,14.197914456215413,31.907702207055397,32.690266730784415,0.00019961645252319273
154,201.27545069369128,14.187157939248943,28.155272270347115,24.2550988968096,0.000199601852198511
155,199.41371846739793,14.121392224009577,31.350037211175472,31.516880126329436,0.00019958697970286668
156,199.85391712905266,14.136969870041483,32.55258285748879,34.949067903008434,0.0001995718350769207
157,196.22520601015296,14.008040752586767,31.33724990784251,31.46102170457764,0.00019955641836207785
158,195.06692751481387,13.966636251333332,30.971126914961896,32.78509577941026,0.00019954072960048686
159,191.76532184715208,13.847935710492248,29.947724652515003,26.519615817158506,0.00019952476883504014
160,195.66536173322598,13.9880435343155,31.536058967734178,29.226007955148777,0.0001995085361093739
161,196.0484865337399,14.001731552274116,31.293792531313237,30.87717162299094,0.00019949203146786773
162,187.99599894750034,13.711163302931512,29.802334629456926,27.451313670105584,0.00019947525495564474
163,185.3622453227638,13.614780374444356,31.470955248814864,32.451752237165294,0.0001994582066185712
164,184.25224425489503,13.573954663587584,29.747031644131184,27.848420061056693,0.00019944088650325668
165,185.83918459838497,13.632284638003423,32.46687058486913,32.290350273817424,0.00019942329465705373
166,184.02709434739108,13.565658621363626,31.235027519715434,31.23286283689609,0.0001994054311280577
167,183.54351560256345,13.547823275352204,31.980095431115764,28.934677700330422,0.00019938729596510684
168,180.51973631843893,13.435763336559999,31.38388423213125,29.80654667912103,0.00019936888921778201
169,183.31641807526688,13.539439359039287,29.495230691089866,25.86894522879869,0.00019935021093640655
170,179.63974028810273,13.402975071583278,29.00705035393715,27.305693430247565,0.00019933126117204614
171,170.02584154948568,13.039395749774338,31.941765004342578,33.94912155976056,0.00019931203997650875
172,174.42274336610296,13.206920298248702,28.50729994236981,24.022086821019318,0.00019929254740234438
173,176.94441613052075,13.302045544392257,31.165013520941887,32.540885940025106,0.00019927278350284495
174,171.07703731813572,13.079642085152868,29.76692015989062,29.96334929321865,0.00019925274833204428
175,175.2839001830429,13.239482576575828,29.81452859862644,28.543370988531162,0.00019923244194471764
176,171.97947537186658,13.114094518492603,31.280068612908043,32.54039339749006,0.00019921186439638208
177,170.41382624860074,13.05426467022882,30.318179414858736,31.53513583421181,0.0001991910157432957
178,170.5285513297735,13.058658111545792,31.423896880417594,35.979004044027135,0.00019916989604245797
179,165.94129954240904,12.881820529703129,30.63611433670855,31.86101924368438,0.00019914850535160937
180,169.29159278941952,13.011210295914408,29.94679870062859,32.022048975133195,0.0001991268437292312
181,161.358903997258,12.702712462400106,31.271847284207848,35.62650939553159,0.00019910491123454547
182,167.30051963746686,12.934470188611215,30.924456302103245,32.869417942659815,0.00019908270792751487
183,165.8531111744078,12.878397097670438,30.73354987836847,30.23389138049626,0.00019906023386884235
184,161.05172028269345,12.690615462493694,29.708983720932945,27.326328151684166,0.00019903748911997111
185,161.93298562923582,12.725289182041394,31.23678093493202,31.1153277237514,0.00019901447374308446
186,161.3602988360496,12.702767370550465,31.857334941987368,34.89302874982626,0.00019899118780110554
187,162.78627793332365,12.758772578172914,29.810312997767454,28.287849900822245,0.00019896763135769722
188,159.18307915668743,12.61677774039258,32.840295867926905,36.56439027502186,0.00019894380447726194
189,158.45024492954758,12.587702160335107,29.486643514045547,31.284687537050292,0.0001989197072249415
190,156.86790786677804,12.524691921314561,29.508204422246347,29.12390748240891,0.00019889533966661679
191,156.85615041532023,12.524222544221319,30.20218220347946,33.195883456095345,0.00019887070186890783
192,157.6044598162806,12.5540615007467,30.690340534250392,34.071421458616214,0.00019884579389917344
193,157.92598588315468,12.56686061341724,30.789197767675066,32.98694603890069,0.00019882061582551103
194,158.67591923162615,12.596663022322355,29.804892737997786,28.31058503640844,0.0001987951677167565
195,156.69523241626908,12.517796610920973,27.716077122291715,24.733001502595805,0.00019876944964248403
196,155.53870764556171,12.47151584095272,29.067946361282388,27.290654490728656,0.0001987434616730058
197,154.38765383808058,12.425282836137667,30.279536890276802,31.14309198260395,0.00019871720387937196
198,147.81090432025016,12.15775078011315,28.091521565425584,25.66415146146949,0.00019869067633337034
199,147.17095076482823,12.131403489753488,30.023777868150045,30.022921990743857,0.00019866387910752616
200,151.7429325544937,12.318398140255418,29.88577966998193,28.628701980250955,0.0001986368122751021
201,146.31771003696895,12.096185737100807,30.873735802612114,31.30420458862655,0.0001986094759100978
202,146.1212116576557,12.088060711835126,31.674207928994694,29.388785625769447,0.00019858187008724984
203,147.1631326064008,12.13108126165523,31.457647316552308,33.43112312295035,0.00019855399488203152
204,148.8000644512135,12.198363172922617,31.369701654757183,29.087485541798472,0.00019852585037065252
205,145.05932533612923,12.044057656195656,30.36374319161326,28.445668853834036,0.0001984974366300589
206,142.45633707795866,11.935507377897634,30.124610235938494,30.798832641309495,0.00019846875373793276
207,137.44094138838219,11.723520863178972,29.542384499837432,27.994212491576267,0.000198439801772692
208,143.15958096493696,11.96493129026079,29.723608781842714,30.033457047123765,0.0001984105808134902
209,139.7759543124833,11.822688099319857,30.141563792683254,30.668040045850272,0.00019838109094021635
210,142.07309441907663,11.919441829093405,29.99561288978536,27.335544753346028,0.00019835133223349463
211,145.91940897032248,12.079710612147766,29.706459914819117,26.1575021970019,0.0001983213047746842
212,139.83660545962536,11.825252887918545,31.39776898461262,33.06432817429608,0.000198291008645879
213,142.9206537777483,11.954942633884139,31.599208570766926,32.64784685311898,0.0001982604439299075
214,142.62003474385875,11.942363009978342,30.749123940090985,25.93505782022857,0.00019822961071033245
215,139.9352785341777,11.82942427239634,29.967050883735084,25.82639449342944,0.0001981985090714507
216,136.57390269023733,11.686483732772244,30.413743127228315,27.989620348541433,0.00019816713909829293
217,139.88153934097048,11.827152617951565,29.833344643487806,26.187200049065975,0.00019813550087662343
218,138.74785058510605,11.779127747131186,29.659987906037962,26.122923567541545,0.00019810359449293994
219,136.32937398240452,11.676017017623094,29.45158878864163,28.199341851860808,0.0001980714200344733
220,136.91342677926758,11.701001106778781,30.902625551824222,29.48185947816671,0.00019803897758918722
221,134.92688548150554,11.615803248689973,30.008312561786514,29.66822490350326,0.00019800626724577808
222,131.20644261711274,11.45453806885515,31.54924036623433,31.48178345191828,0.00019797328909367475
223,136.0506833423834,11.664076611106966,29.38886133055598,27.35928408479177,0.00019794004322303823
224,131.0548423197604,11.447918691236021,29.513899987076783,28.717399502872563,0.00019790652972476148
225,131.28028264141813,11.45776078054632,31.506316830926743,31.08387049891598,0.00019787274869046908
226,130.15750268968702,11.408659087232401,30.494331628226885,30.111068575052137,0.0001978387002125171
227,131.86437744950655,11.483221552322659,29.797266312511447,27.8022230710821,0.00019780438438399286
228,131.5207261751897,11.46824860575645,30.72302374867593,29.435412695488324,0.0001977698012987144
229,132.22418124172998,11.498877365256355,32.10736935847958,35.59739827199396,0.0001977349510512306
230,132.52304853534827,11.511865558604406,31.32217360647534,32.22721157672902,0.00019769983373682076
231,131.12943821021676,11.451176285493505,30.408098225413948,29.645795060513606,0.00019766444945149423
232,132.6784641589185,11.518613806763891,30.624412455752054,32.52205704479715,0.00019762879829199025
233,134.41308285274096,11.593665632149976,29.668638233920554,28.085811541439693,0.00019759288035577782
234,131.29137411921826,11.458244828621861,29.919602407985888,28.48027692200629,0.00019755669574105514
235,125.75765899011036,11.214172235403082,28.882777089007934,26.571920235228983,0.0001975202445467496
236,129.32617046601837,11.372166481973505,29.96335768086082,28.309105175244984,0.00019748352687251735
237,128.09531136274288,11.317919901768008,29.169605942986127,30.371823888984665,0.00019744654281874313
238,126.24664143455907,11.235953060725741,29.96431624003695,34.646650042048144,0.00019740929248653993
239,130.53371725490226,11.425135337123448,29.77075478294121,28.120660770105793,0.00019737177597774872
240,129.58470555180855,11.383527791498341,31.65900025919199,30.77433917516286,0.0001973339933949382
241,129.5168789808071,11.380548281993688,33.367476954482264,36.2456465353242,0.00019729594484140452
242,125.89032501548573,11.2200857735438,30.35985585757933,28.406875260457575,0.00019725763042117097
243,129.10720547684858,11.36253518866239,30.109048684190505,30.452652742471006,0.00019721905023898772
244,125.62598833258622,11.208299994692362,30.03563187743973,28.69944065296754,0.00019718020440033152
245,126.35829127721343,11.240920392709368,29.509220318595446,27.704120677525463,0.00019714109301140534
246,126.5896960587224,11.251208666757032,27.584854079197164,25.258249488457277,0.00019710171617913836
247,124.94453854691773,11.177859311201207,31.87128956872478,33.69701156620245,0.00019706207401118522
248,123.02145921690948,11.091503904685341,31.060324531797324,32.84313598492118,0.00019702216661592612
249,124.10385202713607,11.140190825785561,30.198187247406683,29.13152986238495,0.00019698199410246638
250,119.57991973724805,10.935260380723687,30.337783878482323,28.65743502894493,0.00019694155658063608
251,125.24681160632633,11.191372196083712,31.712143327670194,31.559574795124895,0.0001969008541609899
252,125.65738156762454,11.209700312486863,30.09783195579714,29.945682995504182,0.00019685988695480669
253,126.83375573210164,11.262049346273638,29.337497659097448,27.86765108772479,0.0001968186550740892
254,120.98989442255161,10.999540667311257,30.975003826100618,33.45145459926644,0.00019677715863156386
255,121.53642498386282,11.024355977656406,31.186166266469844,30.397612181651144,0.00019673539774068034
256,119.01238100566052,10.909279596861793,30.443500688679627,30.67752652583483,0.00019669337251561133
257,122.4368458505377,11.065118431110962,29.651966979849735,29.983287777604904,0.00019665108307125216
258,121.8807899952437,11.039963310031137,30.71355378166467,26.854786160866663,0.00019660852952322057
259,124.18649981214578,11.14389967933025,29.82150675356412,27.222831555054864,0.00019656571198785637
260,122.97613052551385,11.089460318328765,29.08475637450434,28.542242526009286,0.00019652263058222102
261,120.44298908873041,10.974652137000819,31.0910268342247,30.9073861506154,0.00019647928542409744
262,119.42500378089242,10.928174760601541,32.50699502203792,37.06532995146088,0.00019643567663198968
263,119.81641293168026,10.946068365351165,30.175406709253778,29.95503237230724,0.00019639180432512245
264,120.10097127522941,10.959058900111337,30.66708973309684,30.51305777498172,0.00019634766862344105
265,122.67593422361944,11.075916883609132,31.42461137855707,31.61281492294425,0.00019630326964761074
266,119.1969188376513,10.91773415101875,30.08693266428091,30.332628568370467,0.00019625860751901658
267,116.0100679399592,10.770796993937388,30.878977125463635,31.379178513359307,0.00019621368235976324
268,118.74137488456851,10.896851593929988,30.910736818169603,31.138435287924313,0.00019616849429267432
269,118.00816872913293,10.8631565096564,33.405055359828665,35.006091127402655,0.00019612304344129226
270,119.21279432030092,10.918461169505894,30.408009314972368,29.920307558794036,0.000196077329929878
271,118.78324291292732,10.898772549605969,32.01084607582903,33.54020632013666,0.00019603135388341047
272,116.72091849561271,10.80374559556522,31.358397552461124,31.189839611903576,0.00019598511542758646
273,114.78664551038402,10.713852962217166,30.401551408797452,29.728701143691328,0.00019593861468882016
274,118.03916830112823,10.864583211612532,29.428500284543382,26.683607338412184,0.00019589185179424282
275,116.78439375681369,10.806682830891669,29.894358878715906,28.66471873222859,0.00019584482687170238
276,120.03704505472001,10.95614188405451,31.981969968012642,33.88155335398628,0.00019579754004976315
277,118.27223080900995,10.875303678905482,32.731451376844994,35.01018177588874,0.00019574999145770557
278,115.86285072467558,10.763960739065874,31.932886469316816,34.20199830831638,0.00019570218122552563
279,116.672959993013,10.801525808549718,31.07276057673603,29.755186865357274,0.0001956541094839347
280,114.76327724870642,10.712762350635773,31.69031086074124,31.385278697256506,0.00019560577636435907
281,115.30928390885444,10.738216017794963,31.366994545508845,30.290920567376265,0.00019555718199893964
282,112.15371715780574,10.590265212032524,30.9891212310714,26.943642214427243,0.00019550832652053156
283,111.67988882686942,10.567870575575105,29.866341665196206,27.51470296658858,0.00019545921006270384
284,109.40664502595149,10.459763142947967,31.27612933127172,29.626541239835593,0.00019540983275973897
285,114.90332935034044,10.719297056876592,31.250196188094446,30.57878588608846,0.0001953601947466327
286,112.73008812780536,10.617442652271109,30.064360024424168,27.779216969725244,0.00019531029615909337
287,109.62611630347813,10.470249094652694,30.88522678012382,30.589409257557083,0.00019526013713354185
288,106.85194618016698,10.336921501103998,29.608010803779944,25.531473365537753,0.00019520971780711099
289,115.9319057824881,10.767167961465873,30.70735124206972,27.30092063815642,0.0001951590383176453
290,113.595293769223,10.658109310365221,34.59038081957516,36.03590040981969,0.00019510809880370062
291,112.11875944108778,10.588614599064536,33.38415822213953,32.34138910013835,0.00019505689940454356
292,108.51826191236444,10.417209845053348,31.43728140897858,25.926347640499607,0.00019500544026015135
293,109.8841959485411,10.482566290694958,32.76458303531153,34.01024510805123,0.0001949537215112114
294,108.66888333284389,10.42443686435885,31.999390358090814,30.741302007491573,0.00019490174329912064
295,112.22734410604913,10.593740782028368,31.872215824056244,31.666623964844426,0.00019484950576598566
296,110.31102046319653,10.502905351661179,31.981422337495065,29.98714869513048,0.00019479700905462182
297,108.36495703169574,10.409849065008594,29.951707615674867,26.892270262828504,0.0001947442533085531
298,110.68690501008759,10.520784434662959,29.548231904286236,24.789361190159656,0.00019469123867201177
299,111.41760843053443,10.555453976832782,33.42638818220219,32.5194566133332,0.00019463796528993774
300,110.12430491613861,10.494012775833761,32.07207029236335,32.90013806991168,0.00019458443330797843
301,108.92996718366028,10.43695205028261,29.759289901004294,26.52641137452091,0.00019453064287248829
302,107.9536219081821,10.390073238228151,31.123262172304827,29.25183400359787,0.00019447659413052824
303,105.9673349913415,10.294043674013077,31.244259722968263,33.95152362942179,0.00019442228722986552
304,110.79644122276737,10.525988844471948,32.903412658505374,33.80264359869379,0.0001943677223189731
305,106.7575541227673,10.332354716971677,32.74565828435123,32.1008218972892,0.00019431289954702937
306,108.97943778259351,10.439321725104298,30.41437165298739,26.366573107932616,0.00019425781906391772
307,107.32561002294298,10.359807436184902,31.550997422161924,30.567210072416696,0.00019420248102022605
308,106.2170107487706,10.306163739309374,31.58740608504389,29.68728268292126,0.00019414688556724648
309,105.01284751305461,10.247577645055491,30.746125979445367,29.09197963047834,0.00019409103285697487
310,108.18274124645883,10.401093247065658,30.30116487845997,28.368796737972623,0.00019403492304211032
311,106.82406815772026,10.335572943573455,33.23114867313588,34.70128321064856,0.000193978556276055
312,108.3513288903074,10.409194430716816,29.854844588127136,29.280042802401102,0.0001939219327129135
313,106.40494314487978,10.315277171228376,32.74579694011619,34.79577874843452,0.00019386505250749246
314,103.61121788477598,10.178959560279845,29.959876408371684,28.014557029839725,0.00019380791581530016
315,108.55871330423558,10.419151271608465,31.28284224761066,30.810468224870608,0.00019375052279254614
316,108.05233617696473,10.394822574374349,31.022375942924345,30.649314826141506,0.00019369287359614077
317,105.56894605031351,10.274674982089188,33.24608668719761,35.774106723507984,0.00019363496838369475
318,110.00417691805282,10.488287624642064,30.477706998250195,30.546380373705404,0.0001935768073135187
319,104.96884699633229,10.245430559205067,31.004787760556344,32.438170256442575,0.00019351839054462274
320,103.47785417508413,10.172406509695563,32.30496280772944,31.159793428360864,0.00019345971823671613
321,102.0425171815615,10.101609658152238,31.69404153843472,31.964968717201604,0.0001934007905502067
322,106.1449582357268,10.30266753925532,29.9373286853408,28.962164268338064,0.00019334160764620048
