epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
34,513.3327129862843,22.656846892030696,27.76083460150822,35.469430382322706,0.00034
35,472.971737286079,21.747913337225377,25.1527266293898,30.280387137774266,0.00035000000000000005
36,450.1615100525931,21.21700986402923,24.215179644836436,31.291113968741875,0.00036
37,432.9432077841634,20.80728736421562,26.24002342459203,31.469656422168317,0.00037
38,414.54115840892854,20.360283878721358,25.466784050520097,35.86630419010125,0.00037999999999999997
39,381.63053423399674,19.535366203768756,22.701556517383523,32.627320821285046,0.00039
40,357.89027419390914,18.917988136013072,27.903742677740542,33.83877334383446,0.0004
41,367.3864599843067,19.16732787051481,26.399649279590935,36.26976888717761,0.00041
42,337.3511702908188,18.367122008355377,25.771281440462975,36.66970571559478,0.00042
43,319.11074220488206,17.86367100855176,27.52811073220817,38.18993065969841,0.00043000000000000004
44,312.94622974382173,17.69028632816888,27.87398750904917,39.68954383800189,0.00043999999999999996
45,329.50661908911616,18.15231722301669,24.720050541763463,38.22097502798516,0.00045
46,293.33109641891804,17.126911427989516,25.50348192847048,37.9670069245216,0.00046
47,278.15616341805065,16.67801437361798,27.471700945433284,42.0429038480308,0.00047
48,274.7759240392397,16.57636640736256,24.803101173509432,38.18408195083162,0.00048
49,259.6492195210873,16.113634609594843,24.317378426574273,35.10232582390199,0.00049
50,252.09446487565572,15.87748295489573,24.887428201587763,37.258502812062254,0.0005
51,232.92645047361853,15.261928099550662,25.130525995025618,40.02448818806979,0.00049999967562037
52,241.05017928286506,15.52579078732009,26.653039837535395,44.8422092589678,0.0004999987024823217
53,234.7886047471919,15.322813178598064,25.154122890742627,38.69129370130703,0.0004999970805883813
54,223.48516577488354,14.949420272345005,25.83134086934495,39.43759824849612,0.0004999948099427582
55,207.64127745959175,14.409763319673154,26.029424340936256,38.42267158562902,0.0004999918905513462
56,197.15702177895255,14.04126140814143,24.669119792261377,34.59408190574992,0.0004999883224217225
57,196.3457333999536,14.01234215325627,25.05661635331918,36.24502089551342,0.0004999841055631486
58,202.25353140838916,14.221586816505052,26.246140350957546,33.43664681523751,0.0004999792399865696
59,191.67030778318613,13.84450458903645,26.505127950097236,35.339089681631066,0.0004999737257046142
60,180.10483140313977,13.42031414842128,25.965393983653616,44.65294049293855,0.0004999675627315951
61,173.20530544124387,13.160748644313395,24.721472160759586,34.93881050505579,0.0004999607510835087
62,175.95943030438914,13.264970060173258,25.593650339277865,36.80203612726808,0.000499953290778035
63,173.96308611397615,13.189506663350008,25.841630134451094,42.18332793642409,0.0004999451818345377
64,164.11577353859596,12.8107678404012,25.918276826322487,36.356194568219884,0.0004999364242740638
65,151.46929900618485,12.307286404117686,25.188505647640156,39.10391350223409,0.0004999270181193443
66,153.56247919102407,12.392032876000737,25.163489337607363,34.98190254317676,0.0004999169633947932
67,150.73210031059608,12.27730021297518,24.566298247332043,37.08217505209288,0.0004999062601265082
68,156.67887441573117,12.517143193974496,26.7275447734422,33.66238899293477,0.0004998949083422703
69,154.0348343439904,12.411077100322895,24.91286814875296,39.9538256860585,0.0004998829080715435
70,145.71267025554286,12.071150301078262,25.31308381396136,38.20101057284366,0.0004998702593454753
71,138.32830098908627,11.761305257899854,26.54756599503876,38.427298515572126,0.0004998569621968962
72,140.12232263234773,11.83732749466598,25.47250710996672,32.924770041517256,0.0004998430166603196
73,136.96148856547558,11.703054664201522,26.329464170265005,37.66023774910633,0.0004998284227719421
74,142.84825385834313,11.951914186307285,26.107064862239028,34.11592784168023,0.0004998131805696429
75,130.42850718359793,11.420530079369763,24.589191922734525,32.1554679013947,0.0004997972900929839
76,132.65374395905977,11.517540645362628,25.952328615064108,40.12145766001944,0.0004997807513832097
77,132.10287481379956,11.493601462666385,25.33448890330722,38.89364529008191,0.0004997635644832474
78,136.00751057128326,11.662225789500718,24.976623527343186,32.93922300204432,0.0004997457294377069
79,132.30883771680445,11.502557865243427,27.166194053064498,30.62483823827204,0.0004997272462928797
80,135.83797716349423,11.654955078927014,26.120494130394835,36.97619027276974,0.00049970811509674
81,125.43501979736445,11.199777675186462,26.62357496113468,35.80074950527727,0.0004996883358989439
82,119.45694825309957,10.929636231456417,26.404850996874785,33.84610525484754,0.0004996679087508294
83,125.57245125086679,11.205911462634765,25.269421303655434,34.4873292403822,0.0004996468337054163
84,118.01056453263342,10.863266735390292,25.243103171605526,38.54195923952826,0.0004996251108174061
85,125.69512990995747,11.211383932931918,25.560352031259583,37.40506882240784,0.0004996027401431816
86,119.50279331984338,10.931733299913356,24.366608007536904,35.26643512844096,0.0004995797217408073
87,118.56748111707653,10.888869573778276,25.45341170870795,34.501626376035965,0.0004995560556700289
88,123.85394737111476,11.128968856566075,27.022486867980692,37.92250344738609,0.0004995317419922727
89,116.44427874359694,10.790935013124075,24.74966126705662,34.74728787785764,0.0004995067807706465
90,115.54838259032836,10.749343369276078,25.68108693769782,29.930268430559085,0.0004994811720699383
91,117.92517303588713,10.85933574690644,26.344708935467853,32.36581282303621,0.0004994549159566171
92,112.68215841228907,10.615185260787277,24.97478113092401,39.03331305564469,0.0004994280124988322
93,108.75346016006826,10.428492715411492,25.631632328185226,31.861873429197598,0.0004994004617664126
94,114.08896971808875,10.681243844892,24.976182079743605,34.65604301946448,0.0004993722638308682
95,115.56996556020935,10.750347220427216,25.97017003128207,35.60787132314593,0.0004993434187653882
96,111.51518640970092,10.560075087932445,25.051033821870647,27.44582895065784,0.0004993139266448415
97,118.6024243608512,10.890474030265322,25.625496711196405,33.78987732254983,0.0004992837875457767
98,111.41951491883468,10.555544268163267,26.326895307022024,32.41899752257469,0.0004992530015464216
99,109.8039018636866,10.478735690002079,26.833173540923717,31.67086202034292,0.0004992215687266827
100,113.33969178979471,10.646111577472052,25.901376969876647,29.572278464243514,0.0004991894891681458
101,108.45375051740585,10.41411304147291,25.914644231243354,28.70704354081028,0.0004991567629540752
102,109.45994442997925,10.462310647443687,25.448766776181465,34.359978507278356,0.0004991233901694137
103,115.1633507675993,10.731418866900746,25.890676542303506,33.53858943448664,0.000499089370900782
104,113.8341552526756,10.669309046543475,28.134539636616516,35.782103771181035,0.0004990547052364792
105,107.21285228066859,10.354363903379003,26.90808977078388,32.58099916738452,0.0004990193932664821
106,108.50690149742255,10.416664608694433,27.864491725975768,34.89368451517328,0.0004989834350824446
107,107.0642810607577,10.347187106343322,23.93137410616851,26.901454851492133,0.0004989468307776984
108,108.89406160557255,10.435231737326271,27.138731311204012,32.93255384608114,0.000498909580447252
109,107.52228688156384,10.369295390834012,25.268647191374143,32.601089675397176,0.0004988716841877906
110,107.80859612796175,10.38309181617287,26.389015876105262,30.6961379389885,0.0004988331420976762
111,104.87338585163651,10.240770745693395,26.998185344433793,36.14055877413248,0.000498793954276947
112,109.04278115477048,10.442355141250907,28.491071420806716,39.63265906359421,0.0004987541208273171
113,108.21160364916747,10.402480633278135,24.92010343539748,28.142539121486497,0.0004987136418521764
114,109.65432064496078,10.47159588126751,26.09161715353214,33.02783038344726,0.0004986725174565904
115,106.61861357271327,10.325628972381963,27.68325181836389,33.59853734879968,0.0004986307477473
116,101.8239506972797,10.090785433204829,26.25930384457555,33.025534009359546,0.0004985883328327204
117,101.77300914459313,10.08826097560562,24.678313458619822,29.68450371102801,0.0004985452728229422
118,104.22708599560436,10.209166768917447,27.52249730505131,34.554411918219834,0.0004985015678297299
119,108.64375841786388,10.423231673265004,29.45106195223051,35.06770270898819,0.0004984572179665224
120,103.25428847777731,10.161411731255095,26.27944894239696,30.960468330771352,0.0004984122233484324
121,101.10067856333488,10.05488334197587,28.808931569961207,33.8754274340386,0.0004983665840922456
122,99.73693690252081,9.986838187875183,27.03464859356954,33.077618450336935,0.0004983203003164214
123,103.51136359235983,10.174053447184516,27.132100438540874,30.378338941467437,0.000498273372141092
124,103.38286935139207,10.167736681755647,26.17717311930175,32.85445890651902,0.0004982257996880621
125,101.57284477577304,10.078335416590823,26.57701255023663,30.085364487015333,0.0004981775830808086
126,99.375868372483,9.96874457892836,28.461027774824892,34.49517227847725,0.0004981287224444806
127,95.08637850628408,9.751224475808346,26.992723548721482,33.86718515545489,0.0004980792179058983
128,97.98673089317634,9.898824721324885,26.52978293026832,33.03369409170831,0.0004980290695935538
129,95.89482538395126,9.792590336353014,24.606472599311804,29.387328434235272,0.0004979782776376097
130,93.30959196643695,9.65968900776323,27.97111389720857,31.413386109683255,0.0004979268421698995
131,97.4746912541377,9.872927217974759,26.36278244190591,28.61818769337623,0.0004978747633239267
132,94.82582193076937,9.737855119600527,26.44177443307502,32.46773442496657,0.0004978220412348649
133,94.94103603123129,9.74376908196173,26.72842194288909,32.25923074613716,0.0004977686760395574
134,93.49917857717293,9.669497351375357,28.223642696624015,34.49704608442592,0.0004977146678765165
135,92.30240817296713,9.607414208058799,25.311669067311442,29.833673735510303,0.0004976600168859231
136,94.89977740962316,9.741651671539763,24.843013604710336,28.458193808043386,0.0004976047232096275
137,95.35070855794248,9.764768715473588,26.980527594236644,30.13147549240144,0.0004975487869911471
138,92.66579287818466,9.626307326499957,28.50661351751278,34.98213959927466,0.0004974922083756675
139,94.41717759246983,9.716850177604064,25.527090289830664,29.91992995423969,0.000497434987510042
140,90.68926878166334,9.52309135541969,26.985004176616197,30.708624481659967,0.0004973771245427903
141,92.11790693150452,9.59780740915472,26.406911579735603,35.074633586343595,0.000497318619624099
142,92.90134541919154,9.638534385137225,26.452686731160593,29.9232469564545,0.000497259472905821
143,89.89844036079663,9.481478779973562,27.221160493138893,33.573614306426364,0.0004971996845414746
144,89.6089458273951,9.466200202708123,27.702069045258046,36.59891711169721,0.0004971392546862445
145,90.41025082980725,9.50843050279526,27.800489217865568,33.10021574827932,0.0004970781834969793
146,89.22350011499195,9.4458191681134,26.40777418185258,34.11747842724086,0.0004970164711321927
147,92.01173029880661,9.592274491679285,27.054850409642935,30.430273953287596,0.0004969541177520628
148,87.54049923099132,9.35630803386295,26.234009294804665,27.25733674741339,0.0004968911235184313
149,92.72847742551905,9.629562673405939,26.185183891936678,32.12532684848295,0.0004968274885948031
150,89.2301709766809,9.44617228427109,27.41063013169316,32.10510961240729,0.0004967632131463463
151,88.49504994610501,9.407180787580032,27.13936042420486,27.393834159214475,0.0004966982973398915
152,92.00844714298495,9.592103384860632,27.278061192173865,32.60972231741464,0.0004966327413439312
153,87.98420238170469,9.379989488496003,25.911560161207554,28.868915447392375,0.0004965665453286198
154,87.45903459827636,9.351953520380503,25.584822241910032,28.721755905053307,0.0004964997094657728
155,88.68847117708054,9.417455682691285,26.251816383751027,26.924625826731802,0.0004964322339288662
156,90.1434912357552,9.494392601762518,26.341455342512063,31.32647127119511,0.0004963641188930366
157,86.35282467139804,9.2926220524321,25.787718577569,29.114965187015912,0.0004962953645350806
158,88.51394735568215,9.408185126770144,28.186122972117325,33.326604616160566,0.0004962259710334539
159,84.49908364459445,9.19233830321154,26.93432834872131,27.262982633286974,0.0004961559385682714
160,86.11511256722896,9.279822851646694,27.246895948797693,32.747038248836084,0.0004960852673213058
161,89.25976500938553,9.44773862839106,26.61294683445861,32.42071527883942,0.0004960139574759887
162,88.42909358292948,9.403674469435586,26.606917919678992,30.48797198163846,0.0004959420092174087
163,83.89128043506165,9.159218340045472,25.567287535001892,31.068713052847244,0.0004958694227323116
164,84.578128800514,9.196636811038106,27.093979908878932,28.72877165993661,0.0004957961982090997
165,86.35755645194278,9.292876647787118,27.427962137934767,33.03344728449415,0.0004957223358378314
166,86.96592355889145,9.325552156960448,27.175697217600856,32.1982396639783,0.0004956478358102203
167,90.88439816834853,9.533330933027825,27.833925955610933,30.81379395648932,0.0004955726983196357
168,87.50905201738935,9.354627317929056,26.17856493112848,31.044667688512106,0.0004954969235611012
169,86.17254816898297,9.282916988336954,26.127465772280054,31.5423262883415,0.0004954205117312944
170,88.05428587976357,9.383724502270026,28.65112537977515,31.021712521439433,0.0004953434630285464
171,88.0274376948794,9.382293836937933,24.914563467792725,28.949872906229736,0.0004952657776528415
172,82.24481636990701,9.06889277038734,26.277191968686086,29.909979533256088,0.0004951874558058165
173,84.13802788040888,9.172678344088512,27.562388739398514,32.54843057963076,0.00049510849769076
174,87.05734727073532,9.330452680170612,28.24799608731459,33.34941945726303,0.0004950289035126124
175,85.15552811177129,9.227975284695093,25.952668474944417,31.772088992668092,0.0004949486734779648
176,85.01435932804914,9.220323158305808,27.653994456717257,29.507559514028237,0.0004948678077950588
177,83.20509109877302,9.121682444291462,26.122041753650294,30.821057948057568,0.0004947863066737856
178,85.20115805686949,9.230447337911825,26.39105654630086,31.421972998848354,0.0004947041703256862
179,83.19350176541812,9.12104718095914,26.485329063957042,31.63567047973029,0.0004946213989639501
180,86.42891603730429,9.29671534643372,27.036645366395657,37.49898746158279,0.0004945379928034148
181,84.73897867358926,9.205377728126663,25.07207429468951,32.00835745561091,0.0004944539520605658
182,83.2016271218951,9.121492604567964,26.85104480468877,30.713287607757216,0.0004943692769535356
183,85.18938502898727,9.22980960177364,28.7510092883068,30.280941450215913,0.000494283967702103
184,86.5708890446718,9.304347886876712,27.11798661449531,30.902647994506445,0.0004941980245276933
185,82.96448917900419,9.108484465564484,29.36909912654964,32.97454749879231,0.0004941114476533766
186,82.11275523158344,9.061608878179074,27.7319814121461,31.06419214632009,0.000494024237303868
187,85.50971281372871,9.247146212152591,26.38821554003132,31.69430098693851,0.000493936393705527
188,84.52514118888354,9.193755559253482,25.85964337093558,30.58282654063436,0.0004938479170863566
189,83.02759427973746,9.111947893831388,26.37976023683761,30.10184611020684,0.0004937588076760028
190,85.52933176193196,9.24820695207519,27.2159199322215,32.1575023461227,0.0004936690657057538
191,81.64250189201259,9.035624067571913,25.84124368092259,25.24199182896669,0.0004935786914085404
192,82.00779580055239,9.055815580112831,26.217997247822495,29.648446965187752,0.0004934876850189339
193,80.9120660082806,8.995113431714003,25.783574544545996,32.46344586024132,0.0004933960467731464
194,82.5766776967356,9.087171050924068,27.485622555952954,29.56865083309818,0.0004933037769090303
195,82.3018479589778,9.07203659113518,28.142343690313908,31.67942521711272,0.0004932108756660772
196,84.59949616350032,9.197798432983532,28.59042824908115,28.62612413934754,0.0004931173432854174
197,82.60913996111412,9.08895702641501,26.047900367153417,30.65803252915185,0.0004930231800098195
198,78.4513252088705,8.857275291304687,26.77075774068398,30.006972365169638,0.0004929283860836897
199,83.06520228494941,9.114011322895264,25.29535102872231,29.567598479193347,0.0004928329617530706
200,81.82394937038912,9.045659150704294,28.02677061361998,31.617567822217882,0.0004927369072656418
201,85.43006349317201,9.242838473856088,26.484730863347195,32.036065781352434,0.0004926402228707178
202,80.06356166093921,8.947824398349407,26.944450402452105,32.55597985712394,0.0004925429088192486
203,85.19087625060992,9.229890383934604,26.0134864400733,30.447631820547677,0.0004924449653638182
204,79.49055945625241,8.915747819869958,25.416982374146247,30.297184689944586,0.0004923463927586442
205,79.72015545143941,8.92861445153313,26.80739829589463,32.92637571107553,0.0004922471912595776
206,82.79669506072092,9.099268931511407,26.282473852328785,32.71799839716645,0.0004921473611241014
207,80.42144627763862,8.967800521425746,25.644468356265186,31.049600766563874,0.0004920469026113301
208,80.22883331646469,8.957054933435977,26.07963568907337,32.59677494713961,0.0004919458159820098
209,85.65787781379747,9.255154140432186,26.377488724001765,28.415318351561123,0.000491844101498516
210,80.03079733928918,8.945993389543961,26.415116324766174,35.316029275044485,0.0004917417594248549
211,81.97042653666448,9.053752081442376,26.532442144940802,31.214125031445622,0.0004916387900266606
212,78.78321544332469,8.875990933850286,27.653329560989157,34.92392864541349,0.0004915351935711964
213,78.54783655056026,8.862721743826034,27.031795097622854,32.86942706906216,0.0004914309703273524
214,80.06516621899505,8.9479140461655,28.35853260978223,34.70061445592833,0.000491326120565646
215,80.73363139929062,8.985189539403873,25.925842822010544,26.047491819417434,0.0004912206445582207
216,76.15560397357939,8.726717841972457,25.849097586844128,30.811648912956407,0.0004911145425788453
217,85.03453822860554,9.22141736884721,27.75289332292298,30.352621153313443,0.0004910078149029135
218,80.59720094184523,8.977594369624216,26.23934459598217,30.98677481401755,0.000490900461807443
219,81.30009377461975,9.016656462770579,26.3180312738728,28.037460423906467,0.0004907924835710747
220,79.23982908401145,8.901675623476503,26.548596147282083,30.78159294827877,0.0004906838804740722
221,83.399981859411,9.132359051681389,28.83961195455325,35.120256526798315,0.000490574652798321
222,78.60708062662542,8.86606342409542,26.635612466290205,31.604146249248892,0.0004904648008273277
223,78.47737474353261,8.858745668710021,28.040656285606193,27.592694759746927,0.0004903543248462191
224,80.58590372117408,8.97696516655091,26.682290777646987,30.54580233183138,0.0004902432251417419
225,82.07156182376562,9.059335568517858,26.142718226971443,31.084082526652377,0.0004901315020022616
226,78.45634241483604,8.857558486897922,25.587753140736787,29.763516613541654,0.0004900191557177619
227,78.37478487201719,8.8529534595646,25.809843101417666,27.087202265617204,0.0004899061865798438
228,76.24833001419766,8.732028947798526,26.039204755180403,28.562812849101984,0.0004897925948817253
229,81.24715678973455,9.013720480167663,26.651559433976647,30.61463887821978,0.0004896783809182398
230,80.3011004243713,8.961088124399298,27.34344974123138,30.751309415484585,0.0004895635449858361
231,79.93303889125296,8.940527862376626,26.60265606462146,30.802377431879968,0.0004894480873825774
232,78.80861499413085,8.87742165030624,26.682744533731515,36.10950574342758,0.0004893320084081402
233,81.31897177921425,9.017703248556366,26.77674510922931,33.39211230978632,0.0004892153083638142
234,74.83644852247073,8.65080624800976,26.59414593815512,33.660698549449606,0.0004890979875525008
235,76.2221478176366,8.730529611118483,26.11239095074415,29.15655850187596,0.0004889800462787128
236,80.31939256678804,8.962108690248051,27.212042221690822,29.384037753631276,0.0004888614848485734
237,78.59782176217308,8.865541271604815,26.919220269127553,32.226021886455975,0.0004887423035698155
238,82.60671272395523,9.088823497824942,25.90712858063616,26.19233171717103,0.0004886225027517806
239,76.30048350565099,8.735014760219721,27.19017395825573,29.57519644280347,0.0004885020827054187
240,75.54862860767216,8.691871396378048,26.50714260487628,30.801532095327026,0.0004883810437432866
241,77.72418405722803,8.816132022929803,25.89546548671467,29.448247059690036,0.0004882593861795479
242,80.71140680342533,8.983952772986747,24.84504413475295,30.929848958606115,0.00048813711032997154
243,77.50795039884672,8.803859965740871,26.565073917613013,29.553909102105738,0.0004880142165119313
244,78.3904893789268,8.853840377300147,26.511364728931596,33.2206065908733,0.00048789070504440507
245,78.17985369357379,8.841937209378592,28.90484706845605,36.889446402274686,0.0004877665762479737
246,78.86455147508372,8.880571568129568,28.014706053259598,30.193528370214203,0.0004876418304448205
247,74.913470725811,8.655256823717034,26.69322290540281,31.694651467003077,0.0004875164679587303
248,77.79615503526472,8.820212875760891,26.823403116038907,31.027522457680714,0.0004873904891150884
249,79.77945118419694,8.9319343463827,26.89672075719347,34.09228220053696,0.00048726389424087995
250,81.38263284001073,9.021232343842337,27.1119958585427,30.779668852202366,0.00048713668366468904
251,74.14741750046777,8.610889460525378,26.965691724604394,28.58076686239996,0.00048700885771669794
252,76.3152235586539,8.73585851249202,26.958985350480415,32.96707028969978,0.00048688041672868604
253,75.72109916064758,8.701787125633805,27.393032370349662,31.152575861998667,0.000486751361034029
254,76.1063522589036,8.723895460949583,27.355672546870498,33.01366391534563,0.0004866216909676984
255,74.857134750604,8.65200180746079,27.116344430495825,28.104506815627307,0.00048649140686625995
256,77.09897797002643,8.780602361068453,27.89400105747391,32.64030532488789,0.0004863605090678734
257,79.97867012974507,8.94307945754236,27.10247092192407,27.53073762679415,0.0004862289979122914
258,74.5394978589267,8.633626006390667,26.02144172146804,33.89059176784381,0.00048609687374085846
259,75.68559474807762,8.699746828843333,25.523402274657258,28.351243538778824,0.0004859641368965103
260,75.48638087802932,8.688289906380827,27.290415974369694,34.12437961653082,0.0004858307877237729
261,76.72900385555234,8.759509344451764,26.766998680169603,28.02741454293551,0.00048569682656876155
262,75.58425718394557,8.693920698834704,26.733182462640652,33.849886941273844,0.0004855622537791799
263,77.42873156541285,8.799359718493417,25.464302016711358,23.651460193507784,0.00048542706970431917
264,77.21522102992695,8.787219171837929,27.35541168284234,31.371985623290886,0.00048529127469505723
265,74.85978449648029,8.652154912783573,28.803184983875827,31.807705137396024,0.00048515486910385763
266,73.3638391017197,8.56526936023485,26.973882695934414,31.30094283280751,0.00048501785328476877
267,79.8593599940957,8.936406448393294,26.288359272216212,30.12507250270206,0.00048488022759342293
268,75.96913084777489,8.716027250420815,25.42067528202904,28.04642074557282,0.0004847419923870352
269,77.78664739557614,8.819673884188427,28.025429372876598,34.69491923169107,0.000484603148024403
270,71.86042911302307,8.477053091070722,26.33580505239476,32.12227974002278,0.00048446369486590453
271,75.71040124548414,8.70117242529733,26.545832898414325,28.561815077258675,0.00048432363327349836
272,74.46858988863674,8.629518497703772,28.558446538673543,36.04670515814891,0.0004841829636107222
273,78.14236650179481,8.839817100732736,27.106536919812324,30.649652237511333,0.000484041686242692
274,73.50406875079233,8.5734514098822,27.251291617651408,29.379201305963683,0.0004838998015361012
275,77.07352887734461,8.779153100562294,25.497970965867108,30.230776710954,0.0004837573098592195
276,75.3349820132422,8.67957268841674,26.36784383857805,31.54771930956915,0.000483614211581892
277,78.2918994548379,8.848270975725177,28.157209365966015,35.19770722648891,0.00048347050707553836
278,74.38693597227908,8.624786148223468,25.483986244110486,29.88651761022479,0.0004833261967131517
279,75.38960863410196,8.682718996075035,26.494686379605575,28.630061455109022,0.0004831812808692976
280,74.01370835800297,8.603122019657903,25.806028494054228,31.81747533975989,0.00048303575992011337
281,72.22426245572984,8.498485889418745,27.386651531692213,35.88667050841086,0.00048288963424330666
282,75.95033440153468,8.714948902423764,27.0820262488808,31.37831370970131,0.0004827429042181551
283,77.09868407990677,8.780585672844847,28.58222749433664,34.96487227669473,0.0004825955702255044
284,72.07230050861246,8.489540647850848,28.454519631563088,33.916252478591375,0.0004824476326477685
285,72.81883166506078,8.533395083729472,28.09799437275391,30.810655990081607,0.00048229909186892756
286,74.76638134181636,8.64675552819802,28.15966405503281,35.57946471276788,0.0004821499482745275
287,72.77909284889977,8.53106632090574,27.53258302464155,31.958226723164643,0.0004820002022516789
288,72.76161426604241,8.53004184142488,25.930739990991793,31.92663598891795,0.00048184985418905604
289,77.03572413382128,8.776999713831865,27.324468162697332,33.41830630574559,0.0004816989044768957
290,73.15271358582031,8.552935971351282,28.56382433281396,29.133718465208474,0.0004815473535069963
291,79.22518304740785,8.90085294091087,26.808418297379408,29.09282030227418,0.000481395201672717
292,72.730898830938,8.528241256069185,28.1684119287955,37.18085827664113,0.00048124244936897627
293,75.32952830885965,8.67925849738857,28.907561209793094,36.35484834793287,0.00048108909699225144
294,78.29257796457811,8.848309317619103,27.222823774652824,30.396345660331615,0.00048093514494057716
295,75.39010763277727,8.682747696928306,27.267557416766646,33.70037914399376,0.0004807805936135446
296,74.28791308593509,8.619043646435774,27.39478625601081,30.93212715856091,0.00048062544341230046
297,74.67494151626393,8.641466401676334,24.781868676574653,27.20439693649646,0.00048046969473954576
298,72.60794006636151,8.521029274056252,27.124129726080398,34.71039543356454,0.0004803133479995349
299,72.11200426251213,8.491878723187824,25.5780863811603,30.68243503647016,0.00048015640359807475
300,75.88069002066842,8.710952312415765,26.052310408074852,30.78900818319545,0.0004799988619425232
301,74.54595035250905,8.63399964921892,27.564605714176277,33.76258395675185,0.00047984072344178845
302,78.06683676156635,8.835543954148745,28.26974529218268,34.17911823349164,0.0004796819885063279
303,71.803844208978,8.473714899507076,28.3905571072835,34.79948398073032,0.00047952265754814703
304,72.18834179121617,8.49637228436083,27.695821045320713,31.61904422320006,0.0004793627309807982
305,72.50722183452058,8.515117248735283,29.441566913166,36.34285785430185,0.00047920220921937986
306,72.77295614531802,8.530706671037084,27.006103115108953,33.35777505580966,0.00047904109268053516
307,75.12290591950678,8.667347089802133,27.480340377309055,34.136362137420335,0.0004788793817824513
308,73.75444477625393,8.588040772177834,28.015147319247227,35.38141285941405,0.00047871707694485785
309,76.10085575045518,8.723580430794419,27.90255115058992,36.54338570605765,0.00047855417858902623
310,73.0994017010823,8.549818818130506,27.41114444963218,29.35323955177929,0.0004783906871377681
311,73.76619701205944,8.58872498477654,27.166378156881834,32.1184139531984,0.00047822660301543495
312,73.83034963994811,8.592458884605996,27.544231525009668,31.24413664597883,0.0004780619266479161
313,71.36927263446836,8.448033643147957,27.437674495428755,36.19170062637649,0.0004778966584626385
314,74.26987217789294,8.617996977997244,26.18083791051491,31.46855180169657,0.00047773079888856483
315,72.49208775355784,8.514228535528515,26.726754580341066,30.148269162833397,0.00047756434835619305
316,70.57875048421096,8.401116006190499,27.77434231113672,35.86773272983915,0.0004773973072975548
317,74.4857496918403,8.630512719167319,26.684519459137526,34.94544430112624,0.0004772296761462146
318,70.90081793446582,8.420262353978233,27.479535058311793,32.60347021389012,0.00047706145533726847
319,71.88768085642391,8.47866032540951,29.202124131248652,35.513265243357154,0.0004768926453073429
320,68.88240630671379,8.29954255128009,27.248966327121735,32.05337255365697,0.0004767232464945939
321,73.46294320692472,8.57105261853305,29.106453702240106,36.90005259481909,0.0004765532593387055
