epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
66,266.8677755778663,16.336088150040673,31.415303256453974,31.737309169710368,0.0004999169633947932
67,261.2884484240115,16.16441920188492,34.741511925007494,39.577524639982244,0.0004999062601265082
68,253.59855192195297,15.924777958999453,31.047339383289195,33.534392562727774,0.0004998949083422703
69,250.6233141293528,15.83108697126371,31.817775768214517,32.96675808786892,0.0004998829080715435
70,245.1705748120952,15.657923705659263,34.00805563980498,39.82318204212253,0.0004998702593454753
71,255.37817548890183,15.980556220757709,31.84723163189945,32.44181882075735,0.0004998569621968962
72,244.73682464691757,15.644066750354428,32.42463229046513,32.550683185827076,0.0004998430166603196
73,259.2969154533095,16.102699008758897,33.7024503938149,41.68488373913523,0.0004998284227719421
74,239.4544631586208,15.474316241004379,36.586754659493906,42.902608801256136,0.0004998131805696429
75,240.66537989248144,15.513393546761181,32.835923942495704,29.63841192207371,0.0004997972900929839
76,245.52105669174694,15.669111560453457,30.64769590452906,35.41317732070089,0.0004997807513832097
77,244.59154522337778,15.63942277232526,33.510252852905325,39.74165274379636,0.0004997635644832474
78,237.3292227284927,15.405493297677369,31.338894916555844,41.82706270008148,0.0004997457294377069
79,231.60721927308256,15.218647070965092,36.909767769432314,47.2013301209812,0.0004997272462928797
80,229.49938062666908,15.149236938707173,33.99220318040383,44.11773859366551,0.00049970811509674
81,228.69756042039023,15.12274978897126,34.74289934522943,45.51550622986738,0.0004996883358989439
82,230.6358238377185,15.18669891861515,36.63806065142336,44.63703958663216,0.0004996679087508294
83,230.29289477899934,15.175404270592079,30.625406950861176,37.80043135275384,0.0004996468337054163
84,224.76385470188683,14.992126430550906,36.557066323960036,31.322611462873624,0.0004996251108174061
85,224.97799431679164,14.999266439438975,34.20383030478659,43.97753846231343,0.0004996027401431816
86,224.71017591595506,14.99033606638205,36.42694776312123,38.548893221906596,0.0004995797217408073
87,239.74502032027974,15.48370176441803,33.226208216033534,29.838130471645382,0.0004995560556700289
88,220.51309342374628,14.849683287161808,33.619873019144976,39.84393066337636,0.0004995317419922727
89,223.95138444747158,14.965005298785748,33.81255620617289,33.89519814271957,0.0004995067807706465
90,220.15970161823182,14.83777949438346,35.73302053974252,46.30253981787623,0.0004994811720699383
91,224.2143398253036,14.973788441271122,33.91489772091239,42.58371307323404,0.0004994549159566171
92,215.12089218312155,14.667000119561873,37.99634850339548,44.77228911285696,0.0004994280124988322
93,230.36005439969915,15.177616902069525,34.78913683923663,43.9530944623526,0.0004994004617664126
94,216.20239027018093,14.70382231490355,32.91679563489437,38.38702484983251,0.0004993722638308682
95,222.84851355372197,14.928111524001336,33.02562361547807,43.07272734999601,0.0004993434187653882
96,221.9766407911634,14.898880516389772,34.46674642891433,43.39343598948502,0.0004993139266448415
97,206.7717901904482,14.379561502462384,36.67013782956152,42.11632642483557,0.0004992837875457767
98,214.03547644884713,14.62995134438582,37.3458822545478,46.69119908467082,0.0004992530015464216
99,206.94989047208853,14.38575300853693,34.536729976630546,34.827447617679034,0.0004992215687266827
100,203.4376867109617,14.26315835486673,37.578735837002405,41.89218289135862,0.0004991894891681458
101,205.61317521100565,14.339218104183576,37.4495317332644,48.23589758597701,0.0004991567629540752
102,207.77107828398886,14.414266498293223,35.571534452952875,34.58290292222498,0.0004991233901694137
103,203.22635050665738,14.255747961039125,36.019780125862674,36.24979815968183,0.000499089370900782
104,222.83640048922587,14.92770583615282,36.971396971278004,44.46002554213724,0.0004990547052364792
105,205.79646549528883,14.345607847665814,37.04166322477331,43.784799240278346,0.0004990193932664821
106,208.98909975476047,14.456455300501773,35.05458510969597,43.7872499721574,0.0004989834350824446
107,204.58089827446528,14.303177911524072,37.75004966834997,44.794713759972986,0.0004989468307776984
108,196.48619641146712,14.017353370963757,33.31561366344464,39.48194559577459,0.000498909580447252
109,208.50353151124128,14.43965137568453,35.82454130730121,45.29455876400524,0.0004988716841877906
110,196.7803975221741,14.027843634327276,33.144158067354525,39.09892850388062,0.0004988331420976762
111,210.70834727314414,14.515796440299509,39.635176491530125,48.570471949532056,0.000498793954276947
112,198.06077933661365,14.073406804850892,34.352054849768436,35.6508685324259,0.0004987541208273171
113,204.5048702141683,14.30051993564599,37.16791218603171,50.44746385056503,0.0004987136418521764
114,200.85162275512687,14.17221304368224,37.456652054085026,39.1962934296762,0.0004986725174565904
115,207.27912807042708,14.397191681695398,34.77958779437065,37.075620402195796,0.0004986307477473
116,203.55360981654806,14.2672214839823,33.30332832190336,34.7336344739261,0.0004985883328327204
117,200.94547405072825,14.175523814940737,32.79700858110849,33.34324435862501,0.0004985452728229422
118,201.27233083974227,14.187047981795411,37.2059055743467,40.09523871947546,0.0004985015678297299
119,209.01098721958715,14.457212294037456,35.217221699251404,38.01389255275789,0.0004984572179665224
120,202.65558499709314,14.235715123789543,37.26882217021278,41.5871096487592,0.0004984122233484324
121,195.65054604906888,13.987513929025928,33.99162025322891,30.812658567541376,0.0004983665840922456
122,192.43101824834167,13.87195078452675,38.63536454438268,42.58991389999475,0.0004983203003164214
123,198.3185173438076,14.082560757754473,34.231341221770066,33.61604254731571,0.000498273372141092
124,195.58869045512847,13.985302674042652,39.31929067530264,38.678544156985325,0.0004982257996880621
125,193.8304422776457,13.92230020005708,35.41693212356921,38.878313842471705,0.0004981775830808086
126,185.26580479998708,13.61123818396096,37.4997299372145,35.976944858691425,0.0004981287224444806
127,189.51090321106554,13.766295912288225,39.559408041443454,45.65748365881508,0.0004980792179058983
128,196.28131217734213,14.010043269298222,38.47635771828579,41.84025677552611,0.0004980290695935538
129,186.52109796580166,13.657272706211106,41.407001823076065,40.81087989064742,0.0004979782776376097
130,190.74607939767367,13.811085390994709,38.86751363114311,47.937137055280424,0.0004979268421698995
131,186.92617557735375,13.672094783774483,38.146710292171605,35.80701369915598,0.0004978747633239267
132,189.8856988980122,13.779901964551284,37.286956795608084,40.62519544702167,0.0004978220412348649
133,183.29124333786334,13.538509672689331,36.42206908425093,46.19849955177039,0.0004977686760395574
134,186.03988037045087,13.639643689430306,37.85367093597145,42.14047738450131,0.0004977146678765165
135,185.28854550123967,13.612073506067087,36.29044962306763,38.735124628035116,0.0004976600168859231
136,181.56309814860282,13.474535191644604,38.17152959481645,42.197110480054796,0.0004976047232096275
137,187.0526068969838,13.676717710857224,39.011876387647746,38.74681403691736,0.0004975487869911471
138,190.31593343754696,13.795504041769787,38.77711534016468,48.278265125724644,0.0004974922083756675
139,177.52153646017626,13.323720846307916,37.69267526111076,38.24584354951117,0.000497434987510042
140,185.07334619498926,13.60416648843041,36.795348372032386,39.55820163301238,0.0004973771245427903
141,185.38331759902636,13.615554258201861,37.6350733712606,43.891504049339225,0.000497318619624099
142,185.454420369509,13.618165087474521,35.313636634089335,37.812733552254834,0.000497259472905821
143,181.08786797521824,13.456889195423901,40.00899350227097,49.994088928885446,0.0004971996845414746
144,181.52447182164,13.473101795547118,36.82538427116913,45.85458714087484,0.0004971392546862445
145,180.82814652152496,13.447235570975153,37.753821911902875,37.37982475837259,0.0004970781834969793
146,178.50790848540134,13.360685181926385,42.12018424776314,45.907482063142524,0.0004970164711321927
147,182.63240902337304,13.514155869035427,33.41620242932789,35.61045249636843,0.0004969541177520628
148,175.84516118887174,13.260662174431905,40.31423179909684,45.00800349925617,0.0004968911235184313
149,178.05050346525053,13.343556601164659,36.80253713913446,40.619731394200905,0.0004968274885948031
150,179.8695155962675,13.411544119727159,36.48802581921065,33.35808349672175,0.0004967632131463463
151,176.97429033976812,13.303168405122097,37.00022664974472,35.76367198510544,0.0004966982973398915
152,178.4294827476444,13.357749921505313,37.78567083546851,44.76319635792694,0.0004966327413439312
153,174.9320722737596,13.226188875959618,34.9573790418487,30.962925645766937,0.0004965665453286198
154,173.41648347976627,13.168769256160644,36.196785027406065,31.176787458326064,0.0004964997094657728
155,175.3759223783161,13.242957501886936,37.79144466280906,40.44599592766385,0.0004964322339288662
156,178.53930137649814,13.361859958752838,37.2767534412475,48.63409356465053,0.0004963641188930366
157,168.37426197059236,12.975910834924862,38.89127190321618,48.76430919381795,0.0004962953645350806
158,170.0700386132545,13.041090381435858,36.45600958216725,43.67196089291753,0.0004962259710334539
159,169.30786090918065,13.011835430084954,39.80172573289365,48.49953824528519,0.0004961559385682714
160,175.57954470222816,13.250643184729595,38.93377387045937,42.87218247501616,0.0004960852673213058
161,166.87961939829185,12.918189487053631,39.318067834249945,43.57037905208789,0.0004960139574759887
162,166.9566526352024,12.921170686438929,36.21598741166064,38.60673005929765,0.0004959420092174087
163,160.24508296585378,12.658794704339062,34.23716522275637,38.749424250766744,0.0004958694227323116
164,168.07072314261117,12.964209291863726,38.363354656824676,43.52656647394827,0.0004957961982090997
165,173.3458332859744,13.16608646018836,36.551943094620206,43.57983056732343,0.0004957223358378314
166,165.46888855486202,12.863471116295536,37.845251814123394,45.956158006674634,0.0004956478358102203
167,162.26599261563328,12.73836698825732,39.544608645249824,41.330595085715395,0.0004955726983196357
168,161.41704362122314,12.705000707959362,38.51167778121792,39.33645906264134,0.0004954969235611012
169,166.376819285137,12.898713848143355,38.41881452915345,41.51867370311367,0.0004954205117312944
170,160.28860847843336,12.66051372910983,36.443069090441504,33.373280988344455,0.0004953434630285464
171,170.29596256545133,13.049749521218452,39.99090283391355,47.858059775342106,0.0004952657776528415
172,168.4094671379707,12.977267316581502,40.47549358314004,36.31330874348635,0.0004951874558058165
173,163.42585638783032,12.783812276640225,34.87010683853682,38.99317123280015,0.00049510849769076
174,159.12870971634686,12.614622842121129,33.7779693604419,32.16150152217668,0.0004950289035126124
175,161.8616688162262,12.72248675892485,39.258343780849685,44.28531435438136,0.0004949486734779648
176,160.07792980139715,12.652190738385723,37.91935251344842,45.2159217025137,0.0004948678077950588
177,159.03763594304934,12.61101249759272,36.50735013516307,41.27098606866439,0.0004947863066737856
178,158.35132140020383,12.583772132206052,36.56491475282867,39.17358532608458,0.0004947041703256862
179,168.4282881471098,12.977992465095845,38.06164253396938,52.1708928587029,0.0004946213989639501
180,162.0464072330942,12.729744956661808,40.025842843731446,48.04783287151998,0.0004945379928034148
181,160.0802416536599,12.65228207622837,38.783590676001786,47.94316302003727,0.0004944539520605658
182,164.223409985535,12.814968188835087,36.9043593605963,39.05007928280758,0.0004943692769535356
183,157.7145761581345,12.558446415010296,37.57421513933937,43.5276229419728,0.000494283967702103
184,154.460078679078,12.428196880818428,34.18365787354204,30.231086054843377,0.0004941980245276933
185,153.02570865572977,12.370356059284124,41.00710863052445,38.619712362106924,0.0004941114476533766
186,152.6441393519342,12.354923645714655,38.073946403848566,45.23836754079,0.000494024237303868
187,147.1674773802408,12.131260332045134,39.351445944923626,34.94186054940034,0.000493936393705527
188,157.109662802984,12.534339341012059,37.722059735031706,44.14026911729372,0.0004938479170863566
189,156.97191748288597,12.528843426665638,37.41572706232989,37.39157696247706,0.0004937588076760028
190,154.25161418937563,12.419807362166356,40.042516031235856,47.871999303716805,0.0004936690657057538
191,152.66644821933093,12.355826512964454,37.508226853541906,48.46158949804162,0.0004935786914085404
192,151.52148336353332,12.309406293653959,39.58250147496649,42.2878017970503,0.0004934876850189339
193,146.39811576038053,12.099508882498418,38.764603453644476,51.01165266999205,0.0004933960467731464
194,147.26945923657308,12.135462906872737,36.73043339158098,46.30485723247512,0.0004933037769090303
195,150.00041501045428,12.247465684959401,36.173726995869174,54.16471307337849,0.0004932108756660772
196,145.3936534324696,12.057929073394938,39.542147232405284,56.45018524960378,0.0004931173432854174
197,146.39775884122162,12.099494174918775,41.140390755927044,46.151261467081504,0.0004930231800098195
198,142.58799734330563,11.941021639110666,37.16693120654727,44.661999429115035,0.0004929283860836897
199,148.08023766136665,12.168822357845976,40.94779666960844,39.041975013470505,0.0004928329617530706
200,165.10572100968082,12.849347105988679,43.45840363872979,53.33858563061124,0.0004927369072656418
201,145.8509066763675,12.076874892404655,38.71015825283214,49.09103240401434,0.0004926402228707178
202,150.99841859221635,12.288141357840594,39.89482592798188,56.92008677357575,0.0004925429088192486
203,146.02720693091766,12.084171752902481,36.16830972629934,42.124436648311836,0.0004924449653638182
204,144.7143572752466,12.029728060335017,34.89639331725909,33.462356608554195,0.0004923463927586442
205,146.58701895930847,12.107312631431439,38.17599122333556,48.03663279320454,0.0004922471912595776
206,147.59013075688256,12.148667889691236,35.885306000450036,45.00702599735776,0.0004921473611241014
207,143.8215430177804,11.992561998008828,38.47598860297234,48.33564839187344,0.0004920469026113301
208,141.38142528470988,11.890392117429199,37.45938957068318,45.75007247877586,0.0004919458159820098
209,141.54777951425032,11.897385413196725,33.73620780349331,41.908506734279236,0.000491844101498516
210,147.4274919037236,12.141972331325755,38.74265800563734,45.974123855845555,0.0004917417594248549
211,138.53232429546716,11.76997553919832,36.482408130190855,39.642475759568185,0.0004916387900266606
212,153.12323461564336,12.37429733798255,38.009277173284794,38.58270972860906,0.0004915351935711964
213,143.21000951361552,11.967038432705376,36.18514645696195,41.77781538682383,0.0004914309703273524
214,143.79295251510274,11.991369947809696,37.22137562127131,41.43936416987332,0.000491326120565646
215,138.95610858506595,11.787964565616058,38.37465942788926,37.51973436522626,0.0004912206445582207
216,140.99194055426935,11.874002712601762,39.57551084551862,45.373178506994456,0.0004911145425788453
217,145.50678215511695,12.062619203924623,36.792796842405885,47.51712346648946,0.0004910078149029135
218,139.958520873612,11.830406618777754,34.08074972232108,37.25238647980844,0.000490900461807443
219,142.97884044187825,11.957376001661325,34.84325579324556,38.34628354367845,0.0004907924835710747
220,136.44749580867068,11.68107423361837,37.441311860052046,45.15114269516491,0.0004906838804740722
221,144.03655072395642,12.001522848627735,36.00389232154953,47.24402549384306,0.000490574652798321
222,144.57257276103365,12.023833530668535,37.10906590092236,44.709452583645415,0.0004904648008273277
223,140.60585305376188,11.857733890591328,36.294039712910816,41.9240991421329,0.0004903543248462191
224,134.830185804949,11.61164010956729,36.747806158626446,46.43557638862879,0.0004902432251417419
225,139.7614360793522,11.822074086606595,34.536399216482295,42.1195464009091,0.0004901315020022616
226,134.49954779484108,11.597394026014605,36.62080043573997,43.067869512519216,0.0004900191557177619
227,136.7959234970154,11.695978913916974,37.05639553509788,33.72730287582402,0.0004899061865798438
228,147.84909002972273,12.159321110850675,35.62235775141632,40.31815289440138,0.0004897925948817253
229,163.31551158683504,12.779495753110018,35.61922605150543,40.19784071880925,0.0004896783809182398
230,138.62898623301285,11.774081105966143,36.99777898447384,47.016372722694285,0.0004895635449858361
231,133.86393881369807,11.569958445049357,34.712948976717975,41.27928003470336,0.0004894480873825774
232,134.72259782440634,11.607006451733099,36.11427226297824,42.991040040958424,0.0004893320084081402
233,137.08404780328212,11.708289710707618,35.95326187544684,37.876820986121075,0.0004892153083638142
234,139.13088424057952,11.795375561569768,36.03195392614826,36.66955727906535,0.0004890979875525008
235,138.77539248935594,11.780296784339242,35.87891438529627,41.91186573047632,0.0004889800462787128
236,133.1290984479541,11.538158349482067,38.3851247766515,45.923639980063456,0.0004888614848485734
237,134.91473976265436,11.6152804262477,43.85049973674619,54.937854030158334,0.0004887423035698155
238,135.00470141173832,11.619152359178827,38.07023970948634,46.53574395271291,0.0004886225027517806
239,131.134789938773,11.451409950579476,37.77714736394489,47.861187102731,0.0004885020827054187
240,134.82364904139703,11.611358617119237,37.575735140799914,39.49433812341843,0.0004883810437432866
241,132.1462105862939,11.49548655741475,36.75593442266273,42.627003660810864,0.0004882593861795479
242,136.73163618504705,11.693230360898111,32.95638041702979,38.00281953275915,0.00048813711032997154
243,137.31236501312952,11.718035890539323,36.162452897201796,44.46789510610101,0.0004880142165119313
244,167.25388206426754,12.932667279922196,33.81503201269467,32.14420680383195,0.00048789070504440507
245,132.1505386923632,11.495674783651877,35.67886891118106,40.9924540492706,0.0004877665762479737
246,131.39211257764208,11.462639851456263,36.575605859005606,44.12302338643162,0.0004876418304448205
247,136.99671083681622,11.704559385361653,34.316174936862026,43.48618672014949,0.0004875164679587303
248,132.0153146286659,11.48979178624887,36.264347838367236,34.93548653370908,0.0004873904891150884
249,142.67336590361558,11.944595652826857,36.0965508550544,37.48258734732722,0.00048726389424087995
250,131.0509975560051,11.447750754603636,34.933234778218626,40.46873067833404,0.00048713668366468904
251,130.53401918091822,11.42514855228474,37.05514831591015,44.67907805269063,0.00048700885771669794
252,133.47254888827726,11.553032036984552,36.04165595218019,41.04591429740111,0.00048688041672868604
253,133.19256123618524,11.540908201872437,34.28297002781272,41.49940551778287,0.000486751361034029
254,127.41945806449321,11.288022778530992,35.21118770047917,37.41214049400593,0.0004866216909676984
255,128.6234206183641,11.341226589735893,35.89917444601885,37.11207034243386,0.00048649140686625995
256,139.7306787332669,11.820773175933837,35.7256171107873,49.416222054635796,0.0004863605090678734
257,139.67138348023516,11.818264828084944,35.866536983006526,48.715992979708844,0.0004862289979122914
258,128.51686957116692,11.336528116631156,33.23512222567644,43.06839664558055,0.00048609687374085846
259,128.51215021660988,11.336319924821261,36.781862965810326,47.86089810263097,0.0004859641368965103
260,131.0383767716696,11.447199534243335,39.86353920173624,49.987952896807506,0.0004858307877237729
261,136.3372368939463,11.676353796119985,37.83222495646499,41.330745584054554,0.00048569682656876155
262,131.565811582064,11.470214113803861,36.72690044253763,36.66254330865192,0.0004855622537791799
263,132.11601953671877,11.494173288214263,36.42186531969871,31.122555794086043,0.00048542706970431917
264,142.8017927734598,11.949970422591948,41.71733620858572,47.36907921892872,0.00048529127469505723
265,125.69674545362017,11.21145597444963,34.508066349617046,31.15256077240415,0.00048515486910385763
266,129.22806724846743,11.367852329252452,34.093244019215426,34.95485140917983,0.00048501785328476877
267,133.38422065929336,11.549208678475276,36.04058102985365,44.539738764224616,0.00048488022759342293
268,120.9946214156107,10.999755476854498,36.35679291686215,47.42642227783243,0.0004847419923870352
269,128.23113182640571,11.32391855554651,39.36901061801092,52.33145922493008,0.000484603148024403
270,130.6183105365889,11.428836770260869,38.46064605286948,48.80333160498295,0.00048446369486590453
271,123.23589987493986,11.101166611425073,39.37472225449951,51.110488103695495,0.00048432363327349836
272,128.30807011670404,11.327315231937693,36.25670046460085,44.85484928662814,0.0004841829636107222
273,133.09949500104884,11.536875431111236,37.760201153721255,44.90089955625013,0.000484041686242692
274,132.9170284556519,11.528964766132518,36.76444734716089,52.76862134019817,0.0004838998015361012
275,124.77517884916557,11.170281030675893,33.491457687436444,43.78352172893233,0.0004837573098592195
276,130.2938515493252,11.414633253760943,37.91275836288345,47.35479676705079,0.000483614211581892
277,121.20981810747693,11.009533037093917,42.24013123926862,57.637055613996985,0.00048347050707553836
278,122.66261402668808,11.075315535518977,38.89848310826886,47.184414537923445,0.0004833261967131517
279,121.68006887677663,11.030868890336263,36.670294319327,43.551113171035325,0.0004831812808692976
280,131.77932288865847,11.479517535832908,37.33594704206735,40.23790812260024,0.00048303575992011337
281,125.05473381210166,11.18278737462809,37.88464386094488,37.23598678706818,0.00048288963424330666
282,128.40972099574745,11.331801318620782,36.079888158764035,41.51489828727643,0.0004827429042181551
283,128.2061507762981,11.322815478661036,36.60658872152102,49.05992127993069,0.0004825955702255044
284,129.90684325306128,11.397668355754865,38.07875887505528,44.053190955341584,0.0004824476326477685
285,126.24149986941043,11.235724279454606,39.29507046605132,51.13865558882118,0.00048229909186892756
286,126.33257563872063,11.23977648042415,32.02785906941406,35.6385297084904,0.0004821499482745275
287,126.85026020773023,11.262782065373342,33.565154679276155,41.849175367170034,0.0004820002022516789
288,133.44387127463966,11.55179083422508,33.900982561015425,35.8568730896039,0.00048184985418905604
289,126.5143810245698,11.247861196661061,35.01553634736927,43.319730933330135,0.0004816989044768957
290,123.48916558179366,11.112567920943448,33.4470238560605,37.44016874784419,0.0004815473535069963
291,120.59417688822313,10.981538010027254,39.029849471081754,47.487922616357764,0.000481395201672717
292,125.86430179228165,11.218926043229988,36.26887890380671,38.95647857455084,0.00048124244936897627
293,124.09042295396064,11.139588090335165,38.39919639196042,45.9250475587135,0.00048108909699225144
294,124.90131402335453,11.175925648824183,34.658105232333696,36.27913909633954,0.00048093514494057716
295,120.73165627294658,10.987795780452432,36.436483497971444,42.861696409380144,0.0004807805936135446
296,125.3585684014023,11.196364051070443,38.94109689350994,42.56074147057845,0.00048062544341230046
297,127.87579263039297,11.308217913102952,36.490236766937855,47.43276829779638,0.00048046969473954576
298,121.51879487386891,11.02355635763559,31.14756042824959,36.92225420480354,0.0004803133479995349
299,121.7854272844952,11.035643495296242,36.46543862566602,42.21336445743974,0.00048015640359807475
300,118.24089397984638,10.873862885144225,40.05611327345183,45.99072670516299,0.0004799988619425232
301,120.87307175343713,10.99422899160117,38.83899517784136,44.090382378746504,0.00047984072344178845
302,133.8178602799498,11.567967018435104,38.03809271201266,42.82799243812986,0.0004796819885063279
303,117.94987322251019,10.860472995740645,42.92567181702913,43.81233314622843,0.00047952265754814703
304,119.9340191735251,10.951439126788657,38.85198965436523,42.222180347413456,0.0004793627309807982
305,120.63360752726896,10.983333197324688,39.96898576861491,42.85154490479731,0.00047920220921937986
306,120.95172311147857,10.997805365316571,40.63429268497757,43.97055765166961,0.00047904109268053516
307,125.45876978923829,11.200837881371962,37.65913337639341,42.48205222550122,0.0004788793817824513
308,119.19614550494954,10.917698732559398,42.049278119735895,43.95832734666415,0.00047871707694485785
309,131.1393667274241,11.451609775276356,38.07036190370395,40.05325313983653,0.00047855417858902623
310,122.90221728505767,11.086127232214588,43.53346759363366,45.95606230401026,0.0004783906871377681
311,122.01538707710921,11.046057551473195,37.78160946156957,41.37338367674942,0.00047822660301543495
312,124.40081612058138,11.153511384341568,43.0366087922278,51.59016523908314,0.0004780619266479161
313,132.1623077778307,11.496186656346346,40.686836900151796,47.90748634580975,0.0004778966584626385
314,120.39124560632378,10.972294441873208,38.18721191258606,43.53184329702824,0.00047773079888856483
315,120.62937906888185,10.983140664110145,37.41314866409238,41.764702774488306,0.00047756434835619305
316,122.80787982382171,11.081871690038312,34.77148030425981,35.6834575329162,0.0004773973072975548
317,116.08483898612054,10.774267447691843,39.70882786259598,43.107534201592955,0.0004772296761462146
318,122.67669389080645,11.07595115612689,38.324893855366085,41.11786829287334,0.00047706145533726847
319,127.79974549527032,11.304854951512015,40.01654976753471,46.96898708657457,0.0004768926453073429
320,122.35694405610839,11.061507304094185,40.37878324071716,43.207389315740976,0.0004767232464945939
321,122.56273495545759,11.070805518520281,36.732661026556165,39.73989407504905,0.0004765532593387055
