epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
126,138.35811101194093,11.762572465567583,35.491837245071274,31.941855708558457,0.000199907652497612
127,137.82677153008814,11.739964698842636,37.90658576130702,38.68132124711606,0.0001999004134374044
128,143.8658818668901,11.994410427433667,38.355940130197666,38.431258040505185,0.00019989290138997922
129,139.2813061256856,11.801750106549127,29.58555682899947,25.797775455347757,0.00019988511637587415
130,138.11741247418874,11.752336450924082,33.92025842836938,33.61129767519753,0.00019987705841637305
131,140.1384610184859,11.83800916530016,37.700791262469494,42.97560790778955,0.00019986872753350617
132,141.7761054324615,11.906977162144532,33.90458620449962,35.93462678109661,0.00019986012375004979
133,137.44270774938278,11.723596218477013,35.19242672555901,36.93323380887941,0.0001998512470895263
134,134.63206092561785,11.603105687641532,32.245827347769186,26.369981265401787,0.00019984209757620419
135,139.41922357512462,11.807591779691496,36.17691252810264,31.70318499063223,0.00019983267523509784
136,145.65776576745392,12.068875902826218,33.28689514426005,32.09361207971984,0.0001998229800919676
137,136.13138756257464,11.667535638978697,34.38270313855304,32.16266795288883,0.0001998130121733196
138,134.3945597060719,11.592866771437247,33.922793950245755,32.65271814654727,0.00019980277150640575
139,133.77895805054052,11.566285392284012,36.52620588514384,39.975095313509655,0.00019979225811922365
140,131.57390212771614,11.470566764481614,29.906403511912014,29.3660301523271,0.00019978147204051651
141,127.8388496882694,11.30658436240742,34.19904597626374,34.04907680946276,0.00019977041329977306
142,134.75546616090247,11.608422211205554,37.88480160546076,43.16184373968237,0.00019975908192722746
143,134.9840530685876,11.618263826306789,40.20906074441537,42.07492482666472,0.00019974747795385925
144,133.09645741609165,11.53674374818686,34.06215448033989,32.94163421133826,0.00019973560141139322
145,139.91748217667148,11.828672095920618,34.779974269001414,33.72932250643892,0.00019972345233229948
146,134.44632438240188,11.595099149734487,33.690370569654625,35.154572101720206,0.00019971103074979305
147,134.12366134957495,11.581177030741086,35.61486295240363,33.34453102079912,0.00019969833669783408
148,130.92522346898917,11.442256032876427,33.80849627560043,31.388171316113088,0.00019968537021112766
149,131.0681534333139,11.448500028375644,36.56519838117427,38.54754158819881,0.00019967213132512365
150,134.9303291941717,11.615951472031364,34.81333802153644,34.77886667761241,0.00019965862007601665
151,135.66719291327533,11.647626062476453,37.86817273659822,40.938417904775555,0.0001996448365007459
152,133.3370025336897,11.547164290536955,33.39110364371056,36.08619476536757,0.00019963078063699522
153,130.6976113317723,11.4323055513937,33.8945311061179,33.57690647347096,0.00019961645252319273
154,128.21599182467492,11.323250083788194,33.70756481891635,32.4622601197626,0.000199601852198511
155,126.37150893510372,11.241508314487863,35.00065773060919,34.93495949118278,0.00019958697970286668
156,125.86034353184036,11.218749637287084,32.41839687884383,31.363927027500583,0.0001995718350769207
157,128.83687689538567,11.350633343514932,31.927795324070868,30.554935463218037,0.00019955641836207785
158,130.40407235297116,11.419460233235338,36.512658888572666,37.610870585012144,0.00019954072960048686
159,129.50018230401,11.379814694916286,34.80826187545773,32.981886578896365,0.00019952476883504014
160,128.65549172759768,11.342640403695837,32.84762827572794,32.17956690825939,0.0001995085361093739
161,127.3706949203338,11.285862624443222,37.85731316810987,35.270927014021524,0.00019949203146786773
162,127.32606125011863,11.283885055146415,31.591176748617016,26.65180114149979,0.00019947525495564474
163,125.07720883191783,11.183792242200287,34.16057117302463,35.04433437286775,0.0001994582066185712
164,133.82693328118108,11.568359166017341,34.20443819903437,35.905325268757814,0.00019944088650325668
165,125.46703517076197,11.201206847242434,33.00162780879976,27.242590588639526,0.00019942329465705373
166,129.60476793217262,11.384408967094343,39.44329458564423,41.715167155302574,0.0001994054311280577
167,129.33501867521062,11.372555519086267,35.0329275686591,35.26766532149587,0.00019938729596510684
168,128.19603057704893,11.322368610552614,33.45642738128676,31.136813043214104,0.00019936888921778201
169,127.6328237413163,11.297469791976589,33.640955711982905,37.99180198619291,0.00019935021093640655
170,128.2898590042889,11.326511318891109,34.21711555821672,35.09462517944516,0.00019933126117204614
171,128.49341250453702,11.335493488528826,33.38491957773078,31.99459908327752,0.00019931203997650875
172,123.49504950923637,11.11283265939663,32.621182222536845,39.74087502069535,0.00019929254740234438
173,120.01115086182276,10.954960102673832,31.97496423324404,35.22874342013701,0.00019927278350284495
174,120.8768400389545,10.99440041281424,36.655381870578736,36.929115144875226,0.00019925274833204428
175,126.26701829185832,11.236859781760636,34.20529255277729,39.20865894617121,0.00019923244194471764
176,122.81484009832673,11.082185701387367,37.34087953614212,38.07680405964205,0.00019921186439638208
177,126.37367080743121,11.241604450476474,37.31941775939105,44.691852449229884,0.0001991910157432957
178,124.86196856983892,11.174165216505227,34.245768316841605,36.88285945586184,0.00019916989604245797
179,125.08087175775215,11.183955958273236,34.16887328253551,40.94198592004271,0.00019914850535160937
180,124.38342480806477,11.152731725594482,29.912011198749113,31.40808293921493,0.0001991268437292312
181,124.67686554334378,11.165879524926622,34.70247653459318,30.718663774486632,0.00019910491123454547
182,127.89362754524444,11.309006463400252,40.15748547260516,40.03243028297335,0.00019908270792751487
183,120.93805786297818,10.997184065256105,41.06645967317076,42.70132130816631,0.00019906023386884235
184,123.32167822430203,11.105029410698489,33.27937881225495,35.16037698730666,0.00019903748911997111
185,122.17135992050841,11.053115393495483,32.73496325871688,33.625231569195385,0.00019901447374308446
186,120.04357883744541,10.956440081446663,39.98097844166986,36.67289812929531,0.00019899118780110554
187,125.45473882721913,11.200657972720428,36.329527623173966,26.324916248641653,0.00019896763135769722
188,130.4217744362119,11.420235310837402,37.97966074628358,40.25515722288822,0.00019894380447726194
189,128.90683214139273,11.353714476986617,37.657096043227654,41.808516478343286,0.0001989197072249415
190,127.49795297896307,11.291499125206059,34.386049081099195,37.27793327194571,0.00019889533966661679
191,122.63768719076549,11.074190139395409,39.66592589535667,40.084071044612635,0.00019887070186890783
192,123.45344512920167,11.110960599325086,35.128253062469874,35.47874642617885,0.00019884579389917344
193,119.59402658524,10.935905400148402,35.988607340670896,38.48526177226175,0.00019882061582551103
194,125.69285925348257,11.211282683771064,34.11851265621566,32.597084564148425,0.0001987951677167565
195,122.96700625315484,11.089048955718852,37.95441630602859,40.23487455336154,0.00019876944964248403
196,124.36645760679168,11.151971001871017,32.29841626710266,31.140060384405217,0.0001987434616730058
197,126.07202129579647,11.22817975942871,39.21804057474884,46.74228357885598,0.00019871720387937196
198,125.13138098643407,11.186213888720667,37.41511392901662,37.3876180118143,0.00019869067633337034
199,121.81563248763919,11.037011931748124,39.529115132159255,38.01171061305981,0.00019866387910752616
200,116.77370182817116,10.806188113260564,48.21757450182202,66.2357696494786,0.0001986368122751021
201,121.68385292333411,11.031040441296227,34.005087144663534,32.556357744773585,0.0001986094759100978
202,125.44830940503199,11.200370936808168,33.69269956300878,27.948267540652587,0.00019858187008724984
203,120.08322090784843,10.958249012000179,35.42864615225686,31.462450661233476,0.00019855399488203152
204,122.03923252658323,11.047136837478757,40.59939995696769,40.70562952719991,0.00019852585037065252
205,117.73330521541703,10.850497932017282,38.11328754079797,30.7597700593267,0.0001984974366300589
206,118.48020723550627,10.88486134844301,35.54314159585911,28.74051949588487,0.00019846875373793276
207,122.40937272816443,11.06387690209663,41.593243554784706,42.68286495587887,0.000198439801772692
208,121.49440213252919,11.022449885069106,34.631341731953015,34.291797149351105,0.0001984105808134902
209,127.91837421741623,11.310100548319037,38.34313444922394,40.190527232980834,0.00019838109094021635
210,123.22378752189911,11.100621047276329,39.40340432845027,40.6693940731489,0.00019835133223349463
211,127.5483030173628,11.2937284841076,38.23643663028883,40.43396180856299,0.0001983213047746842
212,122.8222955746996,11.082522040415753,36.979304400348994,36.29378499851912,0.000198291008645879
213,118.05659631547378,10.865385242626012,38.13690493344649,35.852643003473574,0.0001982604439299075
214,119.12810609200204,10.91458227489455,42.81197358836364,43.18819793440513,0.00019822961071033245
215,118.74945152951847,10.897222163994803,38.915203838989626,35.961212198282986,0.0001981985090714507
216,118.99270388373715,10.908377686192294,41.43311079869529,44.87510534016589,0.00019816713909829293
217,121.98071707363971,11.044488091358673,35.310449024594305,30.16179260636336,0.00019813550087662343
218,120.9878068105214,10.999445739129072,34.11172752157432,28.46336085810176,0.00019810359449293994
219,119.03028071920286,10.910099923624347,38.2260386018183,33.537728768553755,0.0001980714200344733
220,134.49609797908786,11.597245277515599,34.557034352159455,32.18038404725643,0.00019803897758918722
221,146.21313427382077,12.091862272762956,37.06139434625573,40.28054315681018,0.00019800626724577808
222,121.52623746689932,11.023893981125669,36.34119878347281,31.852623648559725,0.00019797328909367475
223,128.0684612883032,11.316733701015169,38.797900453338436,42.807161492995576,0.00019794004322303823
224,117.0418275643346,10.818587118424398,34.571964002026405,30.15627785226818,0.00019790652972476148
225,119.70472429595748,10.94096542934463,36.16455085291673,32.50342752654998,0.00019787274869046908
226,116.04155097641592,10.772258416541998,34.949357563549036,33.66002676168289,0.0001978387002125171
227,120.727542942289,10.987608580735122,41.53813663732316,37.3607484520634,0.00019780438438399286
228,121.03222846435736,11.001464846408496,35.74705817450098,34.72490822928425,0.0001977698012987144
229,124.0177070998583,11.136323759624558,36.161364947956116,33.36498333630499,0.0001977349510512306
230,116.13245493956693,10.776476921470188,33.38555904363938,32.525906774545604,0.00019769983373682076
231,121.34908015238636,11.015855836203388,37.08258900160031,35.043182576114425,0.00019766444945149423
232,118.30932292425267,10.877008939783382,38.39485674474573,36.54204384071785,0.00019762879829199025
233,123.6192847782872,11.118420954125602,37.51700119877487,32.28648947478457,0.00019759288035577782
234,115.89809445314934,10.765597720538954,40.80164468278144,30.464911636673808,0.00019755669574105514
235,124.3728948394516,11.15225959960111,39.15664767540159,35.36758593717201,0.0001975202445467496
236,122.02354001279008,11.046426576888397,39.11824163227111,41.32374207255537,0.00019748352687251735
237,122.46768145885673,11.066511710416407,35.97505316739498,30.32407880639486,0.00019744654281874313
238,122.11636281232805,11.050627235300286,37.52885501255369,35.07747819931841,0.00019740929248653993
239,118.4809787086737,10.884896848113224,37.503041811482795,32.18244099215229,0.00019737177597774872
240,113.7702452586814,10.666313577340851,34.84362084117277,27.763560665780133,0.0001973339933949382
241,128.30152253399453,11.327026166264073,41.23650484371742,42.79780528564536,0.00019729594484140452
242,124.24953923192923,11.146727744465588,35.32712547404389,38.61722118764816,0.00019725763042117097
243,119.42248955172072,10.9280597094157,37.74113289218822,37.183711330411725,0.00019721905023898772
244,115.94844039425188,10.767935801683498,36.11389707594805,39.704717131172224,0.00019718020440033152
245,117.97280033792758,10.861528444882213,44.33340985858942,46.31222225894505,0.00019714109301140534
246,120.43965822022564,10.974500381372657,37.90568542602721,32.93105920363057,0.00019710171617913836
247,112.73342629676371,10.617599839940834,36.09630061959804,31.261744079323385,0.00019706207401118522
248,125.77094005779992,11.214764371411881,36.46174298466973,36.76821760782634,0.00019702216661592612
249,119.47584942349657,10.93050089713681,35.60616794658667,25.96580311398741,0.00019698199410246638
250,119.22751821439326,10.919135405089689,39.15634241885776,37.58791649672671,0.00019694155658063608
251,116.14029509257286,10.776840664541938,35.12424183114107,35.574155567478286,0.0001969008541609899
252,124.64955920261008,11.164656713674995,48.11585229938668,44.867139483202244,0.00019685988695480669
253,117.80122562566757,10.853627303288357,34.656640803954154,33.11951067075998,0.0001968186550740892
254,121.77059099491908,11.034971271386564,34.692423143732704,33.656185000506454,0.00019677715863156386
255,118.26445659152344,10.874946251881775,38.36744816730237,29.29498373017409,0.00019673539774068034
256,115.56020320134002,10.749893189699,32.588532660455115,29.833672740977878,0.00019669337251561133
257,117.02400851820587,10.817763554320157,34.03297882873344,28.375953672865705,0.00019665108307125216
258,117.60439115440852,10.84455582884025,34.713653120966136,32.379718657338465,0.00019660852952322057
259,119.82451178603824,10.946438341050738,32.88469544160178,30.678909927905377,0.00019656571198785637
260,117.85934071460137,10.856304163951076,33.04797007510606,34.45835086666865,0.00019652263058222102
261,116.53593229994698,10.795180977371302,36.142213633111595,33.91135466941693,0.00019647928542409744
262,117.05617195163146,10.819250017471044,34.557770048820096,31.337963904233447,0.00019643567663198968
263,123.6696382314584,11.120685150529086,37.714239657731916,34.26252193331678,0.00019639180432512245
264,117.91026224934998,10.85864919595949,33.8598253069665,32.50222180426649,0.00019634766862344105
265,115.55942272836928,10.749856892323729,37.522304456725124,43.91054015562406,0.00019630326964761074
266,114.45550230883555,10.69838784951742,36.020511353856705,36.114287780334436,0.00019625860751901658
267,120.92881917113058,10.996764046662852,36.42119233100163,31.2951729424974,0.00019621368235976324
268,117.67459159938399,10.847792023976137,37.14050902866727,42.14879035916741,0.00019616849429267432
269,113.14001337124654,10.636729442964478,36.079486822596884,34.58208436594169,0.00019612304344129226
270,117.20351751978566,10.82605734787559,36.23849891842662,33.46184363948893,0.000196077329929878
271,117.51920837730214,10.840627659079326,34.88092607616623,35.23593752943447,0.00019603135388341047
272,121.87624577603374,11.039757517045782,37.343743100416376,38.989815416200656,0.00019598511542758646
273,117.46570803702075,10.838159794065453,39.7407624637763,46.096475360490565,0.00019593861468882016
274,117.7216116567231,10.849959086584871,35.739603855128735,31.160524968466724,0.00019589185179424282
275,115.53906015241157,10.748909680357347,34.14952246481575,31.865204892392036,0.00019584482687170238
276,112.05158673212708,10.585442235333124,36.49125144165366,29.56732272938622,0.00019579754004976315
277,113.06214551307555,10.633068503971876,37.09297599047474,31.745037409737527,0.00019574999145770557
278,115.1186948810666,10.729338008238946,38.0523137079386,44.987096590791566,0.00019570218122552563
279,116.88978937852333,10.811558115908479,37.094850283529084,32.70013954902053,0.0001956541094839347
280,117.66035341956996,10.847135780268347,40.4708585822914,41.700666678940316,0.00019560577636435907
281,116.13785583408233,10.776727495469844,41.6956333439741,43.33828205307695,0.00019555718199893964
282,115.68377849910209,10.755639407872673,42.42375837503098,35.831957902043186,0.00019550832652053156
283,121.23903933034151,11.010860067018925,38.68813162701252,36.57921625071187,0.00019545921006270384
284,117.82492074430027,10.85471885231292,34.096889355336195,30.252492150800148,0.00019540983275973897
285,110.62585070561629,10.517882433623988,38.531748856332726,33.09071229989377,0.0001953601947466327
286,114.466498312325,10.698901715564945,37.845121064388344,38.58180691815751,0.00019531029615909337
287,114.58940616932053,10.704644131389156,37.37890908611082,39.308272296916684,0.00019526013713354185
288,118.65555519097039,10.892913098744875,35.96235086069424,31.02761563457912,0.00019520971780711099
289,112.37804611009976,10.600851194888035,37.073643982226294,36.530685792021714,0.0001951590383176453
290,121.94385366772644,11.042819111958032,35.18600087104082,31.320974918286577,0.00019510809880370062
291,113.46312468845969,10.651907072585626,33.25920083689896,28.572788279587055,0.00019505689940454356
292,115.15494058996211,10.73102704622168,35.1332904431908,39.88913747659219,0.00019500544026015135
293,114.59388857736288,10.704853475718815,37.98416433150891,44.097399214899326,0.0001949537215112114
294,116.55014923869304,10.795839443739196,33.43910238795756,28.0816046086564,0.00019490174329912064
295,116.04084490035476,10.77222559117046,35.71469613191755,37.69471870781197,0.00019484950576598566
296,122.20025613604113,11.054422459330384,38.400351224546675,44.25632408646927,0.00019479700905462182
297,116.48378692481234,10.792765475293061,38.72252535198606,43.29683203686739,0.0001947442533085531
298,112.59767703435435,10.611205238050953,39.10704935173258,39.898522729882565,0.00019469123867201177
299,114.07725372646608,10.680695359609796,39.03423331253347,38.601019021542086,0.00019463796528993774
300,113.19707664466709,10.639411461758897,43.82329674371749,31.745309120754012,0.00019458443330797843
301,111.40247574211482,10.554737129816475,35.83187732332842,25.78810421968638,0.00019453064287248829
302,129.03660147461812,11.35942787988402,38.433586934522346,35.31096260738154,0.00019447659413052824
303,113.42873311797837,10.650292628098178,37.27010840017245,28.142821493447972,0.00019442228722986552
304,113.06427181825973,10.633168447794638,38.240649867912396,38.41489301522189,0.0001943677223189731
305,109.18104528150283,10.448973378094026,43.306431974605225,41.56125526842169,0.00019431289954702937
306,113.23693427265414,10.641284424186976,43.17374108183493,46.50531162020903,0.00019425781906391772
307,106.89272954070361,10.338894041506803,38.55203705659994,29.455449842809337,0.00019420248102022605
308,118.0055337459483,10.863035228278427,43.564689289269026,39.59666278502924,0.00019414688556724648
309,113.18420731275489,10.638806641268342,41.37599094067393,47.33073392975608,0.00019409103285697487
310,111.84341040997599,10.57560450931858,42.79912848879803,40.41461940442062,0.00019403492304211032
311,114.09140198351786,10.681357674287018,39.29363383676185,39.256959009861944,0.000193978556276055
312,112.33698542340235,10.598914347848027,38.831023701824904,30.678148087144017,0.0001939219327129135
313,112.46819243917605,10.605102184335607,45.79611291338824,47.248933573024125,0.00019386505250749246
314,116.8302621824689,10.808804854122636,37.55344480299454,38.25079724901843,0.00019380791581530016
315,111.63806511821576,10.565891604574105,39.63624687925701,43.524054163011,0.00019375052279254614
316,118.98574792135885,10.90805886388899,42.10970909420154,29.027185102851426,0.00019369287359614077
317,115.77198992457905,10.75973927950744,35.84223426692697,30.206010782623586,0.00019363496838369475
318,115.55177811951494,10.749501284980514,39.83430708973299,43.32344945606121,0.0001935768073135187
319,113.52462619513359,10.654793580423595,37.764894948833394,37.313956197580914,0.00019351839054462274
320,111.73842135447397,10.570639621773987,37.950420533691464,37.5125863465525,0.00019345971823671613
321,107.82354575822079,10.3838117242921,36.89593146454224,37.28788969905726,0.0001934007905502067
322,107.4139034725811,10.3640679018948,38.03278300569743,35.81425919954588,0.00019334160764620048
