epoch,train_loss,train_rmse,val_rmse,test_rmse,learning_rate
33,1916.5476131992355,43.77839199145128,34.06564766381367,17.788787722072392,6.6e-05
34,1675.7979228023264,40.93651093204901,31.531134949609527,20.86871876824291,6.8e-05
35,1509.6322672851768,38.853986477807524,30.436970585912423,24.300038641038118,7.000000000000001e-05
36,1399.3479861252831,37.40785995474167,28.519006591427374,25.16709876562998,7.2e-05
37,1357.9635304976746,36.850556745130255,27.258116977940333,25.15640590333713,7.400000000000001e-05
38,1324.807636431082,36.39790704096699,27.088897601681317,27.08701944403874,7.6e-05
39,1289.164556198597,35.90493778437758,27.304819460472366,27.09754073589203,7.8e-05
40,1280.9910157844345,35.790934826922,26.534964419089363,27.10139798062702,8e-05
41,1245.1063885846488,35.28606507295872,27.08585632814932,27.19712244828015,8.2e-05
42,1242.4866320535914,35.248923782738665,26.412992333408663,28.089310413009645,8.400000000000001e-05
43,1234.4905429194796,35.13531762417031,27.836575143892965,32.0522596234821,8.6e-05
44,1203.6067521640587,34.69303610018095,27.28266899686484,30.331102144965364,8.800000000000001e-05
45,1205.4328010258535,34.71934331425816,27.974753540330113,31.55546028761525,9e-05
46,1192.6886135605178,34.53532407109594,27.976714124574148,30.11343488625279,9.2e-05
47,1187.6722371865003,34.46262088202389,27.19668449777932,29.86011772432142,9.400000000000001e-05
48,1181.7960471316726,34.377260627955465,27.72435410899157,31.736817051780594,9.6e-05
49,1171.662401937449,34.22955447119986,27.38129252492905,31.457817732951423,9.8e-05
50,1148.1422730735092,33.88424808734487,27.058631158936567,29.53932439975678,0.0001
51,1144.5734745162515,33.831545620626116,27.23305506695353,30.92897392565566,0.00010200000000000001
52,1141.3191124333666,33.78341473819432,28.368278904242366,33.21706031110729,0.00010400000000000001
53,1143.4193608538671,33.81448447357115,27.85210836033636,32.69220384658784,0.000106
54,1117.3702169155424,33.42708808155727,28.708053795403647,33.62131914856583,0.00010800000000000001
55,1108.2565244914827,33.290487015854175,27.99235673123551,30.792997065957582,0.00011000000000000002
56,1078.0123981684499,32.83309910261427,27.746731345115776,30.893360191833175,0.000112
57,1058.564587937221,32.5355895233829,28.47511476188518,30.645320889465275,0.000114
58,1058.123173899785,32.52880513252634,27.603604423680576,29.918678429596497,0.00011600000000000001
59,1048.4887215680146,32.380375556461274,27.34574972480363,31.037497352426943,0.000118
60,1020.71911874389,31.948695122929113,29.12502043370876,29.974543295624695,0.00012
61,1010.4812235141452,31.788067317300534,28.730703052852704,30.148132394338234,0.00012200000000000001
62,982.9140984242104,31.35146084636404,28.10553387106025,28.4312740725599,0.000124
63,983.6939763739557,31.36389611002297,29.33539713637178,32.26778593323605,0.000126
64,957.9448180470889,30.950683647392598,27.94200553450816,30.46574419120168,0.000128
65,953.9714465530038,30.886428169905646,30.95615924358242,38.00095388055385,0.00013000000000000002
66,914.9627022736194,30.248350388322777,30.529237777671344,31.047343309360656,0.000132
67,915.6829483614034,30.26025368361062,28.79001118577188,25.978888562656504,0.000134
68,911.7773986820692,30.195651938540603,28.97315636372797,30.1113673640665,0.000136
69,864.2953316390067,29.398900098855776,27.8761944568794,25.106478340760606,0.00013800000000000002
70,860.3291106228413,29.331367322711767,29.17349708825433,29.698819988703374,0.00014000000000000001
71,847.3701792255512,29.109623453177154,28.41666117331437,27.912904258972684,0.000142
72,811.3946056870897,28.48498908869538,29.46669256863538,29.278046509824488,0.000144
73,790.2773194919433,28.111871439456444,29.430833323769097,29.910615316650897,0.000146
74,813.6801456686871,28.525079248819953,28.96176700662598,31.662160158317427,0.00014800000000000002
75,785.1032971610565,28.019694819132617,29.77816045386729,28.006460668842397,0.00015000000000000001
76,766.0727940991926,27.678019965724946,29.191254199056498,29.736865248717695,0.000152
77,763.6408199859163,27.63405185453925,30.356894836884457,35.085121655981006,0.000154
78,732.1787682268009,27.0588020621538,29.243727920593003,29.18104735259086,0.000156
79,713.5915634704937,26.713134579534028,28.312796717701435,29.98547915467283,0.00015800000000000002
80,721.4566467555167,26.85994508956832,30.056035250670856,30.91231297538334,0.00016
81,694.0552326076763,26.34492803348584,30.57329158357174,32.690461832869175,0.00016199999999999998
82,668.1114525311148,25.847851930417544,30.269378451968954,30.554314762166147,0.000164
83,681.750004243017,26.11034280570888,28.46835720429724,30.459580201638673,0.000166
84,660.3114202336125,25.696525408321154,29.447560793803348,32.427652624616115,0.00016800000000000002
85,655.9578611734049,25.611674238950744,30.102488869398243,34.82144915058836,0.00017
86,649.8826984999915,25.492797065654678,31.58751424664688,37.242627455511524,0.000172
87,651.588389910236,25.526229429396736,32.373773461085754,42.04468572396596,0.00017400000000000003
88,622.891154871388,24.957787452254884,29.299976451379198,35.684978273926134,0.00017600000000000002
89,623.1440350227364,24.962853057639382,30.40052531861056,38.7099501528259,0.000178
90,609.565721731358,24.689384776670526,29.029288916551664,34.189504900950844,0.00018
91,609.6620092976588,24.69133476450647,30.653390975638644,32.46312335299717,0.000182
92,596.5719490295029,24.424822377023247,31.145668803227615,31.289211525055432,0.000184
93,599.8426644262508,24.491685670570522,30.0423222068954,33.77994307830154,0.00018600000000000002
94,584.088899950877,24.167931258196898,29.76610049789398,30.576823838678195,0.00018800000000000002
95,571.316026191398,23.902218057944147,30.96023737846771,28.64278366486955,0.00018999999999999998
96,556.6778074063224,23.594020607697093,29.75739038338941,33.77018299249586,0.000192
97,551.7222216857734,23.488767996845088,32.28555292127165,40.45711430181084,0.000194
98,543.75221878715,23.31849523107036,30.452844661150703,33.32397093188619,0.000196
99,543.724441660111,23.317899617106523,32.42307178577325,37.75185273137177,0.00019800000000000002
100,514.3586954315444,22.679477375309013,32.04160810482736,36.23144370008202,0.0002
101,520.6315815579179,22.817352612397297,31.384853464582836,36.853721077992624,0.0001999998633702583
102,518.6531957670943,22.773958637083883,34.690593577227745,36.073450110792045,0.00019999945348140672
103,501.82515334520485,22.401454262622572,33.62419032491886,39.65789506341847,0.00019999877033456586
104,483.121600447658,21.980027313391098,32.44092342566466,36.728684337446936,0.00019999781393160347
105,483.12919060928283,21.980200018511297,33.20907621503571,33.932846095840446,0.00019999658427513427
106,471.6021216117752,21.716402122791013,33.040250685564416,34.10092490481696,0.0001999950813685201
107,471.38975492008245,21.711512018596643,30.88567266866576,33.6450504880755,0.0001999933052158699
108,459.3988259942769,21.433591055313975,32.039377093755306,33.213436319129976,0.00019999125582203953
109,442.3053236139615,21.0310561675153,32.978312538241354,32.354404023993474,0.000199988933192632
110,449.4745690031221,21.200815274457092,34.80437859661981,40.53873748540674,0.00019998633733399728
111,434.68501067765936,20.84910094885306,33.0897757718915,39.10999519355577,0.00019998346825323234
112,427.71388594034926,20.681244787251806,34.001407232251346,34.98774274858745,0.00019998032595818118
113,426.0007057080116,20.63978453721847,32.006355334494906,32.5471896548255,0.00019997691045743463
114,410.5777242020454,20.26271764202013,32.59156938379712,33.10773461203644,0.00019997322176033063
115,406.122221265329,20.15247438391702,33.48666831123573,36.095873112362796,0.0001999692598769539
116,409.6358990805528,20.239463930515914,32.30373935906873,32.57955427910227,0.00019996502481813605
117,393.7282241768787,19.842586135708775,31.810028888631287,32.948773174879506,0.00019996051659545557
118,392.24115236886524,19.80507900022785,32.96092875405913,32.17334069954953,0.00019995573522123782
119,379.5458364487364,19.48193612135738,33.4927603338378,29.31114433295748,0.00019995068070855488
120,386.8150069758628,19.667613130597825,33.555261102801815,31.307833932913976,0.00019994535307122556
121,381.00225875936997,19.519279153517427,34.30406611459699,31.932264564959883,0.00019993975232381547
122,371.3348554535266,19.270050754405087,34.63371511312656,33.62614221754973,0.00019993387848163676
123,365.1180698610944,19.10806290463013,35.81034127060747,38.0493239862626,0.00019992773156074834
124,361.29441443374253,19.007746166139516,32.8321324856431,31.828493947406752,0.0001999213115779557
125,364.68296137225065,19.09667408767972,34.44621974609798,33.31138149412829,0.00019991461855081073
126,344.0303960006882,18.54805638713864,35.222192927333666,32.44626286914986,0.000199907652497612
127,345.4148510539894,18.58533966743536,33.15012150200871,34.81817456907439,0.0001999004134374044
128,345.32320177169186,18.582873871515336,32.90909581255267,34.272378922396385,0.00019989290138997922
129,350.8357047662333,18.730608783201767,34.114595975116224,35.45746727287675,0.00019988511637587415
130,346.3558438562726,18.610637880557643,34.568336037621464,35.581818472431706,0.00019987705841637305
131,327.8210113934692,18.105828110822202,34.65685121312089,35.31509382648112,0.00019986872753350617
132,342.52787371031997,18.507508568364358,34.53179096369577,35.450195371644895,0.00019986012375004979
133,311.29529812774433,17.643562524921943,34.36230468756843,34.383086941224676,0.0001998512470895263
134,327.1569556201511,18.08748060008749,35.37498003859064,34.64365787718382,0.00019984209757620419
135,312.47835910053254,17.67705739393509,33.641199865814166,33.07793889573298,0.00019983267523509784
136,300.0016186574011,17.32055478553331,33.82936768650194,32.91153678847263,0.0001998229800919676
137,314.66506090760856,17.738801004419503,35.20636848016536,35.512179539173005,0.0001998130121733196
138,308.75063021873945,17.571301351624403,35.38974820382753,39.40144106074769,0.00019980277150640575
139,300.7851831406558,17.343159558205517,33.885558825068834,34.819610867434655,0.00019979225811922365
140,301.2978983728347,17.35793474491458,33.462300052381245,36.10135907911792,0.00019978147204051651
141,301.08233130415977,17.35172419146593,34.05447223484309,35.725018365444676,0.00019977041329977306
142,296.253161101217,17.21200635952751,34.37696350092279,35.377833889026725,0.00019975908192722746
143,304.8234599828469,17.459194120545686,34.54132137994766,36.76372745908953,0.00019974747795385925
144,297.96360293326023,17.26162224631323,33.96251908569189,35.07147481900584,0.00019973560141139322
145,299.6031557132284,17.30904837731562,34.882458588930454,38.69792852134509,0.00019972345233229948
146,287.83545815587235,16.965714165597255,36.07334732548013,38.583460549577836,0.00019971103074979305
147,288.3205805697407,16.980005311462453,35.23297086310325,39.4615199804485,0.00019969833669783408
148,282.75390611713783,16.81528787238643,35.20637883010131,36.498374968188465,0.00019968537021112766
149,279.0931251996789,16.70608051629125,35.85853550494376,37.32209583735763,0.00019967213132512365
150,278.1422681876108,16.67759779365426,34.28249393541368,36.10104288198468,0.00019965862007601665
151,271.1935223047088,16.467954442127002,33.55378330373037,35.002220740111504,0.0001996448365007459
152,265.7592578087284,16.30212432361989,34.59687310033974,38.358460345628735,0.00019963078063699522
153,274.206223711724,16.5591733929563,37.80963323990914,42.051280753117695,0.00019961645252319273
154,268.4794175114728,16.385341571986398,36.92920865663211,43.15859238353203,0.000199601852198511
155,260.5044924806539,16.140151566847877,36.85787313192333,42.22487689768642,0.00019958697970286668
156,272.7740157321383,16.515871608301175,33.41120189732471,34.652241720285964,0.0001995718350769207
157,264.5914154899195,16.266266189354806,33.116641436894746,35.920356311079495,0.00019955641836207785
158,271.460514884795,16.476058829639385,33.26435276337539,34.715054594211104,0.00019954072960048686
159,264.2141570852057,16.25466566178464,33.871892723178505,38.22778492670617,0.00019952476883504014
160,254.98443933635204,15.968232178214862,34.489665752093686,40.83690322772239,0.0001995085361093739
161,252.95825960341318,15.904661562596043,34.37093108068731,37.820759497383214,0.00019949203146786773
162,257.0566823865731,16.032987301902747,34.26022747668298,35.19880822931852,0.00019947525495564474
163,244.63296194848667,15.640746885456213,33.62651148587213,40.26256288012426,0.0001994582066185712
164,252.06718431859446,15.876623820039008,34.83467425641162,39.15377347942245,0.00019944088650325668
165,246.66841048449666,15.70568085414008,33.010743770608066,37.29276635903336,0.00019942329465705373
166,243.22113673347627,15.595548606851715,32.41032494268355,34.911348699305194,0.0001994054311280577
167,236.31706446836557,15.372607595943002,33.66486029362879,38.031856921225014,0.00019938729596510684
168,241.34651745531752,15.535331241089471,33.365819232397854,37.49223404702766,0.00019936888921778201
169,239.5952836609851,15.478865717063922,32.81291676106239,34.50432827187036,0.00019935021093640655
170,236.7650392279348,15.387171228984654,34.9871048272962,42.02667477912077,0.00019933126117204614
171,244.53046576938772,15.63746992134807,34.35320537677583,38.92128104141153,0.00019931203997650875
172,241.76234049556314,15.548708651799977,34.9606439280167,41.034853656933464,0.00019929254740234438
173,240.96170661540006,15.522941260646503,32.822429563814886,36.70204531598567,0.00019927278350284495
174,235.71494690888585,15.353011015500366,32.24184084884182,35.55513835508127,0.00019925274833204428
175,229.47012885408233,15.148271468183923,34.93459704002095,37.94644195395596,0.00019923244194471764
176,224.7095580694674,14.990315490503882,35.451908293859354,38.075832668185484,0.00019921186439638208
177,232.10417247402827,15.234965438247938,34.558922795037766,38.016030745712655,0.0001991910157432957
178,229.6986662941898,15.15581298452475,35.48403627657477,39.370734604135436,0.00019916989604245797
179,221.69312894810585,14.889362978018717,33.660639439475,37.752981750278686,0.00019914850535160937
180,221.7407761193353,14.890962909957608,33.07771003449313,38.60585172189331,0.0001991268437292312
181,223.5575667213133,14.951841577284512,36.350841185563056,43.81340235354761,0.00019910491123454547
182,230.29940276128858,15.17561867277927,34.538097626768185,39.53966594116058,0.00019908270792751487
183,222.09317802524023,14.902790928954209,35.01210562262368,40.518329294373316,0.00019906023386884235
184,229.3293676478802,15.143624663191943,34.66707024773887,40.36709947606084,0.00019903748911997111
185,221.546082103347,14.884424146325381,34.941993815890044,42.36899872476865,0.00019901447374308446
186,219.67394283003506,14.821401483307522,32.924544593057945,38.76062910684028,0.00019899118780110554
187,215.02174296009767,14.663619714597926,34.68926469088875,41.93043105252987,0.00019896763135769722
188,222.23522007451132,14.90755580347369,34.06141183448065,38.288462700485326,0.00019894380447726194
189,219.2646693097148,14.807588294473193,33.81316859238569,40.36114092118002,0.0001989197072249415
190,218.688380237443,14.788116171731675,32.454668035031105,37.82537460928228,0.00019889533966661679
191,216.11777667290758,14.70094472737264,32.727830292115094,37.54809915829259,0.00019887070186890783
192,215.71231150675686,14.687147875088893,33.16423729088071,35.308388368808124,0.00019884579389917344
193,214.0247609044936,14.629585095058312,32.67147493699697,37.923023359082514,0.00019882061582551103
194,210.99506619415058,14.525669238870508,32.47716105787277,35.51383393891307,0.0001987951677167565
195,209.64135800903998,14.478997116245704,32.06948892832529,33.81931807761997,0.00019876944964248403
196,210.72972236152748,14.516532745783003,33.885303689112256,39.345999530026944,0.0001987434616730058
197,209.12891282239042,14.461290136242265,31.55487645844628,35.427935571637974,0.00019871720387937196
198,207.5635274112011,14.4070651781609,32.73596421784936,36.785008247275485,0.00019869067633337034
199,211.5412973415047,14.544459314613047,34.847688123361046,39.88354841884213,0.00019866387910752616
200,199.52411987141824,14.12530071290283,32.62632011896383,35.84102587912721,0.0001986368122751021
201,211.67822239052572,14.54916568595545,33.00740010659465,37.82403290037525,0.0001986094759100978
202,206.15459505408913,14.358084649182562,33.942451518388886,40.380056696721255,0.00019858187008724984
203,204.9231897245238,14.315138476474067,33.44729679857548,37.99264562204954,0.00019855399488203152
204,203.6576189944252,14.27086607799987,31.35718995638492,32.54013800720544,0.00019852585037065252
205,205.2254306827232,14.325691292281906,35.71596162067417,41.61852792775608,0.0001984974366300589
206,200.96216007980283,14.176112294896171,34.88045870890932,40.020499811555226,0.00019846875373793276
207,201.99862091019452,14.212621878665841,34.68624558748235,39.72282423008426,0.000198439801772692
208,200.76128344592414,14.169025504156759,34.23004193596422,40.676226899006096,0.0001984105808134902
209,202.04745139564056,14.214339648380488,33.827988210700795,38.22442167331545,0.00019838109094021635
210,192.50446135769582,13.874597722715624,34.39566087370516,37.8410775823441,0.00019835133223349463
211,197.4269286314345,14.050869318001908,34.50390760924543,38.061194708274655,0.0001983213047746842
212,195.7898886775495,13.992494019869902,35.43737156361022,38.49300083063545,0.000198291008645879
213,193.36048025877636,13.905411940855036,35.79479776722303,40.1782939378432,0.0001982604439299075
214,196.4558044705747,14.016269278994587,34.7281904377027,37.82159800450556,0.00019822961071033245
215,190.84550104488792,13.814684265409136,35.45044506593,38.374547473877705,0.0001981985090714507
216,195.94022492335824,13.997865043509115,36.96115127248206,41.70128317792453,0.00019816713909829293
217,195.97670740974425,13.999168045163032,36.992104316590314,42.811548989925875,0.00019813550087662343
218,195.58285685431363,13.985094089144695,33.647280940494504,37.38403751857668,0.00019810359449293994
219,190.37710423212056,13.79772098821466,33.36222856248603,36.420717833453935,0.0001980714200344733
220,186.31244587474689,13.649631734067885,35.27457885810981,37.91496004055455,0.00019803897758918722
221,184.11754936827393,13.568992190462227,33.76563943816109,37.64617535085311,0.00019800626724577808
222,187.40333150827888,13.689533649281778,32.07819243458167,33.763533296781425,0.00019797328909367475
223,187.3770625937664,13.68857416068475,34.80883958565589,37.346707116723216,0.00019794004322303823
224,183.08983951769773,13.531069401795486,32.92050099683634,37.36600363841791,0.00019790652972476148
225,185.34536675768666,13.614160525911968,33.88788910820043,35.105800772151376,0.00019787274869046908
226,179.8539637379512,13.410964356085557,32.57183312178473,33.59808145808718,0.0001978387002125171
227,182.21208939231872,13.498595889511112,32.62433338014048,35.72818615632329,0.00019780438438399286
228,177.1963310710467,13.311511219581151,32.31829912998294,33.18247187769576,0.0001977698012987144
229,177.8918118597073,13.337608928473191,34.12491552222614,35.493030141274254,0.0001977349510512306
230,186.352512731151,13.651099294472637,32.252114940305525,32.908076769932855,0.00019769983373682076
231,178.92798718702306,13.376396657587573,34.65452199944586,35.450619021199394,0.00019766444945149423
232,183.37869902040825,13.54173914197797,33.06264667419194,33.77477469755441,0.00019762879829199025
233,180.13690607116325,13.42150906375324,33.979715490290715,34.5261117536207,0.00019759288035577782
234,179.03981761344406,13.380576164668238,33.52316938889362,35.61853560132953,0.00019755669574105514
235,174.86989308977283,13.223838030747826,35.753374638771085,35.05910767068655,0.0001975202445467496
236,171.70334394396158,13.103562283707216,34.91099912217697,35.504490581471195,0.00019748352687251735
237,177.70975849523143,13.330782352714433,33.374298214741174,31.10444638399721,0.00019744654281874313
238,176.41605350249822,13.28217050676675,33.34019021231635,36.61596702033913,0.00019740929248653993
239,175.18020869141824,13.23556603546977,32.9512635490893,36.21427697714013,0.00019737177597774872
240,177.41888860232808,13.31986820910387,33.84140785688242,35.57678919508609,0.0001973339933949382
241,174.48992044531758,13.209463307480048,33.515718078470236,35.43946943135969,0.00019729594484140452
242,177.61283536248976,13.327146548649056,33.69256087889945,35.46855730828416,0.00019725763042117097
243,173.13191261181677,13.157960064318544,34.32405554079715,36.58137325694056,0.00019721905023898772
244,177.51773165685475,13.323578018834372,35.55720816953434,36.15022343376016,0.00019718020440033152
245,164.77032373467318,12.836289298760937,34.64207382869276,36.50865216186489,0.00019714109301140534
246,167.76937854103338,12.95258194542828,33.058137577791214,32.20917407744626,0.00019710171617913836
247,165.98969268584534,12.883698710982191,34.44956003562125,34.008212062768656,0.00019706207401118522
248,169.883299954076,13.03392879667689,32.96945126471199,36.42524101460108,0.00019702216661592612
249,173.51758444559522,13.17260735321391,32.921473764448564,34.799750090609834,0.00019698199410246638
250,169.77102171900097,13.029620953222347,33.32914067972659,35.33740351208161,0.00019694155658063608
251,161.93604372050117,12.725409384978038,32.59062669500847,33.32246613657403,0.0001969008541609899
252,169.4651406090394,13.017877728986285,35.480485267993814,39.3489911909547,0.00019685988695480669
253,170.46878072919324,13.056369361223997,32.25263377874633,33.53763229690607,0.0001968186550740892
254,165.32620099431117,12.857923669432402,33.781740011878576,36.374311831471985,0.00019677715863156386
255,168.88119281720316,12.995429691292406,33.648617216345144,34.51351441985685,0.00019673539774068034
256,167.69261569520094,12.949618392277848,35.265796236490765,36.47606005665564,0.00019669337251561133
257,165.00674773149885,12.845495235738422,33.256627110414975,34.982182465513944,0.00019665108307125216
258,171.09350061882046,13.080271428758044,34.78821919737591,38.95760116073096,0.00019660852952322057
259,168.17337972810952,12.96816792982033,35.94986768375497,39.4674652340344,0.00019656571198785637
260,168.7724402254698,12.991244757283312,32.800632267379584,35.34955947948635,0.00019652263058222102
261,162.55039756447567,12.74952542306332,33.971875091434995,37.08329974430114,0.00019647928542409744
262,166.14804739209092,12.889842804061349,34.08441019393103,39.47334867716317,0.00019643567663198968
263,159.44949415180255,12.627331222682157,34.23653643893453,36.747122803256886,0.00019639180432512245
264,163.36616818160374,12.781477525904762,33.251443277800675,34.15206459459882,0.00019634766862344105
265,164.6435079489537,12.831348681117564,35.02485670596348,39.21172150146021,0.00019630326964761074
266,164.42349899331637,12.822772682954113,36.699206138537456,40.83604397480556,0.00019625860751901658
267,161.99859222054238,12.727866761799323,33.89487350274986,36.52426847130795,0.00019621368235976324
268,159.1154049485681,12.614095525730821,32.17864639416834,33.2838472049315,0.00019616849429267432
269,161.63174047604696,12.713447212811763,33.64212728396779,35.765474062276155,0.00019612304344129226
270,156.1806220678824,12.49722459622694,35.119815824554756,37.666591923845424,0.000196077329929878
271,163.30790580694332,12.779198166323566,34.38896190946524,35.714120040300266,0.00019603135388341047
272,157.70614660560528,12.558110774626343,32.557636515797476,32.68124969026769,0.00019598511542758646
273,166.42878965725097,12.900728295852032,35.194441350011324,35.20150467645647,0.00019593861468882016
274,161.17375595085272,12.695422639804171,33.373272332175624,32.87640383571495,0.00019589185179424282
275,158.44825603730743,12.587623139978424,36.16380538647079,34.06346594988603,0.00019584482687170238
276,161.1280522742605,12.693622518035099,33.98127984854162,32.638714702585574,0.00019579754004976315
277,158.64251793255406,12.595337133871345,32.77581277540864,31.984690284739862,0.00019574999145770557
278,155.54581013345944,12.471800592785325,33.8464213367642,35.72690776558106,0.00019570218122552563
279,159.4836017337293,12.62868169847291,32.187699259294305,30.672187194213773,0.0001956541094839347
280,158.47984286428093,12.588877782927982,32.89689914400364,33.60870181198698,0.00019560577636435907
281,153.93622833834831,12.407103908982117,36.80771818071178,37.5889196192301,0.00019555718199893964
282,153.90860462690972,12.405990652820586,34.77466141692142,35.45845833999716,0.00019550832652053156
283,157.8173867855068,12.562539051146295,32.78881772183915,33.107282166778596,0.00019545921006270384
284,154.89095792146924,12.445519619541887,33.807601954869256,32.638754305108804,0.00019540983275973897
285,151.61064029123315,12.313027260891772,34.66063575200151,34.96452666891886,0.0001953601947466327
286,157.4908604985852,12.549536297101234,31.768175341724948,31.817110721172416,0.00019531029615909337
287,154.36117835614414,12.42421744298563,34.871531992704185,34.284834476482146,0.00019526013713354185
288,153.16654324844626,12.376047165507558,34.12748870133726,33.349522084842164,0.00019520971780711099
289,150.19627606558186,12.255459060068757,32.81740182523305,34.020144516984644,0.0001951590383176453
290,150.42250958711827,12.264685483414219,34.874342812805885,34.315313138444075,0.00019510809880370062
291,155.27828374433682,12.461070698588887,33.428549451069216,32.5266371861212,0.00019505689940454356
292,145.24442142164864,12.051739378607884,34.131144423157984,36.258512336622374,0.00019500544026015135
293,151.99369032946657,12.328572125693574,32.78651177314518,33.03739101594778,0.0001949537215112114
294,155.38834496554293,12.465486140113306,33.32913205878646,32.97461034802394,0.00019490174329912064
295,147.38620659427926,12.140272068348796,34.351545824900874,35.353702849136795,0.00019484950576598566
296,142.65121150413563,11.943668285395349,33.387088192585644,31.246767857373364,0.00019479700905462182
297,144.79536021615453,12.033094368097963,34.846348455534,31.51013559309972,0.0001947442533085531
298,146.38122950215646,12.098811046934037,34.44123164382346,35.054489390548106,0.00019469123867201177
299,147.29954463663282,12.13670237202285,34.09927113462899,33.64148539557237,0.00019463796528993774
300,139.33115366765702,11.803861833761715,37.47061737919357,34.98193142388834,0.00019458443330797843
301,145.50651971648125,12.062608342233126,34.26465550934149,32.120397842093766,0.00019453064287248829
302,137.27513324209048,11.716447099914708,35.153654469357306,34.28378563754667,0.00019447659413052824
303,141.26176086087196,11.885359122553895,33.91056063697898,30.776467264623637,0.00019442228722986552
304,143.68575373332777,11.986899248801507,35.55943336024876,35.05832917023283,0.0001943677223189731
305,138.74378349047583,11.778955091095394,34.81761408784881,34.11893304789372,0.00019431289954702937
306,144.19209082757277,12.00800112825748,34.37558620376702,30.617957540519154,0.00019425781906391772
307,138.0278538924306,11.748525599304854,34.850727205848784,33.073714596683466,0.00019420248102022605
308,141.9839048876487,11.915699957425728,36.218099873661785,34.47949441249342,0.00019414688556724648
309,138.45728014258972,11.766787155560053,35.97506997481449,34.5428532138023,0.00019409103285697487
310,140.15460202399453,11.83869088789609,34.40017397055922,31.03074269999496,0.00019403492304211032
311,134.48183254887235,11.59663024772286,34.59669079177991,31.63398885455559,0.000193978556276055
312,135.72384948280452,11.650057895649537,33.43730003467967,30.827411233680788,0.0001939219327129135
313,137.7671830770834,11.737426547972271,34.90690577413332,31.491581386115396,0.00019386505250749246
314,141.34907751710853,11.88903182589183,34.12774353637546,32.62448799905612,0.00019380791581530016
315,136.78645058339853,11.695573969863462,35.09039956662761,34.11485352573527,0.00019375052279254614
316,138.10814709981818,11.751942264287193,35.679062652377446,32.63146854326739,0.00019369287359614077
317,137.30685715333487,11.717800870397644,35.055756387755956,34.122384522257995,0.00019363496838369475
318,134.11301316847317,11.580717290803783,34.004748395462855,30.088949333925907,0.0001935768073135187
319,141.38405023840954,11.890502524306175,35.05029140713222,33.82616469721826,0.00019351839054462274
320,138.86156898800152,11.78395387969223,36.124063795424746,32.48242230965414,0.00019345971823671613
321,131.73083604472833,11.477405448065504,33.88776523734834,32.937028449678586,0.0001934007905502067
322,135.1440400404254,11.625146897510858,34.08008842881355,31.53177992594858,0.00019334160764620048
